,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.16404952495917965,0.0,0.0,-0.07406780604079076,0.0,0.0,0.0,0.001972021135207727,-0.010628172428976401,0.3800724254998699,-0.1656078779511316,0.045702100300801685,-0.008927664840340178,0.0,0.03789895299987672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19778142629752377,0.0,0.0,0.0,-0.07793738277152878,0.0,0.18163299228612217,0.05799815576612028,0.0,0.25307604084734825,0.0,0.002963657198190336,0.0,0.0,-0.034920535875034686,0.0,0.05329540265607664,-0.010605430607707935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006110410202355424,0.0,0.0,0.0,0.0,0.0,0.0,-0.2761963371197548,0.0,0.0,0.0
Fz,0.0,-0.1809601377604754,-0.07566308650882768,-0.025493656747476837,0.0839337146256609,0.012655241608965948,0.03968460919923696,0.01243297082574602,0.09692068964730953,0.00601875113079009,0.014701372105861862,0.04714309253477754,-0.044254261874269,0.08650649067585156,-0.007303407609802856,-0.03223423285818484,-0.03055881405010813,0.024652034523080936,-0.06773166024521794,0.03765524167393166,-0.028721630978447106,-0.11208081429640841,-0.0052912462792202315,-0.021332713101130975,-0.02114701024681411,0.0,-0.0027846012887915096,0.01560017900478376,-0.1348896602814605,-0.021229802766537454,0.04011352686727364,0.0,0.0,0.10579855375809534,0.0,-0.03541418175284654,0.007545301691835117,-0.07801345724848896,0.0814807304705554,0.0721983746088153,0.07152430215197329,-0.03261730131633287,-0.017582574207526732,0.07897635610448567,0.01706157742152452,-0.053186628806389184,0.00045577753324099664,0.0193631706258777,0.007353389366246237,0.010903989265090982,0.017388521116733245,-0.03475134441605907,0.010252428765150503,-0.008297246163880242,0.0,0.06173773206143269,-0.03850016033983442,-0.07190021429036077,0.03102514955795911,-0.017080436971852124,0.0008859935413038041,0.031050888282506454,0.056000131660646955
F3,0.0,-0.1548922531325565,-0.09670456518378384,-0.03509066039133146,0.07687099121813144,-0.11692611572522722,-0.07818918063282478,0.01901662971504449,-0.013774319934150183,-0.03585596036755721,0.0,0.025404802425149392,-0.11563010772338425,0.035423684614044985,0.0010304761838008938,0.008334110421582051,0.0131863904158008,0.009555492137265526,-0.09857534932586756,0.012032080013041978,0.15201566935220706,-0.07091098582128552,0.010843583316365597,-0.14652927953687292,-0.03348480019151783,-0.011473300723614849,-0.06293858048562592,-0.03457573100433447,-0.14826619869380933,0.031106057962560975,-0.04465322465647129,0.0,0.1260694112585934,0.04558073363164057,0.0,-0.035040344445683186,0.13736763036825117,-0.04984259318664834,-0.0241678056389765,0.05419311900654519,0.04112132256525198,-0.017332007476099028,0.06934988645866455,0.06379248484610983,0.030227259324439926,0.07155864715223546,-0.041008246638619295,0.010423698171840946,-0.009124161214908,-0.029801272104456066,0.01798081958871664,0.07474471936009205,-0.0236458207155245,0.0778382996758,0.07478640162316956,-0.05773282167728312,0.1357442330855368,0.05493665299739449,-0.013435734743157495,0.0,0.06786702080129886,0.08007548219985212,-0.028876368518857932
F7,-0.02908251599234474,-0.006148829043104365,0.010944807637876733,0.7898281779784606,0.08380777820054065,-0.12000736092214821,-0.0864432327713522,-0.0660361107478312,0.1708262200475029,0.33282117514432463,-0.08605638637635794,-0.13313713845079542,-0.030370576154240082,0.10206293780857922,0.00859256207306788,0.06886466020089484,0.024147526965586825,0.017801667594073846,-0.05364345631257464,-0.1356609186521204,0.0,-0.010849297447610472,-0.07932822946742962,0.0740278674125819,-0.13782520291528444,-0.1656408557988921,0.047295034091377725,-0.06328819482559436,-0.009639834922783072,-0.29261561881715076,-0.030916600114587932,0.3269739406723649,0.025571394390236826,-0.1519791122587837,0.48330068656377495,0.027480525940290056,0.012723293060148088,-0.16057423848327726,-0.1409517008785357,-0.03460201326743724,0.15881333038088452,-0.08669528955619647,0.06168031200897878,0.0014604890219847492,-0.05212019539792971,-0.21801796754137878,-0.08271784678661544,-0.10873555351823529,-0.08779992574056268,-0.11449025804741458,-0.14873189202980072,0.06901951892176342,-0.014731942007755473,0.0,0.06527521271126682,0.11635591777834796,0.0,0.011340326423175468,0.016766228901160644,-0.1419478401349105,0.033851014567751005,0.013829666369726183,-0.07467613748568667
FT9,0.0,0.001049950378218344,-0.041572055084637696,0.025541069738296743,-0.37191289241594905,0.03263576285421679,0.010790176405180752,0.022200883390891043,0.008284723575988443,-0.0013493297225342028,0.016749600558416858,0.07442833710438278,0.05701014507457805,0.09428556350822449,0.0368556804366953,-0.014006718281540077,0.12808317712207942,0.07449168027977293,0.08228871796350402,-0.009494351189376367,-0.20513063310517113,0.11274956672405853,0.035245474365633245,0.042379416084695296,0.015905390108683377,0.0,0.09291515392610832,0.09627578024292381,-0.06362067059414284,0.04866946513649379,-0.04456324140933645,-0.015517291809143333,-0.17435051309444594,0.08608865541185692,-0.047001652001608066,0.01957892050112565,-0.011589207460099416,0.007372026373073413,-0.021955802773379357,0.02444680747245507,0.044048543801538234,0.0019966960055997456,-0.05632308693522807,0.08161494922888958,0.05727604775606115,0.027171184836618407,0.08380611613001282,0.046371436939380235,0.006311959153663746,0.035628846830367725,0.0765344765825748,-0.038777785666924865,-0.10849995567518668,-0.031607075042094784,-0.1446674847267086,0.011746834309470515,-0.2212799493975546,-0.12869880389015803,0.020897326908051378,0.0,0.025328956273496316,-0.12945017084052052,0.11631317162246203
FC5,0.0,0.06153059267104867,-0.03823415862412356,-0.07765199779097968,0.07902527203590101,-0.03174176014858226,0.02816628557499264,0.035856307164929054,0.08429977699856307,0.009078391234318877,-0.004370878133859544,0.0026048880634994232,-0.08829607113285254,0.07869205328119264,-0.004521653163433694,-0.018708517184106183,-0.05502070426721117,0.035375317152212093,0.016340204110835015,-0.004190120481908181,-0.00550898174448555,0.01032997685380307,-0.07489894882588892,0.0626264071727612,0.08830897473390883,0.004889607664197533,0.0013954700328521646,-0.010585097281307458,-0.004102789151088657,-0.10619002578437595,-0.024085353507623152,0.0,0.0,0.025779695627049383,0.0,0.0011641829721281824,0.0,-0.12795071241259617,0.03691673194679971,0.1047370657282925,0.11840516634731449,-0.02421310956159035,0.011538711197774007,0.027892781524763956,0.005815629146753701,-0.15753916159664974,-0.024051552622917863,-0.06187732669783035,-0.07949733404423232,-0.008472715887815585,0.05968309742875608,-0.07098389587833552,0.0130035429850584,0.024163929884397327,0.0014223079864315211,0.0006248470187011454,-0.027915105375478227,-0.007051985710957921,0.004828342071555756,-0.04593947483981656,0.03462931854174671,0.0653048797612787,0.04916967693623038
FC1,0.0,0.05441831041929433,-0.014118872204258039,-0.06843213880305164,0.054082236124926415,0.006144103662473947,-0.07591269012357048,-0.031093478150779966,0.07356923336757332,-0.07997856932417663,0.002335812821870004,-0.008817247433658902,-0.15540648389549677,0.07643006146284738,-0.035983353152227844,-0.03721163317263329,0.019170543918373882,-0.0018671637705503779,0.0451223831200001,-0.03426808744678604,-0.033007907743094256,0.030712688054910436,-0.08436642873652299,0.13168122601995083,0.025627377458860234,0.02160596197412086,0.038335439694238076,0.10739203892399592,0.05535548116558482,-0.005242520656360889,-0.021745639869058,0.0,0.0,0.05368952742050281,0.0,-0.03670634811714328,0.005186313664304295,-0.06939022811516359,0.056124994397105915,0.10955390290187202,0.0332063710446474,-0.004506512957324278,0.04425884246854213,0.007806879019616834,0.02609897532326892,-0.16193608605831827,-0.02165946097594619,-0.1461227693271054,0.047681606537042856,-0.03760242776135989,0.05157735427415397,-0.1009060237966066,-0.010125815583094779,-0.0021495993367423305,0.007271269468232194,-0.007228459212963693,-0.05180185972880674,-0.0010003259355990987,0.0382923742955744,0.006127827527879641,0.06778032284868332,0.03548855301021308,0.006460118997739676
C3,0.0006391118578779925,0.05487191210491794,0.060714461252349076,-0.09238451241184359,0.07410714119605269,0.09198993641424935,0.006219478794846743,0.1017528700736782,0.0514773185698938,-0.058233562778625673,0.015771058781270334,0.02491797207299937,-0.1179745556878221,0.021668079962237612,-0.09389287204465575,-0.0448864662987551,0.006846760795993046,-0.09092179085332486,0.054505059288260035,-0.0457412887489608,-0.02517868310040072,0.01783497695343191,-0.050859488882081104,0.04585684384140423,-0.012055453233749177,0.08499891667395952,0.03455455260351397,0.03755560951396652,-0.030842233558772927,-0.015770095339150515,-0.01249279481820691,0.0,0.0,0.05949762455481298,0.0,0.0329783039278123,-0.006489885008461295,-0.09807805399858414,-0.03716439635985346,-0.012340042283879879,0.05461549719502647,0.06075716089697708,-0.0014350476953348722,-0.09291262404309789,-0.08663758677622972,-0.1511582494999031,0.01678918634741855,-0.011086527933887497,-0.12596117001833743,-0.09548652112338947,0.11662932456511077,0.03609152072706966,0.025725578416174805,0.04777020861300537,-0.049847834530548155,-0.06737973232431212,-0.027780517733644334,0.013749663329273371,0.06703098582447879,0.002130123660740886,0.12933296543868622,0.05929791365584066,0.046313869182482384
T7,-0.005054442855664054,0.1310932304889315,0.0146108401055527,0.0017705303777070462,0.05917438538083202,0.07682863995129105,0.12860246082827076,-0.0025579967786609013,-0.9846728131729275,0.0,0.01681539719056444,0.011621636522747628,-0.09524211806110937,-0.24546901003019314,0.028730643538407746,0.045413889862376426,-0.028083424349542724,0.07538479608576124,-0.04074338219051538,0.009521369766101982,-0.11603242729524436,-0.06845245532189617,0.04023809128190953,0.12528860014650958,0.16006103362206395,-0.012306469561616825,0.0028045206586844985,-0.02565516068186748,0.011522846602774335,0.06622930966264906,0.09843590544930027,0.0,-0.01609281343867886,0.07586446772815644,0.0,0.05023838372297857,-0.01022585895482532,0.056715474059293926,0.07094674082298486,0.19449250991871234,-0.2422666745288742,0.0,0.04643581586988354,0.021602367619295303,-0.04395651271830989,0.01965223384862611,0.015682235882991686,0.11659402026388092,0.0204371601618214,0.037344305877680534,-0.05485556294727754,0.0463729411181877,0.0294776132190691,-0.03793245876420723,-0.15095371566397878,0.06595948397534884,-0.07801422668524952,-0.056906258535632144,0.09675628696492086,0.0,0.08630916209700167,0.038256407697622646,0.12218804416537934
TP9,0.5353111687867159,0.03307757275144452,0.014329409266989456,0.030090074367570448,-0.0009683382175225189,0.08975210407946133,-0.14251733987891588,-0.07988790294560782,0.0,-0.5401961906997753,-0.22162315838780147,0.11166561305806408,0.2141418672060247,0.0,0.128182403077211,-0.06923618255286011,-0.05398485562688043,-0.2055382948577765,-0.19013009820408175,0.0497020628713687,-0.021545525339876047,-0.07819331106494341,-0.0376275722723473,0.0013480409829340774,-0.043091050679752094,-0.045753980777939025,-0.2043337723607298,-0.027357577986240274,0.004176937956352816,-0.12070398530472523,-0.06221573047582185,0.4248672148112597,0.3864978862286218,-0.12262822078748987,0.20610042708522927,-0.02130344078549542,0.22576002748883253,0.15145537025696615,0.19640943500462033,-0.042122712462229574,0.0,-0.07992353098546175,0.0,0.1162075358318459,-0.06826784433533759,-0.36015827138460776,0.07930755882362003,-0.09392880709968435,-0.010893804947128338,0.15701794864868243,-0.3212229390848328,0.03405455106238639,0.11567210277035254,-0.09271838432778119,0.14777000048934977,0.22478310239447516,-0.02735555464501116,-0.03849144414652013,-0.08351917126131726,-0.01845209151851434,-0.07248894890402809,-0.046964403549842174,-0.03233597744150046
