,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.33640041113690144,0.0,0.0,0.0001375641966250917,0.0,0.0,0.0,0.0002751283932501834,0.0014827995255041518,0.02444057226705796,0.0,0.003897652237710932,0.0012455516014234875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07512940499160581,0.0,0.0,0.0,0.0029062870699881377,0.0,0.24898544093214237,0.1076229711864746,0.0,0.1430586596797762,0.0,0.015836320690264392,0.0,0.0,0.006524317912218268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01718802898845875,0.0,0.0,0.0,0.0,0.0,0.0,0.014868889190598159,0.0,0.0,0.0
Fz,0.0,0.07814821682931561,0.020218537867202666,0.005912635974028463,0.01743008792147375,0.029232810438237493,0.027762117658949453,0.007614693770475177,0.012986379589419943,0.00020315068240161043,0.0018440286612580264,0.007672637133604946,0.011977982763147595,0.019425248114428872,0.01422768842135557,0.012382702628241335,0.014745903291226277,0.008283007368829297,0.03166506390615528,0.010740243149675435,0.009379662010620706,0.04479698357885,0.010260472812182035,0.031019446649177464,0.03198406458729565,0.0,0.033731999173212845,0.037086930283449615,0.02490178688918757,0.01680628997800531,0.01432050709839918,0.0,0.0,0.030153204325320336,0.0,0.03270369951345945,0.0010526898997174359,0.02108941672394181,0.016490748332766068,0.013818958607548998,0.005614346131826324,0.0037716440939482257,0.019290638267985084,0.023693143070971208,0.0050233623284761855,0.008580305567970355,0.019844538673542717,0.010643855254168359,0.019682224245000983,0.012146772316926298,0.015599489184775717,0.012924316095014994,0.0017290623393339168,0.018857883273106373,0.0,0.0037028828928657173,0.0026132565054388978,0.02116858732761665,0.024047939470360845,0.0023829933139036517,0.03016335885158311,0.015427424232699796,0.021021979929923322
F3,0.0,0.034338010710354104,0.11751754456692509,0.010907031569917172,0.01744693469973152,0.025067498177611308,0.03905992321989242,0.011095625796808643,0.016314293584277648,0.01273755193787889,0.0,0.0020932292085983416,0.010429348306353486,0.016735872204053617,0.0035515596777477947,0.014309436158740163,0.014933398217117717,0.010368750538368316,0.016919232983191916,0.017067708985200793,0.0150896384766647,0.026610731876866106,0.012862375973251967,0.02004341209803815,0.02042024318575901,0.0016007083986104489,0.02268273595062717,0.023299723429926054,0.01998836949866,0.00978152497998919,0.019107364359796347,0.0,0.0021115727811456984,0.02089646956568341,0.0,0.02955159956747775,0.005153193937792747,0.005762429041289605,0.0088482548260509,0.005394090652926496,0.004709765719346269,0.0024180914106668484,0.017164956425113037,0.011289479062884843,0.006328187958491861,0.013433196510024092,0.013036762385731447,0.011349002904724364,0.01520390878846008,0.0141655894639038,0.010614325915578295,0.017894658622760587,0.003955078972662617,0.026538765115412248,0.006115250796312581,0.010229199548114545,0.011592874623776481,0.03148507060866988,0.03144648238580244,0.0,0.037061311931613966,0.02549976670394004,0.018370885002684988
F7,0.00019294589797020915,0.015378004701757349,0.015760977272074143,0.16647498505619282,0.011692521416994674,0.010423865736304489,0.02753863921838849,0.01426683094449052,0.034006208447113884,0.017608442235719984,0.006311110099681114,0.018277108266521066,0.011850102778760441,0.014239407270201435,0.017873445418244132,0.022536080882920428,0.015136099625627425,0.01955997652743722,0.0171482415870439,0.016554346086996817,0.0,0.009647550597105228,0.006742530450968082,0.026316641428505087,0.008160009816553163,0.005508777628464003,0.017693817155418193,0.017771634761093204,0.0028884778676032735,0.030776493702051273,0.008637164702610247,0.0009647294898510458,0.0023925291348305933,0.025120043032368842,0.00015435671837616733,0.015979940502062202,0.0017751022613259242,0.020750835910668626,0.015099506315620338,0.02871188380953574,0.03181538288712437,0.0017792502607521933,0.008605387049471329,0.019991446597895396,0.00547966350235394,0.021074912571323393,0.01849924642072752,0.029391175537497267,0.011759123798193521,0.017430809842481,0.022958921125805117,0.024619996019341096,0.0020553408184551198,0.0,0.0,0.009695998378075402,0.0,0.001582156363355715,0.009448510549293,0.013497760598809742,0.008816359698372824,0.0019294589797020916,0.021647734245518184
FT9,0.0,0.024382755008473197,0.015648032882976996,0.0035633864939526895,0.1155213338904752,0.012958082329317267,0.017364254706688023,0.004371169649697054,0.02081555992757156,0.00018825301204819278,0.0007892843048494556,0.005234812080692713,0.0179290137428326,0.013971710541588318,0.0051419551036516005,0.009903776957541147,0.008539940107249809,0.006453559904357314,0.013188955242937067,0.00919284072707013,0.049553706154096155,0.020982775030758873,0.009441668407734985,0.014396095944471528,0.01741557994985723,0.0,0.01546340709659447,0.016837581540032964,0.013462629419411752,0.0067901664461313465,0.014434181813961045,0.002164909638554217,0.028488955823293173,0.015975934083153422,0.006557479919678715,0.024508075655222044,0.022269896058221324,0.00564106135524758,0.018886057234719224,0.008774984330385125,0.009028346043132067,0.0002785709311233373,0.013377933700118392,0.011386586809666411,0.002634816723541565,0.00391631555122223,0.01554066700327321,0.016733117440861714,0.01193284699491608,0.011862478817002113,0.007231418448359913,0.0037607075701650535,0.016702830106553383,0.041988764305778026,0.023688504016064257,0.01165137428326021,0.04178255652668478,0.039401282877173434,0.022989537630289946,0.0,0.02579719165680061,0.03956650300624463,0.011543827042273138
FC5,0.0,0.028877163438825466,0.014533697559795479,0.0042014955598150905,0.01003465957622218,0.06893786548187263,0.03008458382467188,0.014762988004770116,0.010814812640855324,0.003938962683813675,0.006686648242260826,0.01477079703086686,0.013873676207633863,0.01868198719626727,0.02118828144884953,0.011906150530682568,0.013047971317056106,0.008482896215366626,0.028981232763597486,0.010301756651668286,0.005824829782023942,0.027974731040108367,0.01796969878867256,0.02199674928233913,0.014222741719217103,0.0034853128644660824,0.03836433970015111,0.037094120205977854,0.010896548683945377,0.032813833797622725,0.01908477020575479,0.0,0.0,0.04230566194803616,0.0,0.02958810861460804,0.0,0.021303926426225396,0.020201830907320036,0.008611210641954602,0.005049466493019855,0.0011662914643738643,0.006913734051862144,0.02818655544337912,0.007207890353995672,0.011021544227963628,0.02173804345503706,0.011218558377272553,0.018663995946276983,0.015705664062379082,0.014029931715058586,0.019009594463455154,0.002441075157991809,0.01840898268956434,0.004375587388532047,0.01676633784457257,0.002210603226765808,0.016730517090152768,0.025147147202787483,0.010343100924031134,0.020076680434603728,0.015195415381200793,0.022547241622409286
FC1,0.0,0.025290447964449736,0.02106757917784519,0.011009334261591543,0.011297553392478803,0.02732835986287508,0.07251409545678607,0.019499715762728208,0.00782326488465588,0.01627685988413083,0.003391205146462019,0.013554081144986973,0.016871623085051378,0.018510447043112367,0.02328511889342793,0.011546269115660085,0.00975441063096929,0.010678024436413698,0.016583060813229876,0.016865439954443125,0.008497106113941685,0.019902747318195347,0.02316116061563081,0.018132114777366707,0.011505134140068485,0.002426711677051177,0.02736356939324871,0.025449904316957185,0.011264488427006246,0.021570134528073576,0.01581458574530947,0.0,0.0,0.0356794469810938,0.0,0.028787598731550654,0.0008768395552064257,0.01464197954117262,0.02222677176284865,0.0102900451892609,0.005291688177594218,0.002973896712616482,0.007790455230808488,0.03055689774389082,0.00781276888659439,0.02083826898443835,0.026635716303904454,0.018222514082796706,0.013886405095370154,0.017972438719710736,0.008957159727378457,0.019700297595766823,0.008169083162186187,0.02096996837401094,0.004462445777863915,0.01799474050667109,0.005563017969723661,0.016576090383860133,0.020582218327067095,0.007838610484837145,0.019310391115096366,0.02077340849032374,0.02638428842220913
C3,8.916629514043692e-05,0.015471674514394561,0.017245166027711378,0.00986213831179645,0.006184886173324055,0.02716761116373187,0.038112330941018624,0.10315360526493109,0.008288520345730615,0.00812451057165231,0.010734104117883846,0.02323233013105071,0.010318218761859309,0.021611691694791522,0.022938308724157398,0.012903991134342607,0.009401412329177941,0.011097258642654376,0.01672358335041132,0.012584226189125414,0.012295707850858375,0.01780011842289472,0.031774126919178816,0.017088267475144983,0.011432382866246019,0.0034259984338292876,0.024047855662321586,0.019987701667172314,0.006865647619968641,0.021812780630315633,0.009139545251894783,0.0,0.0,0.027168104301523124,0.0,0.023727833238080642,0.0009054424432263117,0.009978942143503273,0.016100248454165765,0.013329839619370941,0.005684351315202853,0.0007341425215348473,0.006376998255426872,0.028747118416959608,0.01064073524138964,0.020102997719172254,0.01929476888159142,0.02743601777181319,0.007329982672970917,0.019772154629856882,0.015451069646417586,0.019890752086627467,0.013250507713722427,0.01944468495215778,0.004265630984205277,0.02334970565347129,0.010072882710711233,0.016405376371490386,0.013129736959429336,0.011966523101018011,0.014979937583593401,0.01976745891071186,0.019781188215944427
T7,0.0007051753740495463,0.026643237724908737,0.019295983339513635,0.020053819302009054,0.025009399540522156,0.022330153320137214,0.01880894859631722,0.00881296967024219,0.12150859183025979,0.0,0.0,0.004309971411244911,0.007858114684848929,0.021563116496228676,0.008423393935986356,0.02853365616669887,0.018429994757208922,0.02544601813173173,0.015859448321024473,0.0028560998449431736,0.016188373804267846,0.024302194877177108,0.005032066383216387,0.025993089558103876,0.008436658688266124,0.0017169487368162864,0.024606088917592178,0.021958177155085575,0.011722874899032232,0.01696631407393298,0.019495778026434776,0.0,0.0027216833343564777,0.024215495882550772,0.0,0.022724738530324095,0.003604049662467568,0.015207265552648466,0.0073657995396636915,0.014381010136013167,0.040148582968534054,0.0,0.022747679592687003,0.013164499013839774,0.014102832821984304,0.001992886926661761,0.013217828949016623,0.01260436204552446,0.014768822194755633,0.007548337299159592,0.015811730805064112,0.014625271226201352,0.001747608535688006,0.021873026688809083,0.00974981604120677,0.008083089558316367,0.010884228599460387,0.02057211678736263,0.028968710292731674,0.0,0.028492231041237263,0.016708915726080454,0.01910072267985352
TP9,0.055509094710432784,0.0025088856366297305,0.012631721156444205,0.019521750878141043,0.00013509862199405565,0.017940379563010332,0.035733585517427724,0.011145636314509592,0.0,0.2075805650167273,0.002364225884895974,0.020172486734885774,0.03311115969979013,0.0,0.008274790597135909,0.00965955147257498,0.007531748176168603,0.0116522561469873,0.01087543907052148,0.028634015940564063,0.0030059443393677383,0.010909213726019995,0.010894639005353271,0.005456919470092532,0.006011888678735477,0.00638340988921913,0.018136990002701973,0.0054039448797622265,0.00030397189948662526,0.00923011975618639,0.008680086463118077,0.0488187330127535,0.045055404557808904,0.007639420337373149,0.03846957976165587,0.0029721696838692245,0.030942922851766672,0.005045197734048971,0.008781099728204057,0.005876790056741421,0.0,0.002364225884895974,0.0,0.013381034096768123,0.009524452850580924,0.02114293434206971,0.007074812323638113,0.0131045663334234,0.001519859497433126,0.02859209243446022,0.013239664955417455,0.012429073223453121,0.027774686455672538,0.01293569305593083,0.0,0.009760875439070522,0.0038165360713320723,0.005370170224263712,0.0116522561469873,0.008781410429613617,0.010335044582545258,0.0065522831667117,0.007647491512626086
