,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.32415206009560665,0.0,0.0,0.020942408376963352,0.0,0.0,0.0,0.0,0.0,0.0,0.04620987935351696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06442066924652856,0.0,0.0,0.0,0.01593444115638516,0.0,0.18643296152970634,0.08354199863419076,0.0,0.14454814477577965,0.0,0.01115410880946961,0.0,0.0,0.0,0.0,0.0,0.0029592533576143867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005235602094240838,0.0,0.0,0.0,0.0,0.0,0.0,0.09446847256999773,0.0,0.0,0.0
Fz,0.0,0.07205653238370799,0.0318272868907189,0.0037836634765190296,0.01719341197418206,0.019307812152236814,0.03661250834631649,0.006454484754061874,0.0,0.0,0.0,0.003894947696416648,0.0210327175606499,0.0,0.007400400623191632,0.013187180057867794,0.007845537502782106,0.017026485644335634,0.029712886712664144,0.009848653460939239,0.01780547518361896,0.04562653015802359,0.02008680169152014,0.04173158246160694,0.029768528822612952,0.0,0.025762296906298686,0.02481638103716893,0.03822612953483196,0.00751168484308925,0.028154907634097486,0.0,0.0,0.013799243267304697,0.0,0.03772535054529268,0.0,0.012241264188738037,0.0007789895392833296,0.011406632539505898,0.018306254173158246,0.0015579790785666592,0.015301580235922546,0.008958379701758291,0.0052860004451368795,0.010850211440017805,0.01574671711551302,0.01569107500556421,0.006677053193857111,0.022980191408858226,0.008123748052526152,0.016247496105052304,0.010238148230580904,0.030937013131537947,0.0,0.001112842198976185,0.015969285555308257,0.02414867571778322,0.036223013576674824,0.0,0.03900511907411529,0.025762296906298686,0.018250612063209437
F3,0.0,0.049266157411381,0.1054845077675736,0.0,0.0297828512574028,0.02145738563213458,0.02763711269418934,0.011844476868938289,0.0,0.0,0.0,0.0091837610505536,0.029010385374645953,0.007209681572397219,0.005493090721826453,0.014762681314908592,0.011072010986181444,0.004720624839069608,0.029954510342459873,0.014591022229851515,0.012874431379280748,0.027894601321774955,0.006351386147111836,0.05029611192172346,0.01733756759076474,0.0,0.02205819242983435,0.0065230452321689125,0.03407432838382971,0.000257488627585615,0.024976396875804652,0.0,0.0,0.002918204445970303,0.0,0.021199897004548964,0.007209681572397219,0.020255772036735044,0.006866363402283066,0.002918204445970303,0.0,0.0,0.01021371556089606,0.010557033731010215,0.006351386147111836,0.009956226933310445,0.019397476611449662,0.0008582954252853832,0.012616942751695134,0.022144021972362888,0.0,0.01484851085743713,0.01682259033559351,0.03235773753325895,0.00866878379538237,0.02454724916316196,0.016221783537893743,0.017852544845935972,0.03519011243670071,0.0,0.03922410093554202,0.043687237147026006,0.02300231739764827
F7,0.008500841229079962,0.005844328344992473,0.0,0.11378730186841406,0.0,0.02328876295050031,0.011954307978393695,0.020455149207473655,0.01151155583104578,0.0,0.025591074116709467,0.011245904542637032,0.006109979633401222,0.0,0.018772691047551582,0.025856725405118214,0.014699371291950767,0.02629947755246613,0.019569644912777826,0.012308509696272027,0.0,0.012751261843619941,0.024085716815726556,0.002036659877800407,0.022137607367395732,0.041530151421234396,0.015319224298237847,0.02240325865580448,0.0,0.06393341007703887,0.021606304790578235,0.0,0.0,0.03816523510139024,0.0,0.021960506508456566,0.0,0.02151775436110865,0.02302311166209156,0.00965199681218454,0.01717878331709909,0.02063225006641282,0.0,0.018772691047551582,0.025502523687239882,0.018684140618081997,0.01602762773399451,0.012308509696272027,0.03648277694146817,0.01576197644558576,0.037722482954042326,0.008589391658549545,0.0,0.0,0.0,0.00044275214734791466,0.0,0.0,0.010537501106880369,0.04551492074736563,8.855042946958293e-05,0.0,0.019835296201186577
FT9,0.0,0.03418710657694812,0.037877143477317125,0.0,0.10733666160191013,0.006728890818319948,0.016062513566312133,0.0,0.012155415671803777,0.0,0.0,0.0,0.009659214239201215,0.0036900369003690036,0.0,0.005643585847623182,0.002062079444323855,0.001519426958975472,0.0,0.032233557629693946,0.04536574777512481,0.008465378771434773,0.0036900369003690036,0.01551986108096375,0.021814629911004992,0.0,0.000759713479487736,0.0,0.02474495333188626,0.0,0.0398306924245713,0.0,0.010635988712828304,0.003364445409159974,0.0,0.030062947688300413,0.0,0.00922509225092251,0.0,0.021814629911004992,0.02539613631430432,0.0,0.052745821575862814,0.0,0.008139787280225743,0.0,0.0,0.01367484263077925,0.0,0.013783373127848926,0.0,0.018341654004775342,0.034295637074017796,0.051877577599305405,0.005426524853483829,0.0,0.050683742131538964,0.051769047102235725,0.04688517473410028,0.0,0.05220316909051444,0.06935098762752333,0.0009767744736270893
FC5,0.0,0.021617243957139296,0.015325193122352355,0.016508846249688514,0.00373785198106155,0.07575380014951408,0.046411662098180914,0.0099676052828308,0.0,0.0,0.0,0.003613256915026165,0.029030650386244704,0.0,0.030961873909793172,0.016446548716670818,0.018502367306254673,0.011649638674308497,0.014639920259157738,0.012085721405432345,0.00423623224520309,0.021056566159980066,0.020246698230750062,0.022551706952404684,0.01719411911288313,0.007039621230999252,0.02523050087216546,0.024919013207076998,0.01270869673560927,0.03438823822576626,0.0224271118863693,0.0,0.0,0.022863194617493147,0.0,0.02591577373536008,0.0,0.037191627211562425,0.0299028158484924,0.011774233740343882,0.0,0.011338151009220036,0.004423124844256167,0.03170944430600548,0.012521804136556193,0.02547969100423623,0.023548467480687764,0.022800897084475455,0.028968352853227013,0.024358335409917768,0.006167455768751558,0.026850236730625466,0.00149514079242462,0.010652878146025417,0.0016820333914776976,0.00772489409419387,0.00423623224520309,0.00423623224520309,0.017505606777971593,0.015138300523299278,0.015512085721405432,0.007662596561176177,0.030089708447545476
FC1,0.0,0.032152615144418424,0.015515222482435597,0.006781811085089773,0.006928181108508977,0.036153395784543324,0.06752537080405933,0.010733801717408275,0.0,0.0,0.0,0.003366510538641686,0.030005854800936767,0.0010733801717408276,0.019955113192818112,0.02532201405152225,0.008879781420765027,0.02659055425448868,0.022150663544106167,0.009953161592505855,0.00897736143637783,0.031079234972677595,0.022784933645589384,0.015173692427790788,0.02498048399687744,0.0,0.028639734582357534,0.021955503512880562,0.016100702576112413,0.01634465261514442,0.03561670569867291,0.0,0.0,0.023711943793911006,0.0,0.028005464480874317,0.0,0.024736533957845433,0.01795472287275566,0.005806010928961749,0.01288056206088993,0.004244730679156909,0.01058743169398907,0.023614363778298203,0.008343091334894614,0.01639344262295082,0.01717408274785324,0.031128024980483997,0.014344262295081968,0.02424863387978142,0.012246291959406713,0.027956674473067916,0.0016588602654176426,0.018149882903981264,0.003708040593286495,0.010685011709601873,0.006391491022638564,0.012734192037470726,0.029127634660421547,0.0,0.023467993754879,0.01214871194379391,0.03381147540983607
C3,0.0,0.011674347158218126,0.013927291346646185,0.024065540194572452,0.0,0.01638504864311316,0.022529441884280594,0.12319508448540707,0.0064516129032258064,0.0,0.02037890424987199,0.033589349718381976,0.030107526881720432,0.010650281618023553,0.02744495647721454,0.03246287762416795,0.010138248847926268,0.039733742959549415,0.02304147465437788,0.0,0.0,0.019252432155657962,0.008397337429595494,0.008499743983614952,0.002867383512544803,0.0038914490527393753,0.032053251408090115,0.018330773169482846,0.005120327700972862,0.025908858166922684,0.03573988735279058,0.0,0.0,0.026113671274961597,0.0,0.022017409114183307,0.0,0.027649769585253458,0.011469534050179211,0.0,0.0064516129032258064,0.0,0.0030721966205837174,0.028878648233486945,0.034101382488479264,0.012493599590373784,0.01607782898105479,0.01116231438812084,0.04229390681003584,0.013108038914490527,0.012698412698412698,0.020686123911930365,0.0,0.0,0.01607782898105479,0.021300563236047107,0.0,0.0,0.02232462877624168,0.009933435739887354,0.0027649769585253456,0.0,0.03348694316436252
T7,0.0,0.0,0.0,0.030783582089552237,0.026119402985074626,0.0,0.0,0.014692164179104478,0.27075559701492535,0.0,0.0,0.020988805970149255,0.021688432835820896,0.06599813432835822,0.0,0.0,0.0228544776119403,0.005830223880597015,0.03474813432835821,0.0,0.0,0.043143656716417914,0.01189365671641791,0.008861940298507462,0.0,0.0,0.040345149253731345,0.04291044776119403,0.0,0.0,0.0,0.0,0.0,0.01632462686567164,0.0,0.02355410447761194,0.017024253731343284,0.0,0.0,0.0,0.197294776119403,0.0,0.0,0.02005597014925373,0.0,0.0,0.00792910447761194,0.0,0.0,0.0,0.024486940298507464,0.0,0.009095149253731344,0.0,0.022621268656716417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5551894563426688,0.057111477210323995,0.0,0.0,0.0,0.0,0.0,0.0,0.034047226798462386,0.03130148270181219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022515101592531575,0.007688083470620538,0.0,0.016474464579901153,0.0,0.020318506315211423,0.0,0.028555738605161998,0.0686436024162548,0.0,0.0,0.0,0.0,0.0,0.0,0.01757276221856123,0.0,0.0,0.0,0.058209774848984076,0.0,0.0,0.0,0.0,0.06315211422295441,0.0,0.019220208676551345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
