subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S40,Sess02,MOTOR_EXECUTION-LEFT,0.9987130618595268,0.9999999999999998,0.9974546204790471,1.0001855540093907,bootstrap,critical,fullwin_broadband
S40,Sess02,MOTOR_EXECUTION-RIGHT,0.9984246020495524,1.0000000000000013,0.997154581921462,0.9998465063113452,bootstrap,critical,fullwin_broadband
S40,Sess02,MOTOR_IMAGERY-LEFT,0.9987529403958748,1.0,0.9977485186294511,0.9996629012481345,bootstrap,critical,fullwin_broadband
S40,Sess02,MOTOR_IMAGERY-RIGHT,0.9987792851143402,1.0000000000000027,0.9979369594194025,0.9995389197187873,bootstrap,critical,fullwin_broadband
S40,Sess02,MOTOR_EXECUTION,0.9985688319545396,1.0000000000000004,0.9973046012002545,1.000016030160368,bootstrap,critical,fullwin_broadband
S40,Sess02,MOTOR_IMAGERY,0.9987661127551075,1.0000000000000013,0.9978427390244269,0.9996009104834609,bootstrap,critical,fullwin_broadband
S40,Sess02,LEFT,0.9987330011277008,0.9999999999999999,0.9976015695542491,0.9999242276287625,bootstrap,critical,fullwin_broadband
S40,Sess02,RIGHT,0.9986019435819463,1.000000000000002,0.9975457706704323,0.9996927130150662,bootstrap,critical,fullwin_broadband
S40,Sess02,LEFT_vs_RIGHT,0.00013105754575448714,0.0,-0.0020911434608171797,0.0023784569583302773,bootstrap,delta,fullwin_broadband
S40,Sess02,IMAGERY_vs_EXECUTION,0.00019728080056791164,0.0,-0.0021732911359411133,0.0022963092832063436,bootstrap,delta,fullwin_broadband
S40,Sess02,ME_LEFT_vs_ME_RIGHT,0.00028845980997438403,0.0,-0.002391885832298102,0.003030972087928685,bootstrap,delta,fullwin_broadband
S40,Sess02,MI_LEFT_vs_MI_RIGHT,-2.6344718465409755e-05,0.0,-0.0017904010893361466,0.0017259418287319805,bootstrap,delta,fullwin_broadband
