,S1_D1 hbo,S1_D3 hbo,S2_D1 hbo,S2_D2 hbo,S2_D4 hbo,S3_D1 hbo,S3_D3 hbo,S3_D4 hbo,S3_D5 hbo,S4_D2 hbo,S4_D4 hbo,S4_D6 hbo,S4_D11 hbo,S5_D3 hbo,S5_D5 hbo,S5_D7 hbo,S6_D4 hbo,S6_D5 hbo,S6_D6 hbo,S6_D8 hbo,S7_D5 hbo,S7_D7 hbo,S7_D8 hbo,S8_D6 hbo,S8_D8 hbo,S8_D15 hbo,S9_D2 hbo,S9_D9 hbo,S9_D11 hbo,S10_D9 hbo,S10_D10 hbo,S10_D12 hbo,S11_D9 hbo,S11_D11 hbo,S11_D12 hbo,S11_D13 hbo,S12_D10 hbo,S12_D12 hbo,S12_D14 hbo,S13_D6 hbo,S13_D11 hbo,S13_D13 hbo,S13_D15 hbo,S14_D12 hbo,S14_D13 hbo,S14_D14 hbo,S14_D16 hbo,S15_D13 hbo,S15_D15 hbo,S15_D16 hbo,S16_D14 hbo,S16_D16 hbo
S1_D1 hbo,0.24615384615384617,0.0,0.0,0.0,0.0,0.12307692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.015384615384615385,0.1076923076923077,0.046153846153846156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.015384615384615385,0.0,0.0,0.0,0.0,0.0,0.0
S1_D3 hbo,0.0,0.152,0.0,0.0,0.0,0.0,0.12,0.0,0.104,0.0,0.0,0.112,0.0,0.0,0.0,0.008,0.0,0.0,0.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.064,0.0,0.0,0.056,0.0,0.0,0.0,0.0,0.04,0.112,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0
S2_D1 hbo,0.0,0.0,0.11392405063291139,0.0,0.0,0.0,0.09282700421940929,0.0,0.029535864978902954,0.0970464135021097,0.0,0.0,0.0,0.0,0.10126582278481013,0.0970464135021097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08860759493670886,0.0,0.0,0.0970464135021097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0970464135021097,0.0,0.0,0.0,0.0,0.0,0.09282700421940929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09282700421940929
S2_D2 hbo,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S2_D4 hbo,0.0,0.0,0.0,0.0,0.09619238476953908,0.0,0.0,0.004008016032064128,0.0,0.03406813627254509,0.06412825651302605,0.0,0.002004008016032064,0.0,0.0,0.0,0.028056112224448898,0.02404809619238477,0.022044088176352707,0.008016032064128256,0.002004008016032064,0.008016032064128256,0.004008016032064128,0.02004008016032064,0.01603206412825651,0.004008016032064128,0.0,0.0,0.002004008016032064,0.004008016032064128,0.0,0.0,0.06613226452905811,0.04008016032064128,0.0,0.0,0.0,0.0,0.0,0.03406813627254509,0.036072144288577156,0.07414829659318638,0.06613226452905811,0.0,0.06613226452905811,0.01603206412825651,0.0,0.07214428857715431,0.08817635270541083,0.036072144288577156,0.04408817635270541,0.018036072144288578
S3_D1 hbo,0.17391304347826086,0.0,0.0,0.0,0.0,0.391304347826087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32608695652173914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06521739130434782,0.043478260869565216,0.0,0.0,0.0,0.0,0.0
S3_D3 hbo,0.0,0.03816793893129771,0.061068702290076333,0.0,0.0,0.0,0.10432569974554708,0.0,0.058524173027989825,0.061068702290076333,0.0,0.043256997455470736,0.0,0.0,0.061068702290076333,0.061068702290076333,0.0,0.0,0.043256997455470736,0.0,0.0,0.0,0.0,0.0,0.05343511450381679,0.0,0.0,0.061068702290076333,0.0,0.0,0.0,0.005089058524173028,0.0,0.020356234096692113,0.027989821882951654,0.0,0.0,0.08396946564885496,0.0,0.0,0.0,0.0,0.020356234096692113,0.09923664122137404,0.0,0.03307888040712468,0.005089058524173028,0.0,0.0,0.0,0.0,0.058524173027989825
S3_D4 hbo,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.047619047619047616,0.0,0.0,0.047619047619047616,0.0,0.023809523809523808,0.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.047619047619047616,0.07142857142857142,0.023809523809523808,0.07142857142857142,0.047619047619047616,0.023809523809523808,0.07142857142857142,0.047619047619047616,0.0,0.0,0.023809523809523808,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.023809523809523808,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.07142857142857142,0.0,0.0
S3_D5 hbo,0.0,0.05639097744360902,0.02631578947368421,0.0,0.0,0.0,0.09398496240601503,0.0,0.09774436090225563,0.02631578947368421,0.0,0.07894736842105263,0.0,0.0,0.02631578947368421,0.02631578947368421,0.0,0.0,0.07894736842105263,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.0,0.0,0.02631578947368421,0.0,0.0,0.0,0.022556390977443608,0.0,0.041353383458646614,0.045112781954887216,0.0,0.0,0.07142857142857142,0.0,0.007518796992481203,0.0,0.0,0.045112781954887216,0.09774436090225563,0.0,0.06390977443609022,0.015037593984962405,0.0,0.0,0.0,0.0,0.02631578947368421
S4_D2 hbo,0.0,0.0,0.05239179954441914,0.0,0.0387243735763098,0.0,0.05011389521640091,0.0,0.015945330296127564,0.0888382687927107,0.03416856492027335,0.0,0.0,0.0,0.05466970387243736,0.05239179954441914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05694760820045558,0.0,0.0,0.05239179954441914,0.0,0.0,0.0,0.0,0.0387243735763098,0.0387243735763098,0.0,0.0,0.0,0.05239179954441914,0.0,0.03416856492027335,0.03189066059225513,0.0387243735763098,0.029612756264236904,0.05011389521640091,0.0387243735763098,0.0,0.0,0.0387243735763098,0.03644646924829157,0.025056947608200455,0.0,0.05011389521640091
S4_D4 hbo,0.0,0.0,0.0,0.0,0.08354430379746836,0.0,0.0,0.005063291139240506,0.0,0.043037974683544304,0.09113924050632911,0.0,0.002531645569620253,0.0,0.0,0.0,0.007594936708860759,0.027848101265822784,0.005063291139240506,0.007594936708860759,0.002531645569620253,0.020253164556962026,0.005063291139240506,0.002531645569620253,0.017721518987341773,0.005063291139240506,0.0,0.0,0.002531645569620253,0.005063291139240506,0.0,0.0,0.07088607594936709,0.04556962025316456,0.0,0.0,0.0,0.0,0.0,0.043037974683544304,0.04556962025316456,0.07848101265822785,0.08607594936708861,0.0,0.06582278481012659,0.0,0.0,0.07848101265822785,0.07848101265822785,0.0379746835443038,0.02278481012658228,0.012658227848101266
