,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.08737864077669903,0.007502206531332745,0.018534863195057368,0.002206531332744925,0.0,0.0,0.010150044130626656,0.007502206531332745,0.021624007060900265,0.03089143865842895,0.011915269196822596,0.032215357458075904,0.016328331862312445,0.01676963812886143,0.003971756398940865,0.02206531332744925,0.00529567519858782,0.018976169461606355,0.00617828773168579,0.001323918799646955,0.01500441306266549,0.00441306266548985,0.013680494263018535,0.01235657546337158,0.014563106796116505,0.02294792586054722,0.02383053839364519,0.0048543689320388345,0.017210944395410415,0.03265666372462489,0.000441306266548985,0.011032656663724626,0.037069726390114736,0.009267431597528684,0.003089143865842895,0.013680494263018535,0.013680494263018535,0.015445719329214475,0.018534863195057368,0.008384819064430714,0.03265666372462489,0.003089143865842895,0.0353045013239188,0.011915269196822596,0.007502206531332745,0.02030008826125331,0.02118270079435128,0.05119152691968226,0.02824360105913504,0.011915269196822596,0.02471315092674316,0.0176522506619594,0.008384819064430714,0.009267431597528684,0.009267431597528684,0.000441306266548985,0.06354810238305383,0.007502206531332745,0.012797881729920565,0.010150044130626656
Fz,0.006013441811107181,0.0629642730810046,0.01910152104704634,0.025822426600636716,0.022638839759462327,0.010258224266006368,0.02193137601697913,0.029713477184294304,0.01874778917580474,0.009904492394764769,0.0067209055535903785,0.01591793420587195,0.014149274849663955,0.029006013441811106,0.024053767244428724,0.012026883622214362,0.029359745313052705,0.024407499115670323,0.010611956137247965,0.037141846480367884,0.019455252918287938,0.006367173682348779,0.00955076052352317,0.016979129819596747,0.009904492394764769,0.01874778917580474,0.013441811107180757,0.0067209055535903785,0.026176158471878316,0.00919702865228157,0.010611956137247965,0.023700035373187125,0.00035373187124159886,0.01804032543332154,0.020870180403254335,0.024053767244428724,0.01839405730456314,0.01627166607711355,0.017332861690838343,0.024053767244428724,0.019455252918287938,0.015210470463388751,0.01591793420587195,0.004244782454899187,0.002476123098691192,0.016625397948355148,0.012026883622214362,0.007428369296073576,0.00919702865228157,0.013441811107180757,0.006367173682348779,0.022285107888220728,0.0067209055535903785,0.01627166607711355,0.017332861690838343,0.020516448532012736,0.009904492394764769,0.015210470463388751,0.016625397948355148,0.012026883622214362
F3,0.014228987425545996,0.018199867637326273,0.06088682991396426,0.013567174056915949,0.019523494374586368,0.015221707478491065,0.02183984116479153,0.020516214427531435,0.02514890800794176,0.01985440105890139,0.005956320317670417,0.024818001323626736,0.028457974851091992,0.018530774321641297,0.01588352084712111,0.005294506949040371,0.01588352084712111,0.01786896095301125,0.00628722700198544,0.022501654533421574,0.021178027796161483,0.01753805426869623,0.01158173395102581,0.021178027796161483,0.014890800794176042,0.02514890800794176,0.010919920582395765,0.019523494374586368,0.03772336201191264,0.02084712111184646,0.004632693580410324,0.022170747849106553,0.01654533421575116,0.003970880211780278,0.01753805426869623,0.019192587690271344,0.007610853739245533,0.01257445400397088,0.01158173395102581,0.014890800794176042,0.02514890800794176,0.0026472534745201853,0.01753805426869623,0.0033090668431502318,0.007941760423560556,0.02018530774321641,0.01455989410986102,0.01753805426869623,0.004632693580410324,0.01257445400397088,0.019192587690271344,0.01886168100595632,0.014228987425545996,0.016876240900066182,0.018530774321641297,0.02183984116479153,0.013898080741230973,0.0006618133686300463,0.010589013898080741,0.01753805426869623
F7,0.0012734797835084368,0.022604266157274754,0.011461318051575931,0.06844953836357848,0.046163642152180835,0.004138809296402419,0.012098057943330149,0.01623686723973257,0.0073225087551735115,0.0028653295128939827,0.0070041388092964025,0.010824578159821713,0.012098057943330149,0.017828716969118114,0.013689907672715695,0.017191977077363897,0.018465456860872333,0.021967526265520534,0.004457179242279528,0.04234320280165552,0.02737981534543139,0.01177968799745304,0.017510347023241005,0.013689907672715695,0.014326647564469915,0.0035020694046482012,0.005093919134033747,0.016555237185609677,0.019102196752626553,0.004457179242279528,0.034702324100604906,0.01687360713148679,0.0009551098376313276,0.014963387456224133,0.030245144858325374,0.022604266157274754,0.017828716969118114,0.015281757402101241,0.025787965616045846,0.03406558420885068,0.02005730659025788,0.01623686723973257,0.008277618592804839,0.011142948105698823,0.014963387456224133,0.015281757402101241,0.007640878701050621,0.007640878701050621,0.014645017510347023,0.013053167780961477,0.005093919134033747,0.014008277618592805,0.018465456860872333,0.020694046482012098,0.008914358484559057,0.029926774912448266,0.0028653295128939827,0.028971665074816938,0.026106335561922954,0.010824578159821713
FT9,0.0,0.016816816816816817,0.017417417417417418,0.042042042042042045,0.07867867867867868,0.015015015015015015,0.013813813813813814,0.015315315315315315,0.002702702702702703,0.005105105105105105,0.015015015015015015,0.005705705705705706,0.015015015015015015,0.013813813813813814,0.010510510510510511,0.00990990990990991,0.01891891891891892,0.014114114114114115,0.0003003003003003003,0.042942942942942944,0.026726726726726727,0.01891891891891892,0.013213213213213212,0.02042042042042042,0.006306306306306306,0.013813813813813814,0.003303303303303303,0.03453453453453453,0.02252252252252252,0.0045045045045045045,0.03663663663663664,0.011711711711711712,0.0024024024024024023,0.015315315315315315,0.018018018018018018,0.01891891891891892,0.022822822822822823,0.01951951951951952,0.022222222222222223,0.03513513513513514,0.013213213213213212,0.017717717717717716,0.008408408408408409,0.017717717717717716,0.01921921921921922,0.012912912912912912,0.012912912912912912,0.012012012012012012,0.00960960960960961,0.003303303303303303,0.009009009009009009,0.006606606606606606,0.012612612612612612,0.015915915915915915,0.0075075075075075074,0.03633633633633634,0.0,0.027927927927927927,0.02762762762762763,0.009309309309309309
FC5,0.0,0.01722158438576349,0.025832376578645237,0.008610792192881744,0.029850746268656716,0.08208955223880597,0.022962112514351322,0.030998851894374284,0.022962112514351322,0.022962112514351322,0.03214695752009185,0.011481056257175661,0.016073478760045924,0.013777267508610792,0.02066590126291619,0.012055109070034443,0.023536165327210104,0.006314580941446613,0.014925373134328358,0.017795637198622274,0.03214695752009185,0.04133180252583238,0.007462686567164179,0.029850746268656716,0.008036739380022962,0.021814006888633754,0.0,0.030424799081515498,0.02123995407577497,0.012629161882893225,0.01894374282433984,0.013777267508610792,0.007462686567164179,0.015499425947187142,0.01320321469575201,0.000574052812858783,0.006888633754305396,0.004592422502870264,0.0,0.010332950631458095,0.006888633754305396,0.006314580941446613,0.008610792192881744,0.02812858783008037,0.006314580941446613,0.004592422502870264,0.017795637198622274,0.002296211251435132,0.016073478760045924,0.004592422502870264,0.02066590126291619,0.013777267508610792,0.004018369690011481,0.022962112514351322,0.02123995407577497,0.03788748564867968,0.0057405281285878304,0.012629161882893225,0.022962112514351322,0.008036739380022962
FC1,0.00996533795493934,0.0255632582322357,0.026429809358752165,0.016897746967071057,0.02079722703639515,0.016897746967071057,0.07625649913344887,0.018197573656845753,0.02729636048526863,0.013431542461005199,0.012998266897746967,0.01993067590987868,0.008665511265164644,0.02859618717504333,0.016897746967071057,0.009532062391681109,0.0255632582322357,0.022097053726169845,0.00779896013864818,0.02772963604852686,0.04116117850953206,0.02079722703639515,0.03162911611785095,0.022530329289428077,0.004332755632582322,0.016031195840554593,0.005632582322357019,0.012998266897746967,0.029462738301559793,0.009098786828422877,0.005632582322357019,0.008232235701906412,0.01733102253032929,0.0,0.018197573656845753,0.01993067590987868,0.014731369150779897,0.0,0.01169844020797227,0.02339688041594454,0.018197573656845753,0.006065857885615251,0.01776429809358752,0.008232235701906412,0.0017331022530329288,0.024263431542461005,0.004766031195840554,0.012131715771230503,0.015164644714038129,0.0017331022530329288,0.012564991334488735,0.03076256499133449,0.00779896013864818,0.016031195840554593,0.009532062391681109,0.03292894280762565,0.007365684575389948,0.00389948006932409,0.023830155979202773,0.0008665511265164644
C3,0.005367326400536733,0.028513921502851394,0.020127474002012747,0.01777926870177793,0.018785642401878563,0.01777926870177793,0.01576652130157665,0.06574974840657498,0.02146930560214693,0.024152968802415298,0.027507547802750755,0.013753773901375378,0.021804763502180476,0.02549480040254948,0.03186850050318685,0.008386447500838645,0.02549480040254948,0.015431063401543106,0.0060382422006038244,0.02616571620261657,0.01777926870177793,0.00872190540087219,0.009728279100972828,0.008386447500838645,0.010063737001006373,0.014089231801408923,0.0026836632002683663,0.015431063401543106,0.020462931902046292,0.01576652130157665,0.007715531700771553,0.025159342502515933,0.010063737001006373,0.018785642401878563,0.025159342502515933,0.005031868500503187,0.0,0.01107011070110701,0.009057363300905737,0.010063737001006373,0.0030191211003019122,0.014089231801408923,0.00637370010063737,0.01274740020127474,0.01845018450184502,0.01576652130157665,0.0057027843005702785,0.01777926870177793,0.01845018450184502,0.012411942301241194,0.010734652801073465,0.028178463602817845,0.01341831600134183,0.02616571620261657,0.023817510902381753,0.028513921502851394,0.01274740020127474,0.010734652801073465,0.020127474002012747,0.018114726601811473
T7,0.01794214573416331,0.020505309410472353,0.027462467960454047,0.009886488465763456,0.004760161113145368,0.013914317099963384,0.026363969242035885,0.024166971805199562,0.06627608934456243,0.023434639326254118,0.019406810692054192,0.025265470523617724,0.03039179787623581,0.03405346027096302,0.03588429146832662,0.004760161113145368,0.01757597949469059,0.019772976931526912,0.009886488465763456,0.021969974368363236,0.024899304284145003,0.012083485902599781,0.015745148297326986,0.008055657268399853,0.015378982057854266,0.011351153423654338,0.009154155986818015,0.009520322226290736,0.01867447821310875,0.0373489564262175,0.0021969974368363236,0.023068473086781397,0.01794214573416331,0.0010984987184181618,0.020871475649945074,0.011717319663127059,0.012449652142072502,0.012449652142072502,0.002563163676309044,0.013548150860490663,0.02380080556572684,0.005126327352618088,0.012815818381545222,0.012815818381545222,0.011717319663127059,0.013548150860490663,0.009154155986818015,0.01794214573416331,0.020871475649945074,0.009154155986818015,0.009886488465763456,0.026363969242035885,0.005126327352618088,0.011351153423654338,0.012083485902599781,0.020871475649945074,0.016477480776272427,0.0014646649578908824,0.016843647015745148,0.008787989747345295
TP9,0.03085376162299239,0.01098901098901099,0.024513947590870666,0.004649196956889264,0.006339814032121725,0.014792899408284023,0.013524936601859678,0.03085376162299239,0.026204564666103127,0.09087066779374471,0.026627218934911243,0.03296703296703297,0.0283178360101437,0.024513947590870666,0.02197802197802198,0.005917159763313609,0.008875739644970414,0.02028740490278952,0.009298393913778529,0.009721048182586645,0.0253592561284869,0.006762468300929839,0.006762468300929839,0.00507185122569738,0.015215553677092139,0.040997464074387154,0.011834319526627219,0.01098901098901099,0.015638207945900255,0.04311073541842773,0.0,0.026627218934911243,0.021555367709213864,0.014370245139475908,0.019864750633981403,0.007185122569737954,0.0038038884192730348,0.0084530853761623,0.006762468300929839,0.0008453085376162299,0.015638207945900255,0.011411665257819104,0.005917159763313609,0.005494505494505495,0.007185122569737954,0.010566356720202874,0.004649196956889264,0.026627218934911243,0.0169061707523246,0.01014370245139476,0.011411665257819104,0.0084530853761623,0.011411665257819104,0.022400676246830092,0.016483516483516484,0.011834319526627219,0.038461538461538464,0.0,0.01267962806424345,0.019019442096365174
