,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fz,0.0,0.04713804713804714,0.04040404040404041,0.0,0.0,0.026936026936026935,0.0,0.030303030303030304,0.04377104377104377,0.04713804713804714,0.02356902356902357,0.0,0.04713804713804714,0.04040404040404041,0.04040404040404041,0.0,0.003367003367003367,0.0,0.0,0.0,0.02356902356902357,0.0,0.050505050505050504,0.037037037037037035,0.020202020202020204,0.04377104377104377,0.016835016835016835,0.0,0.04040404040404041,0.04040404040404041,0.0,0.04713804713804714,0.0,0.0,0.04713804713804714,0.0,0.0,0.02356902356902357,0.0,0.0,0.0,0.050505050505050504,0.037037037037037035,0.0,0.0,0.026936026936026935,0.0,0.04040404040404041,0.0,0.0,0.0,0.003367003367003367,0.0,0.016835016835016835,0.0,0.0,0.0,0.0,0.0,0.04377104377104377
F3,0.0,0.04529616724738676,0.041811846689895474,0.0,0.0,0.027874564459930314,0.0,0.0313588850174216,0.04529616724738676,0.04529616724738676,0.024390243902439025,0.0,0.04529616724738676,0.041811846689895474,0.041811846689895474,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.0,0.04529616724738676,0.03832752613240418,0.020905923344947737,0.04529616724738676,0.017421602787456445,0.0,0.041811846689895474,0.041811846689895474,0.0,0.04529616724738676,0.0,0.0,0.04529616724738676,0.0,0.0,0.024390243902439025,0.0,0.0,0.0,0.04529616724738676,0.03832752613240418,0.0,0.0,0.027874564459930314,0.0,0.041811846689895474,0.0,0.0,0.0,0.003484320557491289,0.0,0.017421602787456445,0.0,0.0,0.0,0.0,0.0,0.04529616724738676
F7,0.0,0.0,0.0,0.1493212669683258,0.13574660633484162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06787330316742081,0.0,0.0,0.11312217194570136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02262443438914027,0.0,0.0,0.1493212669683258,0.0,0.01809954751131222,0.0,0.0,0.06787330316742081,0.0,0.0,0.0,0.14479638009049775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13122171945701358,0.0,0.0
FT9,0.0,0.0,0.0,0.14953271028037382,0.14485981308411214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07476635514018691,0.0,0.0,0.11682242990654206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02336448598130841,0.0,0.0,0.14018691588785046,0.0,0.018691588785046728,0.0,0.0,0.07009345794392523,0.0,0.0,0.0,0.13551401869158877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1261682242990654,0.0,0.0
FC5,0.0,0.04,0.04,0.0,0.0,0.035555555555555556,0.0,0.04,0.04,0.04,0.03111111111111111,0.0,0.04,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.03111111111111111,0.0,0.04,0.04,0.02666666666666667,0.04,0.022222222222222223,0.0,0.04,0.04,0.0,0.04,0.0,0.0,0.04,0.0,0.0,0.03111111111111111,0.0,0.0,0.0,0.04,0.04,0.0,0.0,0.035555555555555556,0.0,0.04,0.0,0.0,0.0,0.0044444444444444444,0.0,0.022222222222222223,0.0,0.0,0.0,0.0,0.0,0.04
FC1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.0411522633744856,0.0411522633744856,0.0,0.0,0.03292181069958848,0.0,0.037037037037037035,0.0411522633744856,0.0411522633744856,0.02880658436213992,0.0,0.0411522633744856,0.0411522633744856,0.0411522633744856,0.0,0.0,0.0,0.0,0.0,0.02880658436213992,0.0,0.0411522633744856,0.0411522633744856,0.024691358024691357,0.0411522633744856,0.0205761316872428,0.0,0.0411522633744856,0.0411522633744856,0.0,0.0411522633744856,0.0,0.0,0.0411522633744856,0.0,0.0,0.02880658436213992,0.0,0.0,0.0,0.0411522633744856,0.0411522633744856,0.0,0.0,0.03292181069958848,0.0,0.0411522633744856,0.0,0.0,0.0,0.00411522633744856,0.0,0.0205761316872428,0.0,0.0,0.0,0.0,0.0,0.0411522633744856
T7,0.0,0.034739454094292806,0.02977667493796526,0.0,0.0,0.019851116625310174,0.0,0.022332506203473945,0.08188585607940446,0.08684863523573201,0.017369727047146403,0.0,0.034739454094292806,0.02977667493796526,0.02977667493796526,0.0,0.0,0.0,0.0,0.0,0.017369727047146403,0.0,0.034739454094292806,0.02729528535980149,0.01488833746898263,0.06947890818858561,0.01240694789081886,0.0,0.02977667493796526,0.06947890818858561,0.0,0.08684863523573201,0.0,0.0,0.034739454094292806,0.0,0.0,0.017369727047146403,0.0,0.0,0.0,0.06947890818858561,0.03225806451612903,0.0,0.0,0.019851116625310174,0.0,0.02977667493796526,0.0,0.0,0.0,0.0024813895781637717,0.0,0.01240694789081886,0.0,0.0,0.0,0.0,0.0,0.03225806451612903
TP9,0.0,0.03431372549019608,0.029411764705882353,0.0,0.0,0.0196078431372549,0.0,0.022058823529411766,0.08088235294117647,0.09068627450980392,0.01715686274509804,0.0,0.03431372549019608,0.029411764705882353,0.029411764705882353,0.0,0.0024509803921568627,0.0,0.0,0.0,0.01715686274509804,0.0,0.03676470588235294,0.02696078431372549,0.014705882352941176,0.06862745098039216,0.012254901960784314,0.0,0.029411764705882353,0.06862745098039216,0.0,0.0857843137254902,0.0,0.0,0.03431372549019608,0.0,0.0,0.01715686274509804,0.0,0.0,0.0,0.07107843137254902,0.031862745098039214,0.0,0.0,0.0196078431372549,0.0,0.029411764705882353,0.0,0.0,0.0,0.0024509803921568627,0.0,0.012254901960784314,0.0,0.0,0.0,0.0,0.0,0.031862745098039214
