,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.1619069926547915,0.014359006444347119,0.02799849840455484,0.031189388725520868,0.0317212037790152,0.0,0.014577989113433023,0.014009995773766333,0.03322279922417569,0.02885996447854198,0.0,0.018964138861141493,0.010574712643678161,0.0,0.0439560184036535,0.018773946360153258,0.0,0.0,0.010421455938697317,0.0,0.012919977476068323,0.026836344075350176,0.011703891323228247,0.015843423675969893,0.025517241379310347,0.030331523220433206,0.0,0.009072139147844585,0.0033473065131702433,0.015862068965517243,0.02986877100981095,0.003785271851342051,0.04016918838334696,0.017621673219366456,0.020629447523626037,0.0,0.030344741287618094,0.01742476381154977,0.030157041856973033,0.006600763311017957,0.005005318150534944,0.02175186135268723,0.0,0.006313384215940164,0.010804597701149426,0.008164925233060127,0.0,0.0020689655172413794,0.0,0.0,0.014484139398110493,0.0023462428830632546,0.011034482758620689,0.0,0.012638428330100732,0.013973371611551832,0.008446474379027716,0.0648942039230859,0.0,0.0,0.00950191570881226
Fz,0.014433821703501366,0.15023700857552427,0.03506083951646771,0.009746709709461137,0.024059276564997786,0.007681105418390688,0.03023988906625842,0.016917059846039237,0.01573752172833375,0.0,0.030020776874665554,0.017382666997765087,0.0024832381425378696,0.008882089352826212,0.0,0.016056952482657642,0.03476293646786434,0.025475978847309462,0.0,0.017753282920529717,0.04939485218873439,0.00021728333747206356,0.0,0.007139309659796375,0.0,0.0063632977402532905,0.0,0.01948295127630543,0.01522940964115844,0.0030227774045055176,0.005338962006456419,0.04294963361227878,0.0,0.0,0.012678967933763528,0.0027626024335733797,0.00838092873106531,0.027542233700915422,0.008815495406009436,0.037009315254816155,0.012229947851999007,0.011081450211075242,0.005649366774273652,0.0021417928979389125,0.01520983362304445,0.0055252048671467595,0.03965039897589993,0.007698038241867395,0.008722373975664267,0.0008070523963248076,0.054076536762460894,0.04008561621337956,0.019209624023623917,0.0,0.0011795381177054879,0.0,0.028581632459572952,0.0,0.04095027751450973,0.0020797119443754656,0.001862428606903402
F3,0.029769378180136127,0.029224409439490437,0.1335434051805729,0.04618478442010719,0.04607394778251693,0.0,0.008160972708649971,0.007698407453908676,0.055520994065106126,0.0006608075067732769,0.012787941605677996,0.007202801823828719,0.007752772693011737,0.0030688058576504793,0.0019163417696425032,0.006029934316786906,0.01771293205556154,0.006352966512329062,0.0,0.011041408936381614,0.05598750836869268,0.0015859380162558648,0.009383466596180532,0.0,0.0,0.010771162360404414,0.0015613222784537526,0.04416879498460266,0.01076773985140519,0.0,0.0,0.05080214396494508,0.00023128262737064694,0.0,0.0,0.0,0.04379876910780192,0.026002775391528447,0.04537233343767598,0.025747008661317197,0.017547335273983694,0.0007268882574506046,0.00836711305837247,0.0,0.0017523246076027615,0.006458537751458976,0.001519857265578537,0.0,0.0008920901341439238,0.008668030580381177,0.03398564599725726,0.024998795540102196,0.006245289113815011,0.008515202390069669,0.029031432585918795,0.00085904975880526,0.040569631867033946,0.0027753915284477633,0.04535864340167908,0.004845482933132335,0.0
F7,0.0345339129234803,0.010694818188090802,0.05188373785131245,0.12622023141727123,0.0640566227120393,0.0,0.009140009777087206,0.015469376819704884,0.08622453813477005,0.0025529565997378044,0.0,0.01207027850360234,0.0,0.0,0.004466921345393279,0.0,0.0,0.0,0.00020699648105982198,0.0001379976540398813,0.014075760712067896,0.02541282584463148,0.020416955151182817,0.0044459081178988965,0.0,0.010798316428620714,0.0004939897908776552,0.02878246360442533,0.0013454771268888428,0.0,0.006614701562917165,0.009866832263851514,0.027050119268670604,0.002469948954388276,0.017042647785279103,0.0,0.10578014410540794,0.026392051335127304,0.09945077706279026,0.015173720311203912,0.039219226406692995,0.018951113530065542,0.0,0.0027169438498271035,0.0263232967819063,0.005105913199475609,0.0004484923756296143,0.0009056479499423678,0.0,0.0,0.011660801766369971,0.004726419650865935,0.0,0.0,0.027964646287164937,0.00487624470140306,0.009220159987067805,0.008788840627581881,0.0,0.0005519906161595252,0.005269224436028322
FT9,0.036349353709919305,0.026931837840177268,0.05399582238603058,0.06108050827325414,0.11470507295211871,0.0,0.027050789066823608,0.019281582518031852,0.08286306458029269,0.0006070127829750768,0.004793724578733295,0.018031850317789044,0.0,0.0008715862870424172,0.0,0.01067693201626961,0.00305055200464846,0.018230679837303893,0.0,0.005707470006323457,0.03839797257688991,0.019719388179581174,0.0,0.0,0.0004357931435212086,0.011604656145111763,0.0,0.03173144436593088,0.0075340998357494825,0.002999357280582732,0.0061415410983360706,0.0070342069556523605,0.022511103393922854,0.0,0.02331493317838466,0.0,0.06030837046083302,0.0188478693222665,0.06381859091952696,0.0147468399628651,0.03057815223707147,0.015034863451481697,0.011257989540964556,0.0,0.0118390470656595,0.0008715862870424172,0.00566566876202298,0.0027600232423009878,0.0015353852745840176,0.0015979081929110982,0.030248540167141902,0.013622298832536218,0.0,0.0009442184776292853,0.0312529889523549,0.002709689543989557,0.016531097988755877,0.002927944011997429,0.0034717180841508893,0.0037768739105171413,0.0
FC5,0.0,0.007077187594325251,0.0,0.0,0.0,0.1143200052247508,0.01051916426876836,0.010178673202558232,0.0,0.01435242705968039,0.02322017346538685,0.0,0.007454693457863845,0.026517734045133703,0.007304742727389572,0.027368750021937095,0.04295043300381776,0.03686385985540131,0.013302771946360481,0.009842965618596714,0.026476833735457686,0.010013293095723168,0.0072190565956899875,0.014845122316953,0.012510175228139325,0.0033417591362837925,0.03327464343185822,0.0,0.011139197120945975,0.02421905060011909,0.03340256829224986,0.009918169744226896,0.018615312111734717,0.000985390514545221,0.021520248155996617,0.09965481149276373,0.0,0.010918074593560726,0.0,0.013571650766544666,0.023279343877498495,0.010410865001499507,0.009146994558930636,0.008954200762606572,0.001178184310869286,0.0076046441883381175,0.024065490918369452,0.01523070990960113,0.020586222885525692,0.024324215508569794,0.0034274452679833767,0.011474594000493058,0.014823079375199236,0.0199218617321106,0.0,0.022452002894208206,0.0133885878227606,0.004905531039801208,0.027507778297226997,0.015487768304699884,0.01893154091894511
FC1,0.011365292146291709,0.03101897389062861,0.005998348632765068,0.006507686992365939,0.024189463402971526,0.01311734877302631,0.16261064394599828,0.02389625528194667,0.011632425081354121,0.0044684054592258006,0.017540903076116006,0.013672349312739812,0.002525620476953713,0.03130687209995806,0.011219583272621302,0.03472700611600832,0.016088955925376368,0.03574923297789978,0.0034241585312545534,0.013565906241404867,0.058361943351780916,0.011972412453251736,0.0,0.008693962795667589,0.014036621496915829,0.008621108358832386,0.0076982854922531445,0.014621247365281496,0.013453786002234203,0.013271412723888907,0.006848317062509107,0.0048013231504223305,0.024103112302979707,0.00245276604011851,0.034919019868036916,0.00624119675554908,0.005172665015299432,0.015250724389783265,0.006605468939725096,0.010785195770323273,4.856962455680218e-05,0.008402545048326776,0.039929128134228935,0.0,0.002404196415561708,0.014983729175773472,0.025781503468902574,0.008451114672883578,0.002792753412016125,0.002719898975180922,0.04040914721196124,0.03935802953369825,0.0,0.015647973114891828,0.01086626756329805,0.010102481907814853,0.0073825829326339305,0.00580407013453786,0.015167418455288233,0.004055563650492981,0.0031570255961921416
C3,0.013448270014907716,0.01549351830793723,0.006680691380486696,0.01957189598278642,0.015351375938139641,0.01387367777662863,0.02791676142824653,0.2195470853840559,0.012536957016147373,0.005969979531498749,0.003667273140777803,0.02289365880317063,0.015533450848479114,0.008357971344098249,0.017381156034751793,0.00622583579713441,0.010917116484838773,0.0035541417293236486,0.007848734371458575,0.02105498212484867,0.019928360245622015,0.013366188257140707,0.041405805350028455,0.013881686936907493,0.009694109620195589,0.029549270994905334,0.004236425104352078,0.00198999317716625,0.016261087104844214,0.01165567432340232,0.01415738003183989,0.0034398453491016603,0.010717534682738231,0.01385864644349921,0.007533545599272231,0.013418822193276345,0.03183869350564861,0.0,0.006566977484648624,0.031127981656660666,0.0,0.0006254264271093928,0.010006822833750284,0.04385050848945101,0.004551613876538422,0.00423584261996816,0.029307394354483686,0.019971059586987507,0.0030702751876279283,0.004605412781441892,0.019956788719581533,0.004178985672049124,0.002703471826977803,0.0,0.017501422879908936,0.010831248578576301,0.008130543552422107,0.03795795084064794,0.0038947009324539457,0.004804412099158517,0.007363557239899041
T7,0.03279041180086048,0.015519360786724033,0.05544390560578473,0.07141259475192277,0.07180178643906729,0.0,0.01478180700676091,0.013552550706822373,0.11335776374268057,0.0015980331899200983,0.0,0.0243379485960556,0.0,0.0,0.004998126628376506,0.0,0.0,0.004442188094935905,0.0,0.0006760909649661955,0.029194287164350352,0.02064951662487627,0.014767609478737759,0.008376697550450564,0.0012057367686254602,0.011585740626920712,0.0,0.03520788418374316,0.006484326982175784,0.002366318377381684,0.015134057818106731,0.0078057775046097115,0.023933896309524208,0.00025383931971062316,0.017387993400177687,0.0,0.07624475071754072,0.02246465888137677,0.08537453351954458,0.011616472034419177,0.027776874613907196,0.01615829245238348,0.008820916359944156,0.0,0.01944023047424502,0.009194018815469034,0.0009526736324523663,0.0,0.00046097111247695143,0.008122858230739941,0.018531038721573447,0.0071173729143772825,0.0,0.0,0.030672725682774335,0.004955413131293668,0.01331480061873139,0.004240934234787953,0.00030731407498463427,0.008567077040233533,0.006599822312476203
TP9,0.03219721283113563,0.0,0.0004792077099195996,0.0019168308396783984,0.000399339758266333,0.017996911772536074,0.004898567701400351,0.005537511314626484,0.0013311325275544433,0.126798898587264,0.007321228901549438,0.007862759113652609,0.024490207641069885,0.013922870775024368,0.043058883175432536,0.009477663596187636,0.017660636677548018,0.0,0.05204529321624035,0.0025291518023534422,0.0003727171077152441,0.04170443442015277,0.015673790550492853,0.032871585121748106,0.010968532027048613,0.042525316922768695,0.010169852510515947,0.0030616048133752195,0.006549172035567861,0.010036739257760503,0.027519656897784132,0.0029551142111708642,0.051276171692537204,0.014182517736984122,0.05107773399111895,0.018449496831904586,0.001757094936371865,0.0,0.0019434534902294871,0.0004792077099195996,0.013124966721686811,0.030459856525417172,0.0023427932484958204,0.004951813002502529,0.015473530748438255,0.004286246738725307,0.001757094936371865,0.01663915659443054,0.0016506043341675098,0.02063255417709387,0.0,0.006868643842180927,0.0,0.018156647675842606,0.0030616048133752195,0.044061095614745166,0.0,0.050733090554043805,0.008758852031308237,0.01924817634843725,0.02429477188613087
CP5,0.0,0.032337528872137596,0.018720412893753778,0.0,0.0050729232720355105,0.027298381129659828,0.01363230280005104,0.003882501655330163,0.0,0.008216456991512671,0.15582119415004583,0.0,0.005567928730512249,0.010619076113735562,0.004093180039727924,0.023206933046031556,0.04010551420087584,0.01540919910494799,0.010293143923433456,0.01626446574583984,0.04101015351868018,0.003829450360916749,0.008547523024137723,0.011828086438331427,0.011015469812797206,0.006711611388671522,0.00800577860711491,0.010458467005673296,0.020114790233302024,0.022931070132064947,0.014431259397173928,0.03756107984132496,0.005146571961716728,0.0027087220851140675,0.027533817420947702,0.019836498763812757,0.0,0.015990263219539017,0.0,0.019969019647195486,0.008547523024137723,0.0151989405886956,0.004785409017034852,0.01146303971330487,0.0,0.009650082460195258,0.023192371255353464,0.01682417383976404,0.006290254619876001,0.017095046048275445,0.033983912981029096,0.03994219980601328,0.012048192771084338,0.009992174802865225,0.005387347258171311,0.010714500692228977,0.0138712745719721,0.004303858424125685,0.05136141101041612,0.010082465539035695,0.017095046048275445
CP1,0.029348742246869647,0.027400629673356946,0.010822510822510822,0.016911991923995767,0.024842581660763478,0.0,0.02779417552144825,0.03144469433681982,0.040514090049941526,0.010123239436619719,0.0,0.2282348100309848,0.0017709563164108619,0.0034927194018103108,0.03653169014084507,0.006198347107438017,0.0014757969303423849,0.0011806375442739079,0.007152288732394366,0.0,0.01805391578118851,0.0046577675418904615,0.049139231047441674,0.06040933098591549,0.0,0.02209269736878572,0.00014757969303423848,0.0025580480125934673,0.00836284927194018,0.0015741833923652105,0.014183066719878498,0.0012790240062967337,0.0,0.02970950704225352,0.02206403018662942,0.0,0.02787662614807301,0.0,0.023141258016418066,0.0149547422274695,0.0,0.006382042253521127,0.023366784730421093,0.03627576408866422,0.0034110915492957744,0.004673356946084219,0.006712147887323943,0.01293379249325152,0.011314443132624951,0.003394332939787485,0.022727272727272728,0.0009903169014084507,0.0,0.0,0.012566055769880994,0.0,0.014462809917355372,0.011993838028169014,0.006247540338449429,4.919323101141283e-05,0.017055457746478875
