,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.017551421062392852,0.0,0.08697363242817788,0.05916305916305916,0.05562114653023744,0.0,0.0,-0.001992337164750958,0.05719532992260265,-0.04996168582375479,0.016922471467926012,-0.013026819923371647,-0.021149425287356322,0.0,-0.04674329501915709,-0.037547892720306515,0.0,0.0,-0.020842911877394635,0.002886002886002886,0.03974813065722157,-0.04597701149425287,-0.007203065134099617,-0.03049808429118774,-0.05103448275862069,-0.03533987433673954,0.0,0.003279548734094189,0.0,-0.031724137931034485,-0.04967851375374886,0.03856749311294766,-0.06206896551724138,0.0005674297837307274,-0.033563218390804596,0.0,0.07752853207398662,0.08579299488390398,0.05758887577069395,0.011806375442739079,0.03568149022694477,-0.018486160304342122,0.0,-0.011187739463601533,-0.02160919540229885,0.0,0.0,-0.004137931034482759,0.02138265774629411,0.0,0.017971927062836155,0.013642922733831825,-0.012099137365595045,0.0,0.00747737111373475,-0.02375478927203065,0.0,-0.08534824284040585,0.02662993572084481,0.0,-0.01900383141762452
Fz,0.0,0.07499674468917844,-0.04895207386780009,0.0,-0.009380038106404807,0.033905376656389985,-0.014546785065017755,0.02938045560996381,0.0,0.01213540557802853,-0.048759235901087356,0.011922503725782414,0.03087076857568661,0.04669028422100841,0.0,0.010561747918278262,-0.00852387497846565,0.004652949230475101,0.030232063018948267,0.014281367630574627,-0.03213438771808125,0.03704492229082393,0.0048967426016606344,0.03321268895039387,0.0076644666808601235,0.0,0.007451564828614009,-0.031950754799941375,-0.013810880436060937,-0.002107425662758037,0.01213540557802853,-0.052293724924628596,0.0117096018735363,0.010857994464551842,-0.016550833351769434,0.042793272301469024,0.0,-0.0026844417922809952,0.0,-0.017706394584985078,0.0,0.0,0.048328720459868,0.0,0.0019161166702150309,0.0,-0.03785034843917168,0.0,0.003193527783691718,0.0351288056206089,-0.06463432507694562,-0.06961747032097318,-0.012743282022936422,0.0076644666808601235,0.0,0.0004258037044922291,-0.007405321160868332,0.0,-0.0724021691338121,0.0,0.0
F3,0.06712161336321043,-0.03617960590072144,0.008527473079937509,0.0973745425054063,0.04927580094908338,0.0,0.0,0.0,0.07447146771576492,0.0,-0.00715675229962753,0.0015278060704827868,-0.015505545386023474,-0.0061376117153009585,0.0,-0.012059868633573813,-0.03542586411112308,-0.012705933024658124,0.0,-0.004307095940562076,-0.05665947859528396,0.0,0.0,0.010592788755347322,0.0011203911183540437,0.0,-0.0031226445569075053,-0.05556153763325078,-0.017257622705458577,0.001425952332450601,0.0,-0.03457705737038193,0.0,0.032695049908331636,0.0,0.0,0.08828353430957478,0.0429822774495824,0.0761017307282846,-0.01827925287722278,-0.007444601250676601,0.007639030352413934,-0.01475180359642511,0.0,-0.0008614191881124152,-0.005383869925702595,0.007129761662253004,0.0,0.010389081279282949,-0.017336061160762355,-0.03118021820762295,-0.024402486402520487,-0.0007773983539286558,-0.014321094002368903,-0.027996123613653494,0.009472397636993278,-0.05876571343690441,0.005398248115705846,-0.06368132157742103,-0.00969096586626467,0.0
F7,0.046719160104986876,0.0,0.09153756159205606,-0.003476374279166028,0.046081649640658084,0.0,-0.0008233163181294253,-0.01465503046270377,0.04321500484265582,0.0,0.005459317585301837,0.004126556467614281,0.0,0.0,0.004502282595870971,0.0,0.004619422572178478,0.0,0.0,0.0,0.004199475065616798,-0.04116581590647127,-0.016960316153466163,0.006331280877063099,0.003989501312335958,0.0,-0.0009879795817553103,-0.02568746912563807,0.007244094488188977,0.0043044619422572174,-0.0017195512342613687,0.004724409448818898,-0.047752346451506666,0.016477424925869115,-0.034085295570558206,0.0,-0.01893273138321895,0.03811023622047244,0.003507906645869821,-0.011855754981063725,-0.04831704204272342,-0.0255194693780353,0.0,-0.005433887699654207,-0.048575662769636097,0.0,0.013543307086614173,-0.0018112958998847356,0.0029396325459317583,0.0,0.010078740157480314,0.0,0.0,0.0,-0.024534826280256876,0.013039376993732855,-0.004542043803885621,0.011783960069374662,0.0008398950131233596,0.0,-0.010538448872056645
FT9,0.04295796256520405,-0.00958744915746659,0.038288359766191056,0.051684597316200065,0.024318567863471613,0.0,-0.015252760023242301,0.0,0.030166317241718685,0.01595581466707579,-0.004064282541940354,0.009614401145545669,0.0,0.0027571854089365423,0.003170706760765061,-0.020228774536783876,-0.000577937393770685,-0.035029427589100985,0.00787562647028741,-0.007844276583381755,-0.03127482547027653,-0.03515398024404416,0.0,0.02188810473560397,0.02050511413230912,0.00020456172650097168,0.0005114043162524292,-0.036897152818129,0.018717397974838908,0.019433364017592308,0.02158126214585251,0.0027615833077631177,-0.04445090063916328,0.003579830213767004,-0.04652758549351883,0.0,0.019197868421642256,0.0331895012408315,0.030164192581136923,0.0,-0.051439622465346786,-0.018921112808660438,-0.019140710594663077,0.0,-0.023678094131319,-0.0017431725740848344,0.019475069767613245,-0.0055200464846019755,0.0,-0.0031958163858221964,-0.00651150523020118,-0.01917489831493318,0.0,-0.0018884369552585707,-0.03094131319000581,0.033862483765661644,-0.0037395660593227825,0.013705635675565101,-0.005229517722254503,-0.007553747821034283,0.0
FC5,0.0,0.009770249992090006,0.0,0.0,0.0,-0.03160552376481218,0.011707354468921726,0.02649319746735111,0.0,0.0004903883876029815,-0.003593982551490311,0.023636720282463712,0.024813652412710867,0.00041422733486463914,0.013338564142801098,-0.024424249329026124,-0.02854454352329034,-0.055087952259400795,0.022263632797175362,0.017727141585648108,-0.013451961572309292,0.024592954189689546,0.012946253432718713,0.02844252648097293,0.010003923107100824,0.003432718713220871,-0.04738749455523508,0.00637504903883876,0.011867398979992155,-0.0095027170987066,-0.053946943384324555,0.012848175755198117,0.01677128285602197,0.005001961553550412,0.008851158667234103,-0.010762282095286874,0.0,-0.021836149187121453,0.0,-0.0012273309878063528,-0.02693656359579216,0.013927030207924676,0.026677128285602196,0.0010788544527265593,0.02206747744213417,0.00480580619850922,-0.012041825299050936,0.026186739897999214,-0.02618870958039762,0.015740482400856504,0.0,-0.00988205291679949,-0.02729229448990416,0.022777157136759617,0.006178893683797568,-0.0032989053693292074,-0.017165563248502762,0.005492349941153394,-0.011268302882877182,0.0,-0.001275103602167676
FC1,0.0,-0.0288201956379184,0.0,-0.000630119722747322,-0.02205419029615627,0.008299282582629294,-0.07702647716113287,0.024523421783695758,0.0,0.03592298112846058,-0.0325561856752783,0.02979212568253664,0.014752370916754479,-0.029463916948703442,0.05374077976817703,-0.04080029731944691,-0.008068920775759731,-0.05723093518623985,0.025481367947121372,-0.005931620350140693,-0.06952749511726129,0.04176645272535683,0.016380879394578024,0.014752370916754479,0.01935051250119743,0.03151642877670275,0.06628987450905259,-0.02205419029615627,0.0,-0.004200798151648814,0.0072803908420346775,-0.006931316950220542,0.04479759478853142,0.0055560877478685695,0.01615146326024955,0.019542101733882555,0.0,-0.023944549464398234,0.0,0.008639221680110408,0.0,0.0,-0.04984915617538556,0.0,0.03170801800938787,0.0049813200498132005,-0.01955868118439007,0.04272439888878245,0.0,0.03371970495258166,-0.022562982243951764,-0.07099348876286495,0.002969633106619408,-0.021429100746499816,-0.021003990758244065,0.011303764728422263,0.015901906312865217,0.032474374940128364,-0.025680220749749714,0.0,0.0
C3,-0.003130335799658509,0.014094576652027372,0.0,-0.025611838360842343,0.0,0.02735725321716766,0.02614646103564498,-0.21269536151322457,0.0,0.033602287815340616,0.0,0.0320521901480266,0.03900353471795006,0.03523644163006843,0.017022764974070768,0.007762230619957103,0.04329025291076382,0.008768753574638806,0.0269260730833905,-0.005281673254455804,0.010009192115207843,0.0058270500006772155,-0.06361030337700513,0.03601361221295131,0.010417730568889796,-0.016572518162318698,0.029808483939259375,0.002042692268409764,0.0,0.0,0.033295883975079155,0.0,0.03523644163006843,-0.014450332960583656,0.04024103768767235,0.02745938783058815,-0.05321570859419465,0.0,0.0,-0.03524001663218873,0.0,0.0,0.04790113369420897,-0.08252703471826978,0.0027053465232116172,0.0,-0.037355197154972625,-0.017470715646249645,0.0,0.01920130732305178,0.0,0.0,0.00909617145175372,0.0,-0.03500284575981787,0.018997038096210807,0.001021346134204882,-0.03825583610376621,0.001021346134204882,0.0,-0.0011383039271485487
T7,0.04609966919218867,0.0,0.07376983448124226,0.06655535045462525,0.04555823921434468,0.0,0.0,0.0,0.011951942157248763,0.0,0.00981752214278092,-0.011508163523717743,0.0,0.0,-0.00241216427491527,0.0,0.005762458649023584,-0.00888437618987181,0.0,0.0,-0.01920846637426071,-0.035029826120066,-0.014722680543216144,0.0008541174377820412,0.004097970492201647,0.0,0.0,-0.040360451833989085,0.0100309465371892,0.006829580621064988,-0.008375586952637298,0.003948351296553196,-0.044548800609214366,0.016566272913241222,-0.034775986800355374,0.0,0.015741247720616497,0.03969693735994024,0.020048078321091414,0.0,-0.030603552079161683,-0.019209847849589408,-0.017641832719888312,0.0,-0.036299022718619116,-0.012057367686254601,0.013979297833742396,0.0,0.0009604097748372639,-0.016245716461479882,0.0030946537189200725,-0.005076786394212464,0.0,0.0,-0.033379870541946945,0.01574344182849149,-0.0065455655461353224,0.016113541777825206,0.0,-0.017134154080467066,-0.013199644624952406
TP9,-0.057898498927805575,0.00558659217877095,0.0,0.0,0.01509359992159169,0.0006860727237087131,0.03694991669116927,0.0326374595707145,0.0,-0.03776275839206075,0.0,0.009169120604410944,-0.014973889233688363,0.029976484512361887,-0.034623553584885856,0.0035283740076448105,0.03387278279517643,0.006566696069783397,-0.0003942483664526458,0.010585122022934431,0.0,-0.017507692484452678,-0.006732679711225945,-0.014546328544135186,0.023032441438792513,-0.0410508002768951,0.06929334509458003,0.0,0.0005880623346074683,0.0066647064588846415,0.011705761182379405,0.0,-0.002147909236634986,-0.02394567548248749,-0.027714591785328237,0.0,0.0012741350583161816,0.0004900519455062237,0.0013721454474174262,0.0,0.0,-0.040207290922087205,0.03773399980397922,0.0,-0.007554698939617261,0.0,0.020484171322160148,0.025580711555424875,0.0,0.0074487895716946,0.00019602077820248947,0.0,0.017445849260021563,0.01587768303440165,0.0,-0.037081484604487444,0.010781142801136921,-0.05564711482004655,0.0,0.0,-0.014832022873481059
