,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.20295195574192437,0.0,0.04348681621408894,0.02958152958152958,0.02781057326511872,0.0,0.0,0.000996168582375479,0.028597664961301325,0.024980842911877396,0.008461235733963006,0.006513409961685823,0.010574712643678161,0.0,0.023371647509578545,0.018773946360153258,0.0,0.0,0.010421455938697317,0.001443001443001443,0.019874065328610784,0.022988505747126436,0.0036015325670498083,0.01524904214559387,0.025517241379310347,0.020031212256917588,0.0,0.0016397743670470944,0.0,0.015862068965517243,0.02588871247178457,0.01928374655647383,0.03103448275862069,0.03277413634780406,0.016781609195402298,0.0,0.03876426603699331,0.04289649744195199,0.028794437885346975,0.0059031877213695395,0.017840745113472386,0.03075691984782894,0.0,0.005593869731800766,0.010804597701149426,0.0,0.0,0.0020689655172413794,0.010691328873147055,0.0,0.008985963531418078,0.006821461366915913,0.016019396834443856,0.0,0.003738685556867375,0.011877394636015325,0.0,0.04713430769857102,0.013314967860422406,0.0,0.00950191570881226
Fz,0.0,0.19754527253512125,0.024476036933900044,0.0,0.0046900190532024036,0.026479289530012377,0.015150761065615116,0.014690227804981904,0.0,0.006067702789014265,0.029702164256696542,0.005961251862891207,0.015435384287843305,0.03477706355268506,0.0,0.02814471684350085,0.052164854244608594,0.02577656988124957,0.015116031509474133,0.024581692169383752,0.04417023835552775,0.018522461145411964,0.0024483713008303172,0.016606344475196936,0.0038322333404300617,0.0,0.0037257824143070045,0.015975377399970687,0.012440888376429447,0.002756927649347935,0.006067702789014265,0.03423713284766665,0.00585480093676815,0.005428997232275921,0.010191533346099749,0.021396636150734512,0.0,0.016245350553368516,0.0,0.028227265846888963,0.0,0.0,0.024164360229934,0.0,0.0009580583351075154,0.0,0.04702821871607296,0.0,0.001596763891845859,0.01756440281030445,0.03231716253847281,0.03480873516048659,0.010629678056390502,0.0038322333404300617,0.0,0.00021290185224611454,0.021799318021353903,0.0,0.03620108456690605,0.0,0.0
F3,0.033560806681605215,0.01808980295036072,0.15921151300168943,0.0655926228194093,0.057048797427271314,0.0,0.0,0.0,0.07083108219426665,0.0,0.021402780305446276,0.0007639030352413934,0.007752772693011737,0.0030688058576504793,0.0,0.006029934316786906,0.01771293205556154,0.006352966512329062,0.0,0.002153547970281038,0.053182051377495314,0.0,0.0,0.005296394377673661,0.0005601955591770218,0.0,0.0015613222784537526,0.02778076881662539,0.01290666835008109,0.0007129761662253005,0.0,0.04764094261878233,0.0,0.016347524954165818,0.0,0.0,0.05587860359281904,0.0214911387247912,0.052802668960567414,0.018102755385443738,0.01339840573839595,0.003819515176206967,0.007375901798212555,0.0,0.0004307095940562076,0.0026919349628512974,0.003564880831126502,0.0,0.005194540639641474,0.008668030580381177,0.02608104412112661,0.026562620263798437,0.012101879050665693,0.007160547001184452,0.013998061806826747,0.004736198818496639,0.03080880905090281,0.002699124057852923,0.042026034591929086,0.004845482933132335,0.0
F7,0.023359580052493438,0.0,0.07129158665804021,0.15617388267764076,0.08940012006156073,0.0,0.00041165815906471265,0.007327515231351885,0.11036100151567996,0.0,0.0027296587926509187,0.010955094469604933,0.0,0.0,0.0037331106705684514,0.0,0.002309711286089239,0.0,0.0,0.0,0.002099737532808399,0.020582907953235634,0.008480158076733081,0.012057456674329343,0.001994750656167979,0.0,0.0004939897908776552,0.012843734562819035,0.0036220472440944883,0.0021522309711286087,0.009678673254925961,0.002362204724409449,0.023876173225753333,0.01317861037171111,0.017042647785279103,0.0,0.11287843918242313,0.01905511811023622,0.11026704405239318,0.005927877490531862,0.0341322743022016,0.022313540463295867,0.0,0.0027169438498271035,0.024287831384818048,0.0,0.006771653543307087,0.0009056479499423678,0.0014698162729658792,0.0,0.005039370078740157,0.0,0.0,0.0,0.012267413140128438,0.009648290505758243,0.0067854575974808685,0.011325867734341539,0.0004199475065616798,0.0,0.005269224436028322
FT9,0.021478981282602026,0.004793724578733295,0.06257822985404266,0.08380278674642078,0.1501604460467852,0.0,0.0076263800116211505,0.0,0.09875544217693139,0.007977907333537895,0.0075553078864964126,0.0048072005727728346,0.0,0.003121765278553106,0.0015853533803825304,0.011239476764147284,0.005812135312411578,0.018946645880057292,0.003937813235143705,0.0039221382916908775,0.015739693598388754,0.01757699012202208,0.0,0.010944052367801984,0.011124143353196978,0.00010228086325048584,0.0002557021581262146,0.0184485764090645,0.009358698987419454,0.009716682008796154,0.010790631072926255,0.0013807916538815588,0.02222545031958164,0.001789915106883502,0.023366073610009905,0.0,0.06915733049205297,0.020226360149759152,0.07594787200236393,0.0,0.035436493241469545,0.020609170498633173,0.012945623784597573,0.0,0.0118390470656595,0.0008715862870424172,0.016855489561319697,0.0027600232423009878,0.0,0.0015979081929110982,0.010108570452883141,0.00958744915746659,0.0,0.0009442184776292853,0.015470656595002906,0.020708115793347963,0.010768218132453659,0.0068528178377825506,0.0026147588611272515,0.0037768739105171413,0.0
FC5,0.0,0.014926565863115452,0.0,0.0,0.0,0.1507576461507466,0.014938790399905557,0.013724762584488433,0.0,0.00024519419380149076,0.023864468717879325,0.011818360141231856,0.012406826206355434,0.035591238627585335,0.006669282071400549,0.027316087002684897,0.03928207952939723,0.04147100633762507,0.011131816398587681,0.014282761102036676,0.03487427423456579,0.012615252995386692,0.0064731267163593564,0.014221263240486465,0.005001961553550412,0.0017163593566104354,0.026832232958276622,0.00318752451941938,0.005933699489996077,0.01485335933397472,0.03040619040538315,0.006424087877599059,0.008385641428010985,0.002500980776775206,0.009207217841745836,0.13758985034540727,0.0,0.010918074593560726,0.0,0.017875336737528127,0.01346828179789608,0.006963515103962338,0.013338564142801098,0.0005394272263632797,0.011033738721067086,0.00240290309925461,0.03191341951496289,0.013093369948999607,0.01368282085532239,0.021258829023188854,0.0,0.004941026458399745,0.01600001150544639,0.03019635670035303,0.003089446841898784,0.012536074889450794,0.01819439402126982,0.002746174970576697,0.01652077364622478,0.0,0.000637551801083838
FC1,0.0,0.0181460878563191,0.0,0.000315059861373661,0.011027095148078135,0.016541995838678644,0.15241303741187212,0.012261710891847879,0.0,0.01796149056423029,0.01627809283763915,0.01489606284126832,0.007376185458377239,0.03714789869851112,0.026870389884088516,0.027488950269073012,0.02348076750541986,0.032926225328535196,0.012740683973560686,0.022028938827240094,0.03917029991038847,0.020883226362678416,0.008190439697289012,0.007376185458377239,0.009675256250598716,0.015758214388351375,0.033144937254526295,0.011027095148078135,0.0,0.002100399075824407,0.0036401954210173388,0.003465658475110271,0.05768550186811574,0.0027780438739342848,0.0423122365660626,0.009771050866941277,0.0,0.011972274732199117,0.0,0.00957060852961622,0.0,0.0,0.04963958910407366,0.0,0.015854009004693935,0.0024906600249066002,0.030758361571216017,0.021362199444391224,0.0,0.01685985247629083,0.013293178065169674,0.03549674438143247,0.001484816553309704,0.02058139585653375,0.010501995379122032,0.005651882364211131,0.007950953156432608,0.016237187470064182,0.013414878072930228,0.0,0.0
C3,0.0015651678998292544,0.007047288326013686,0.0,0.012805919180421172,0.0,0.01481693053573238,0.01307323051782249,0.21522317866285273,0.0,0.016801143907670308,0.0,0.033100653981241526,0.04198326992015887,0.017618220815034214,0.030708309066432085,0.0038811153099785516,0.022783430382530456,0.005522680714467952,0.018300828232076582,0.03236200913258997,0.005004596057603922,0.012304532399314134,0.051006459011554345,0.03479678903191675,0.005208865284444898,0.015333547407173036,0.016042545896778237,0.001021346134204882,0.0,0.0,0.016647941987539577,0.0,0.017618220815034214,0.02009412777127334,0.020120518843836175,0.014867997842442623,0.026607854297097326,0.0,0.0,0.03559570027810029,0.0,0.0,0.023950566847104483,0.04126351735913489,0.007328768879135689,0.0,0.03226150216241124,0.01915308839201462,0.0,0.00960065366152589,0.0,0.0,0.009955029379832465,0.0,0.017501422879908936,0.009498519048105404,0.000510673067102441,0.04803201364988127,0.000510673067102441,0.0,0.0005691519635742744
T7,0.023049834596094335,0.0,0.07623001179576772,0.10117969324990433,0.09588484368383182,0.0,0.0,0.0,0.1420338464435184,0.0,0.00490876107139046,0.01759913565151846,0.0,0.0,0.0059014188144398145,0.0,0.002881229324511792,0.004442188094935905,0.0,0.0,0.011845189328417305,0.017514913060033,0.007361340271608072,0.01718045381979215,0.004460458783351743,0.0,0.0,0.020180225916994542,0.0050154732685946,0.003414790310532494,0.016246271760386517,0.001974175648276598,0.022274400304607183,0.008790815096041857,0.017387993400177687,0.0,0.08795692922900986,0.01984846867997012,0.10394458745347629,0.0,0.02543943477397418,0.02123655342004601,0.008820916359944156,0.0,0.018149511359309558,0.006028683843127301,0.006989648916871198,0.0,0.00048020488741863193,0.008122858230739941,0.0015473268594600363,0.002538393197106232,0.0,0.0,0.016689935270973472,0.014217703907011324,0.007007709675212577,0.008056770888912603,0.0,0.008567077040233533,0.006599822312476203
TP9,0.028949249463902788,0.002793296089385475,0.0,0.0,0.007546799960795845,0.00034303636185435655,0.018474958345584633,0.01631872978535725,0.0,0.1415903863507888,0.0,0.020310078529510688,0.023070596483942094,0.03303684840342898,0.04308850912607029,0.0017641870038224052,0.027658335643478138,0.0032833480348916986,0.06449193943364287,0.0052925610114672155,0.0,0.04217538892575079,0.0050325164703341335,0.029717543376252636,0.011516220719396257,0.04738024675218861,0.034646672547290015,0.0,0.00029403116730373417,0.0033323532294423207,0.06089219438675797,0.0,0.05664584523872325,0.011972837741243745,0.06119631382856533,0.0,0.0006370675291580908,0.00024502597275311185,0.0006860727237087131,0.0,0.0,0.020103645461043602,0.01886699990198961,0.0,0.02141921950803268,0.0,0.010242085661080074,0.012790355777712438,0.0,0.0037243947858473,9.801038910124473e-05,0.0,0.008722924630010781,0.007938841517200824,0.0,0.02863581237967193,0.005390571400568461,0.050267936514208314,0.0,0.0,0.007416011436740529
