,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.12963774009885504,0.028718012888694237,0.05599699680910968,0.062378777451041735,0.0634424075580304,0.0,0.029155978226866046,0.026027654382781706,0.06644559844835138,0.0077582431333291626,0.0,0.02490145779891134,0.0,0.0,0.04116874178814991,0.0,0.0,0.0,0.0,0.0,0.025839954952136646,0.007695676656447476,0.01620471751235688,0.001188763060752049,0.0,0.022961897015579054,0.0,0.01814427829568917,0.0066946130263404865,0.0,0.009009572670962899,0.007570543702684102,0.018269411249452545,0.0027529249827942187,0.007695676656447476,0.0,0.06068948257523619,0.03484952762309954,0.060314083713946066,0.013201526622035914,0.010010636301069888,0.0035037227053744606,0.0,0.0014390289682787963,0.0,0.016329850466120253,0.0,0.0,0.0,0.0,0.028968278796220985,0.004692485766126509,0.0,0.0,0.025276856660201463,0.0041919539510730155,0.016892948758055432,0.039979978727397864,0.0,0.0,0.0
Fz,0.028867643407002732,0.14042711696051652,0.021169605165135337,0.019493419418922273,0.03873851502359076,0.005835609634963993,0.038055624534392846,0.033834119692078474,0.0314750434566675,0.0,0.005959771542090887,0.034765333995530175,0.004966476285075739,0.006332257263471567,0.0,0.009250062080953563,0.01309908120188726,0.027501862428606902,0.0,0.018065557486963,0.03855227216290042,0.0004345666749441271,0.0,0.01427861931959275,0.0,0.012726595480506581,0.0,0.007015147752669481,0.011112490687856965,0.0022349143282840824,0.010677924012912838,0.025515271914576608,0.0,0.0,0.006890985845542588,0.0055252048671467595,0.01676185746213062,0.03749689595232183,0.01763099081201887,0.03693816737025081,0.024459895703998015,0.022162900422150484,0.011298733548547305,0.004283585795877825,0.0304196672460889,0.011050409734293519,0.013347405016141048,0.01539607648373479,0.017444747951328533,0.001614104792649615,0.04351874844797616,0.010553762105785945,0.021417928979389125,0.0,0.0023590762354109758,0.0,0.03166128631735783,0.0,0.00949838589520735,0.004159423888750931,0.003724857213806804
F3,0.059538756360272255,0.022269212978259432,0.1121390338994251,0.07546421727350823,0.059736998612304235,0.0,0.016321945417299942,0.015396814907817353,0.07744663979382806,0.0013216150135465538,0.0005947267560959493,0.014405603647657438,0.0,0.0,0.0038326835392850063,0.0,0.0,0.0,0.0,0.01777572193220115,0.030463226062248067,0.0031718760325117295,0.018766933192361064,0.0,0.0,0.021542324720808827,0.0,0.032776052335954535,0.0,0.0,0.0,0.03667481662591687,0.0004625652547412939,0.0,0.0,0.0,0.07586070177757219,0.052005550783056895,0.07599286327892685,0.024251635498579265,0.017973964184233134,0.0014537765149012093,0.001982422520319831,0.0,0.0026432300270931076,0.007533205577215357,0.003039714531157074,0.0,0.0017841802682878477,0.0,0.026300138769576424,0.011233727615145708,0.0,0.0027093107777704357,0.0300667415581841,0.00171809951761052,0.02094759796471288,0.005550783056895527,0.016850591422718563,0.0,0.0
F7,0.0690678258469606,0.021389636376181603,0.07824466984061271,0.0945283930173187,0.06175395018284689,0.0,0.017456703236044986,0.016283723176705997,0.08369557717518802,0.005105913199475609,0.0,0.015248740771406886,0.0,0.0,0.0074518733181535915,0.0,0.0,0.0,0.00041399296211964395,0.0002759953080797626,0.02815152142413579,0.009659835782791693,0.023873594148899467,0.0,0.0,0.021596632857241428,0.0,0.03187745808321259,0.0026909542537776857,0.0,0.0026909542537776857,0.01973366452770303,0.006347892085834541,0.0,0.0,0.0,0.08921548333678328,0.05278410267025461,0.09038846339612226,0.018491685641344097,0.02014765748982267,0.002828951907817567,0.0,0.0,0.004070930794176499,0.010211826398951218,0.0008969847512592286,0.0,0.0,0.0,0.023321603532739942,0.00945283930173187,0.0,0.0,0.031394466294073,0.006623887393914303,0.00938384047471193,0.012143793555509557,0.0,0.0011039812323190505,0.0
FT9,0.07269870741983861,0.04427622652288795,0.06455759480111405,0.06420052845818754,0.09140898378918803,0.0,0.038848818110404915,0.038563165036063704,0.08205384560451331,0.0012140255659501536,0.0,0.03606370063557809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035706634292651577,0.045418838820252806,0.004284796115118189,0.0,0.0,0.0,0.023209312290223525,0.0,0.02656573591373277,0.015068199671498965,0.005998714561165464,0.012283082196672141,0.014068413911304721,0.0005713061486824251,0.0,0.0,0.0,0.06105834464043419,0.0340641291151896,0.06677140612725845,0.0294936799257302,0.0,0.0,0.0,0.0,0.0,0.0,0.004213382846532886,0.0,0.0030707705491680353,0.0,0.04713275726630008,0.008069699350139256,0.0,0.0,0.03156466471470399,0.0016425051774619725,0.0204241948153967,0.005855888023994858,0.0017139184460472755,0.0,0.0
FC5,0.0,0.004112934321580052,0.0,0.0,0.0,0.06207960241634891,0.011953215372092027,0.019879182554303584,0.0,0.02870485411936078,0.020778886937149223,0.0,0.01490938691572769,0.01765134313011439,0.014609485454779143,0.015209288376676235,0.03234651471659312,0.004712737243477144,0.026605543892720962,0.014266740927980807,0.011353412450194935,0.019707810290904418,0.014438113191379975,0.029690244633906,0.02502035045627865,0.006683518272567585,0.016023306627822288,0.0,0.02227839424189195,0.02883338331691016,0.009425474486954287,0.019836339488453793,0.037230624223469434,0.001970781029090442,0.03825885780386445,0.056338631592476755,0.0,0.0,0.0,0.008654299301658027,0.01962212415920483,0.020821730002999014,0.018293989117861273,0.017908401525213145,0.002356368621738572,0.015209288376676235,0.010196649672250545,0.03046141981920226,0.014395270125530183,0.03525984319437899,0.006854890535966753,0.013067135084186625,0.0,0.021035945332247976,0.0,0.030718478214301015,0.0,0.009811062079602416,0.032860631506790625,0.030975536609399768,0.036587978235722546
FC1,0.022730584292583417,0.02948176210597892,0.011996697265530137,0.012385254261984556,0.02632473650978678,0.01384234299868862,0.134295011899558,0.04779251056389334,0.023264850162708243,0.008936810918451601,0.002525620476953713,0.027344698625479624,0.005051240953907426,0.01073388702705328,0.022439166545242605,0.021564913303220166,0.004662683957453009,0.009956773034144446,0.006848317062509107,0.0021370634804992955,0.042789839234542715,0.023944824906503473,0.0,0.017387925591335177,0.028073242993831658,0.017242216717664773,0.015396570984506289,0.007188304434406722,0.026907572004468406,0.022342027296129,0.013696634125018214,0.0026713293506241196,0.01291952013210938,0.00490553208023702,0.035601534800135996,0.01248239351109816,0.010345330030598864,0.006556899315168294,0.013210937879450192,0.01631939385108553,9.713924911360436e-05,0.01680509009665355,0.005294089076691437,0.0,0.004808392831123416,0.029967458351546943,0.011025304774394094,0.016902229345767156,0.00558550682403225,0.005439797950361844,0.05624362523677692,0.007722570304531546,0.0,0.0,0.0007285443683520326,0.020204963815629706,0.014765165865267861,0.01160814026907572,0.0040798484627713825,0.008111127300985963,0.006314051192384283
C3,0.023766204230156924,0.03098703661587446,0.013361382760973392,0.013531953604730498,0.030702751876279282,0.02660905162610871,0.05583352285649306,0.11752331134864681,0.025073914032294746,0.011939959062997498,0.007334546281555606,0.028712758699113033,0.008585399135774392,0.016715942688196497,0.012565385490106891,0.01245167159426882,0.020695929042528996,0.005969979531498749,0.01085967705253582,0.007107118489879463,0.03985672049124403,0.01734136911530589,0.0,0.010973390948373891,0.019388219240391177,0.03547873550147828,0.007334546281555606,0.0039799863543325,0.03252217420968843,0.02331134864680464,0.02831476006367978,0.006879690698203321,0.021435069365476463,0.00039799863543324996,0.015067091198544462,0.02569934045940414,0.01046167841710257,0.0,0.013133954969297248,0.009040254719126678,0.0,0.0012508528542187855,0.02001364566750057,0.005173982260632249,0.0031271321355469638,0.00847168523993632,0.0076756879690698205,0.01205367295883557,0.006140550375255857,0.009210825562883784,0.039913577439163066,0.008357971344098249,0.0,0.0,0.0,0.021662497157152603,0.016261087104844214,0.008755969979531498,0.0077894018649078915,0.009608824198317035,0.013588810552649534
T7,0.06558082360172096,0.031038721573448065,0.07154271665642287,0.07492317148125384,0.07049784880147511,0.0,0.02956361401352182,0.027105101413644746,0.09065765212046711,0.0031960663798401966,0.0,0.025322679778733866,0.0,0.0,0.0028887523048555623,0.0,0.0,0.0,0.0,0.001352181929932391,0.03693915181315304,0.00626920712968654,0.014812538414259373,0.0,0.0,0.023171481253841424,0.0,0.030055316533497235,0.012968653964351567,0.004732636754763368,0.009834050399508297,0.015611555009219423,0.0033189920098340505,0.0,0.0,0.0,0.07240319606637984,0.04492931776275354,0.07682851874615858,0.023232944068838354,0.014812538414259373,0.0014751075599262447,0.0,0.0,0.002581438229870928,0.006330669944683467,0.0019053472649047326,0.0,0.0009219422249539029,0.0,0.03706207744314689,0.009157959434542102,0.0,0.0,0.027965580823601722,0.0035648432698217577,0.016349108789182543,0.008481868469575906,0.0006146281499692685,0.0,0.0
TP9,0.0064959267344656835,0.0,0.0009584154198391992,0.003833661679356797,0.000798679516532666,0.03599382354507215,0.009797135402800703,0.011075022629252968,0.0026622650551088867,0.09312603162770886,0.014642457803098877,0.0,0.018422874181353497,0.009797135402800703,0.025717480432351846,0.018955327192375273,0.024599329109206113,0.0,0.039401522815611524,0.0050583036047068845,0.0007454342154304882,0.032479633672328416,0.022948724775038603,0.028752462595175977,0.021937064054097226,0.01714498695490123,0.020339705021031895,0.006123209626750439,0.013098344071135722,0.020073478515521007,0.0,0.0059102284223417284,0.044832543528033654,0.004419359991480752,0.027101858261008464,0.03689899366380917,0.00351418987274373,0.0,0.0038869069804589743,0.0009584154198391992,0.026249933443373622,0.02071242212874714,0.004685586496991641,0.009903626005005058,0.005750492519035195,0.008572493477450614,0.00351418987274373,0.03327831318886108,0.0033012086683350196,0.04126510835418774,0.0,0.013737287684361854,0.0,0.03631329535168521,0.006123209626750439,0.040945636547574674,0.0,0.023374687183856026,0.017517704062616473,0.0384963526968745,0.03375752089878068
