,Fp1,FT9,FT10,F4,Fp2,AF7,AF8,AF4
Fp1,0.4230769230769231,0.0,0.0,0.0,0.24358974358974358,0.3333333333333333,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.4915254237288136,0.03389830508474576,0.0,0.0,0.0,0.4745762711864407
F4,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666
Fp2,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0
AF7,0.375,0.0,0.0,0.0,0.2638888888888889,0.3611111111111111,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.0,0.2708333333333333,0.0,0.0,0.0,0.0,0.7291666666666666
