,Fp1,FT9,FT10,F4,Fp2,AF7,AF8,AF4
Fp1,0.2727272727272727,0.011363636363636364,0.0,0.0,0.2727272727272727,0.26136363636363635,0.022727272727272728,0.1590909090909091
FT9,0.04838709677419355,0.22580645161290322,0.0,0.0,0.24193548387096775,0.24193548387096775,0.0,0.24193548387096775
FT10,0.0,0.0,0.3321917808219178,0.3356164383561644,0.0,0.0,0.3287671232876712,0.003424657534246575
F4,0.0,0.0,0.3194888178913738,0.34185303514376997,0.0,0.0,0.33865814696485624,0.0
Fp2,0.17391304347826086,0.10144927536231885,0.0,0.0,0.26811594202898553,0.2608695652173913,0.0,0.1956521739130435
AF7,0.1643835616438356,0.10273972602739725,0.0,0.0,0.2602739726027397,0.2671232876712329,0.0,0.2054794520547945
AF8,0.0029940119760479044,0.0,0.2934131736526946,0.3263473053892216,0.0,0.0,0.3772455089820359,0.0
AF4,0.12403100775193798,0.11627906976744186,0.0,0.0,0.2248062015503876,0.24806201550387597,0.0,0.2868217054263566
