,Fp1,FT9,FT10,F4,Fp2,AF7,AF3,AF4
Fp1,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0
FT9,0.0,0.25547445255474455,0.058394160583941604,0.24087591240875914,0.0,0.0,0.24817518248175183,0.19708029197080293
FT10,0.0,0.20512820512820512,0.1794871794871795,0.20512820512820512,0.0,0.0,0.20512820512820512,0.20512820512820512
F4,0.0,0.25,0.05714285714285714,0.25,0.0,0.0,0.25,0.19285714285714287
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0
AF3,0.0,0.25547445255474455,0.058394160583941604,0.24087591240875914,0.0,0.0,0.24817518248175183,0.19708029197080293
AF4,0.0,0.23478260869565218,0.06956521739130435,0.23478260869565218,0.0,0.0,0.23478260869565218,0.22608695652173913
