,Fp1,FT9,FT10,F4,Fp2,AF7,AF8,AF4
Fp1,0.3165829145728643,0.0,0.0,0.0,0.30904522613065327,0.2814070351758794,0.09296482412060302,0.0
FT9,0.0,0.2718253968253968,0.2400793650793651,0.2123015873015873,0.0,0.003968253968253968,0.001984126984126984,0.2698412698412698
FT10,0.0,0.25667351129363447,0.2546201232032854,0.22587268993839835,0.0,0.0,0.006160164271047228,0.25667351129363447
F4,0.0,0.24511930585683298,0.24945770065075923,0.25162689804772237,0.0,0.0,0.008676789587852495,0.24511930585683298
Fp2,0.3175,0.0,0.0,0.0,0.31,0.2825,0.09,0.0
AF7,0.30446194225721784,0.0,0.0,0.0,0.30708661417322836,0.30183727034120733,0.08661417322834646,0.0
AF8,0.22151898734177214,0.0189873417721519,0.02531645569620253,0.04430379746835443,0.21518987341772153,0.1962025316455696,0.25949367088607594,0.0189873417721519
AF4,0.0,0.2718253968253968,0.2400793650793651,0.2123015873015873,0.0,0.003968253968253968,0.001984126984126984,0.2698412698412698
