,Fp1,FT9,FT10,F4,Fp2,AF7,AF3,AF4
Fp1,0.2897196261682243,0.2336448598130841,0.0,0.0,0.24299065420560748,0.14018691588785046,0.028037383177570093,0.06542056074766354
FT9,0.15976331360946747,0.4260355029585799,0.0,0.0,0.11834319526627218,0.05325443786982249,0.11242603550295859,0.1301775147928994
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Fp2,0.2891566265060241,0.21686746987951808,0.0,0.0,0.30120481927710846,0.1927710843373494,0.0,0.0
AF7,0.24528301886792453,0.1320754716981132,0.0,0.0,0.2641509433962264,0.3584905660377358,0.0,0.0
AF3,0.08196721311475409,0.3114754098360656,0.0,0.0,0.0,0.0,0.29508196721311475,0.3114754098360656
AF4,0.1267605633802817,0.30985915492957744,0.0,0.0,0.028169014084507043,0.0,0.23943661971830985,0.29577464788732394
