,Fp1,TP9,T8,FT10,F4,Fp2,AF7,AF8
Fp1,0.22701149425287356,0.020114942528735632,0.19540229885057472,0.0,0.0,0.22126436781609196,0.10632183908045977,0.22988505747126436
TP9,0.1388888888888889,0.5277777777777778,0.027777777777777776,0.0,0.0,0.16666666666666666,0.0,0.1388888888888889
T8,0.19889502762430938,0.008287292817679558,0.2430939226519337,0.0,0.0,0.19060773480662985,0.10773480662983426,0.2513812154696133
FT10,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
F4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.2245508982035928,0.023952095808383235,0.19461077844311378,0.0,0.0,0.2245508982035928,0.10778443113772455,0.2245508982035928
AF7,0.20103092783505155,0.005154639175257732,0.20103092783505155,0.0,0.0,0.1958762886597938,0.1958762886597938,0.20103092783505155
AF8,0.1956521739130435,0.016908212560386472,0.21256038647342995,0.0,0.0,0.1859903381642512,0.09420289855072464,0.2946859903381642
