,Fp1,FT9,FT10,F4,Fp2,AF7,AF3,AF4
Fp1,0.42028985507246375,0.0,0.0,0.0,0.4057971014492754,0.17391304347826086,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.28688524590163933,0.2786885245901639,0.0,0.0,0.14754098360655737,0.28688524590163933
F4,0.0,0.0,0.2857142857142857,0.29365079365079366,0.0,0.0,0.14285714285714285,0.2777777777777778
Fp2,0.4090909090909091,0.0,0.0,0.0,0.4090909090909091,0.18181818181818182,0.0,0.0
AF7,0.34285714285714286,0.0,0.0,0.0,0.34285714285714286,0.3142857142857143,0.0,0.0
AF3,0.0,0.0,0.2535211267605634,0.2535211267605634,0.0,0.0,0.23943661971830985,0.2535211267605634
AF4,0.0,0.0,0.2857142857142857,0.2773109243697479,0.0,0.0,0.15126050420168066,0.2857142857142857
