,Fp1,FT9,FT10,F4,Fp2,AF7,AF3,AF4
Fp1,0.35714285714285715,0.0,0.0,0.0,0.336734693877551,0.30612244897959184,0.0,0.0
FT9,0.0,0.21764705882352942,0.19411764705882353,0.21764705882352942,0.0,0.0,0.21176470588235294,0.1588235294117647
FT10,0.0,0.1949685534591195,0.20754716981132076,0.20125786163522014,0.0,0.0,0.2138364779874214,0.18238993710691823
F4,0.0,0.20588235294117646,0.2,0.21176470588235294,0.0,0.0,0.21764705882352942,0.16470588235294117
Fp2,0.3473684210526316,0.0,0.0,0.0,0.3368421052631579,0.3157894736842105,0.0,0.0
AF7,0.3448275862068966,0.0,0.0,0.0,0.3218390804597701,0.3333333333333333,0.0,0.0
AF3,0.0,0.18085106382978725,0.18085106382978725,0.18617021276595744,0.0,0.0,0.2978723404255319,0.15425531914893617
AF4,0.0,0.18518518518518517,0.2,0.1925925925925926,0.0,0.0,0.21481481481481482,0.2074074074074074
