,Fp1,TP9,T8,FT10,F4,Fp2,AF7,AF8
Fp1,0.291044776119403,0.0,0.0,0.0,0.0,0.29850746268656714,0.29850746268656714,0.11194029850746269
TP9,0.0,0.2846153846153846,0.23076923076923078,0.2076923076923077,0.27692307692307694,0.0,0.0,0.0
T8,0.0,0.15555555555555556,0.3111111111111111,0.18888888888888888,0.3111111111111111,0.0,0.0,0.03333333333333333
FT10,0.0,0.19230769230769232,0.26153846153846155,0.25384615384615383,0.26153846153846155,0.0,0.0,0.03076923076923077
F4,0.0,0.16037735849056603,0.27358490566037735,0.16037735849056603,0.38207547169811323,0.0,0.0,0.02358490566037736
Fp2,0.2846715328467153,0.0,0.0,0.0,0.0,0.29927007299270075,0.30656934306569344,0.10948905109489052
AF7,0.24203821656050956,0.0,0.0,0.0,0.0,0.25477707006369427,0.4140127388535032,0.08917197452229299
AF8,0.2073170731707317,0.0,0.04878048780487805,0.024390243902439025,0.036585365853658534,0.2073170731707317,0.1951219512195122,0.2804878048780488
