,Fp1,FT9,FT10,F4,Fp2,AF7,AF3,AF4
Fp1,0.327683615819209,0.0,0.0,0.0,0.3389830508474576,0.3333333333333333,0.0,0.0
FT9,0.0,0.2032520325203252,0.2086720867208672,0.20596205962059622,0.0,0.0,0.19241192411924118,0.1897018970189702
FT10,0.0,0.17620137299771166,0.2494279176201373,0.2379862700228833,0.0,0.0,0.16475972540045766,0.17162471395881007
F4,0.0,0.17782909930715934,0.24480369515011546,0.23787528868360278,0.0,0.0,0.16628175519630484,0.17321016166281755
Fp2,0.31088082901554404,0.0,0.0,0.0,0.35233160621761656,0.33678756476683935,0.0,0.0
AF7,0.3157894736842105,0.0,0.0,0.0,0.3473684210526316,0.3368421052631579,0.0,0.0
AF3,0.0,0.2028169014084507,0.2028169014084507,0.2028169014084507,0.0,0.0,0.19718309859154928,0.19436619718309858
AF4,0.0,0.1942257217847769,0.2073490813648294,0.2073490813648294,0.0,0.0,0.1889763779527559,0.2020997375328084
