,Fp1,FT9,FT10,F4,Fp2,AF7,AF8,AF4
Fp1,0.20809248554913296,0.17341040462427745,0.19653179190751446,0.0,0.20809248554913296,0.2138728323699422,0.0,0.0
FT9,0.17777777777777778,0.2111111111111111,0.21666666666666667,0.0,0.18333333333333332,0.2111111111111111,0.0,0.0
FT10,0.1422924901185771,0.15019762845849802,0.28063241106719367,0.0,0.14624505928853754,0.28063241106719367,0.0,0.0
F4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Fp2,0.20786516853932585,0.17415730337078653,0.19662921348314608,0.0,0.20786516853932585,0.21348314606741572,0.0,0.0
AF7,0.14624505928853754,0.1422924901185771,0.2648221343873518,0.0,0.15019762845849802,0.2964426877470356,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
