,Fp1,FT9,FT10,F4,Fp2,AF7,AF3,AF4
Fp1,0.3269230769230769,0.0,0.0,0.0,0.33653846153846156,0.33653846153846156,0.0,0.0
FT9,0.0,0.19571045576407506,0.20107238605898123,0.20107238605898123,0.0,0.0,0.20107238605898123,0.20107238605898123
FT10,0.0,0.14634146341463414,0.22560975609756098,0.19715447154471544,0.0,0.0,0.2073170731707317,0.22357723577235772
F4,0.0,0.15468409586056645,0.21350762527233116,0.20697167755991286,0.0,0.0,0.2113289760348584,0.21350762527233116
Fp2,0.3209302325581395,0.0,0.0,0.0,0.33488372093023255,0.34418604651162793,0.0,0.0
AF7,0.2987012987012987,0.0,0.0,0.0,0.31601731601731603,0.3852813852813853,0.0,0.0
AF3,0.0,0.1506276150627615,0.2175732217573222,0.20292887029288703,0.0,0.0,0.2112970711297071,0.2175732217573222
AF4,0.0,0.14634146341463414,0.22560975609756098,0.19715447154471544,0.0,0.0,0.2073170731707317,0.22357723577235772
