,Fp1,FT9,FT10,F4,Fp2,AF7,AF3,AF4
Fp1,0.330188679245283,0.0,0.0,0.0,0.330188679245283,0.33962264150943394,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.3125,0.26339285714285715,0.0,0.0,0.29017857142857145,0.13392857142857142
F4,0.0,0.0,0.29411764705882354,0.28431372549019607,0.0,0.0,0.28431372549019607,0.13725490196078433
Fp2,0.3302752293577982,0.0,0.0,0.0,0.3302752293577982,0.3394495412844037,0.0,0.0
AF7,0.3302752293577982,0.0,0.0,0.0,0.3302752293577982,0.3394495412844037,0.0,0.0
AF3,0.0,0.0,0.3,0.2571428571428571,0.0,0.0,0.3,0.14285714285714285
AF4,0.0,0.0,0.25,0.23214285714285715,0.0,0.0,0.25892857142857145,0.25892857142857145
