,Fp1,FT9,FT10,F4,Fp2,AF7,AF3,AF4
Fp1,0.532258064516129,0.0,0.0,0.0,0.46774193548387094,0.0,0.0,0.0
FT9,0.0,0.20512820512820512,0.1987179487179487,0.20512820512820512,0.0,0.0,0.19230769230769232,0.1987179487179487
FT10,0.0,0.20496894409937888,0.19875776397515527,0.20496894409937888,0.0,0.0,0.19254658385093168,0.19875776397515527
F4,0.0,0.19298245614035087,0.19298245614035087,0.21637426900584794,0.0,0.0,0.1871345029239766,0.21052631578947367
Fp2,0.5087719298245614,0.0,0.0,0.0,0.49122807017543857,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.0,0.20125786163522014,0.20125786163522014,0.20125786163522014,0.0,0.0,0.1949685534591195,0.20125786163522014
AF4,0.0,0.1952662721893491,0.1952662721893491,0.21301775147928995,0.0,0.0,0.1893491124260355,0.20710059171597633
