,Fp1,TP9,T8,FT10,F4,Fp2,AF7,AF8
Fp1,0.2914285714285714,0.005714285714285714,0.0,0.0,0.0,0.3028571428571429,0.24,0.16
TP9,0.009708737864077669,0.35275080906148865,0.0,0.2912621359223301,0.3042071197411003,0.009708737864077669,0.003236245954692557,0.02912621359223301
T8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.3096774193548387,0.0,0.35161290322580646,0.32903225806451614,0.0,0.0,0.00967741935483871
F4,0.0,0.32786885245901637,0.0,0.32131147540983607,0.3344262295081967,0.0,0.0,0.01639344262295082
Fp2,0.26666666666666666,0.005128205128205128,0.0,0.0,0.0,0.36923076923076925,0.2153846153846154,0.14358974358974358
AF7,0.2684563758389262,0.0,0.0,0.0,0.0,0.28187919463087246,0.2751677852348993,0.174496644295302
AF8,0.22556390977443608,0.05263157894736842,0.0,0.007518796992481203,0.022556390977443608,0.22556390977443608,0.21052631578947367,0.2556390977443609
