,Fp1,FT9,FT10,F4,Fp2,AF7,AF8,AF4
Fp1,0.3181818181818182,0.0,0.0,0.0,0.3409090909090909,0.3409090909090909,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.36990595611285265,0.3573667711598746,0.0,0.0,0.15987460815047022,0.11285266457680251
F4,0.0,0.0,0.3517915309446254,0.3745928338762215,0.0,0.0,0.16938110749185667,0.10423452768729642
Fp2,0.16129032258064516,0.0,0.0,0.0,0.44086021505376344,0.3978494623655914,0.0,0.0
AF7,0.1744186046511628,0.0,0.0,0.0,0.4069767441860465,0.4186046511627907,0.0,0.0
AF8,0.0,0.0,0.28,0.29714285714285715,0.0,0.0,0.2857142857142857,0.13714285714285715
AF4,0.0,0.0,0.2814814814814815,0.25925925925925924,0.0,0.0,0.1925925925925926,0.26666666666666666
