,Fp1,TP9,FT10,Fp2,AF7,AF3,AF8,AF4
Fp1,0.3418803418803419,0.0,0.0,0.3333333333333333,0.0,0.0,0.3247863247863248,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.5039370078740157,0.0,0.07874015748031496,0.0,0.0,0.41732283464566927
Fp2,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0
AF7,0.0,0.0,0.3076923076923077,0.0,0.41025641025641024,0.0,0.0,0.28205128205128205
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.32727272727272727,0.0,0.0,0.32727272727272727,0.0,0.0,0.34545454545454546,0.0
AF4,0.0,0.0,0.4642857142857143,0.0,0.08035714285714286,0.0,0.0,0.45535714285714285
