,Fp1,TP9,FT10,Fp2,AF7,AF3,AF8,AF4
Fp1,0.20304568527918782,0.18274111675126903,0.0,0.20304568527918782,0.20304568527918782,0.0,0.20812182741116753,0.0
TP9,0.1589958158995816,0.26778242677824265,0.0,0.15481171548117154,0.1506276150627615,0.0,0.26778242677824265,0.0
FT10,0.0,0.007462686567164179,0.3358208955223881,0.0,0.0,0.3283582089552239,0.0,0.3283582089552239
Fp2,0.20207253886010362,0.18134715025906736,0.0,0.20207253886010362,0.20725388601036268,0.0,0.20725388601036268,0.0
AF7,0.20212765957446807,0.18085106382978725,0.0,0.20212765957446807,0.2074468085106383,0.0,0.2074468085106383,0.0
AF3,0.0,0.0,0.2857142857142857,0.0,0.0,0.35403726708074534,0.0,0.36024844720496896
AF8,0.14909090909090908,0.22545454545454546,0.0,0.14545454545454545,0.14545454545454545,0.0,0.33454545454545453,0.0
AF4,0.0,0.0,0.25274725274725274,0.0,0.0,0.3241758241758242,0.0,0.4230769230769231
