,Fp1,FT9,FT10,F4,Fp2,AF7,AF3,AF4
Fp1,0.3416666666666667,0.0,0.0,0.0,0.3333333333333333,0.325,0.0,0.0
FT9,0.0,0.2554347826086957,0.20652173913043478,0.10869565217391304,0.0,0.0,0.1956521739130435,0.23369565217391305
FT10,0.0,0.22522522522522523,0.2222222222222222,0.12012012012012012,0.0,0.0,0.2072072072072072,0.22522522522522523
F4,0.0,0.20100502512562815,0.20100502512562815,0.19597989949748743,0.0,0.0,0.20100502512562815,0.20100502512562815
Fp2,0.3389830508474576,0.0,0.0,0.0,0.3305084745762712,0.3305084745762712,0.0,0.0
AF7,0.3391304347826087,0.0,0.0,0.0,0.33043478260869563,0.33043478260869563,0.0,0.0
AF3,0.0,0.22121212121212122,0.22121212121212122,0.12121212121212122,0.0,0.0,0.21515151515151515,0.22121212121212122
AF4,0.0,0.24166666666666667,0.2111111111111111,0.1111111111111111,0.0,0.0,0.2,0.2361111111111111
