,Fp1,TP9,T8,FT10,F4,Fp2,AF7,AF8
Fp1,0.32684824902723736,0.0,0.0,0.0,0.0,0.3346303501945525,0.33852140077821014,0.0
TP9,0.0,0.22118380062305296,0.11526479750778816,0.22741433021806853,0.22741433021806853,0.0,0.0,0.2087227414330218
T8,0.0,0.1978021978021978,0.1978021978021978,0.2032967032967033,0.2032967032967033,0.0,0.0,0.1978021978021978
FT10,0.0,0.17233009708737865,0.08980582524271845,0.29854368932038833,0.2766990291262136,0.0,0.0,0.16262135922330098
F4,0.0,0.17560975609756097,0.09024390243902439,0.28780487804878047,0.28292682926829266,0.0,0.0,0.16341463414634147
Fp2,0.28762541806020064,0.0,0.0,0.0,0.0,0.3511705685618729,0.3612040133779264,0.0
AF7,0.2654320987654321,0.0,0.0,0.0,0.0,0.33024691358024694,0.404320987654321,0.0
AF8,0.0,0.21895424836601307,0.12091503267973856,0.2222222222222222,0.2222222222222222,0.0,0.0,0.21568627450980393
