,Fp1,TP9,T8,FT10,F4,Fp2,AF7,AF8
Fp1,0.15677966101694915,0.1271186440677966,0.16101694915254236,0.0,0.10805084745762712,0.1419491525423729,0.1440677966101695,0.16101694915254236
TP9,0.13793103448275862,0.16594827586206898,0.16594827586206898,0.0,0.10560344827586207,0.125,0.1400862068965517,0.15948275862068967
T8,0.12947189097103917,0.12436115843270869,0.21124361158432708,0.0,0.0868824531516184,0.1141396933560477,0.11925042589437819,0.21465076660988075
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F4,0.1452991452991453,0.1339031339031339,0.1452991452991453,0.0,0.1396011396011396,0.1452991452991453,0.1452991452991453,0.1452991452991453
Fp2,0.15348837209302327,0.12558139534883722,0.1558139534883721,0.0,0.11395348837209303,0.1511627906976744,0.14418604651162792,0.1558139534883721
AF7,0.15434782608695652,0.13260869565217392,0.15434782608695652,0.0,0.1108695652173913,0.14347826086956522,0.15,0.15434782608695652
AF8,0.13020833333333334,0.12152777777777778,0.20833333333333334,0.0,0.08854166666666667,0.11631944444444445,0.11979166666666667,0.2152777777777778
