,Fp1,TP9,T8,FT10,F4,Fp2,AF7,AF8
Fp1,0.2929936305732484,0.0,0.2484076433121019,0.0,0.0,0.2229299363057325,0.21019108280254778,0.025477707006369428
TP9,0.0,0.3669724770642202,0.0,0.26605504587155965,0.22018348623853212,0.0,0.0,0.14678899082568808
T8,0.24305555555555555,0.0,0.2847222222222222,0.0,0.0,0.2222222222222222,0.19444444444444445,0.05555555555555555
FT10,0.0,0.31868131868131866,0.0,0.3076923076923077,0.23076923076923078,0.0,0.0,0.14285714285714285
F4,0.0,0.2736842105263158,0.0,0.24210526315789474,0.28421052631578947,0.0,0.0,0.2
Fp2,0.25735294117647056,0.0,0.25,0.0,0.0,0.25,0.22058823529411764,0.022058823529411766
AF7,0.25925925925925924,0.0,0.2222222222222222,0.0,0.0,0.23703703703703705,0.2814814814814815,0.0
AF8,0.021505376344086023,0.1935483870967742,0.06451612903225806,0.16129032258064516,0.22580645161290322,0.010752688172043012,0.0,0.3225806451612903
