,Fp1,TP9,FT10,Fp2,AF7,AF3,AF8,AF4
Fp1,0.27972027972027974,0.0,0.0,0.2727272727272727,0.22377622377622378,0.0,0.22377622377622378,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.3717277486910995,0.0,0.0,0.3193717277486911,0.0,0.3089005235602094
Fp2,0.2714285714285714,0.0,0.0,0.2714285714285714,0.22857142857142856,0.0,0.22857142857142856,0.0
AF7,0.25806451612903225,0.0,0.0,0.25806451612903225,0.25,0.0,0.23387096774193547,0.0
AF3,0.0,0.0,0.3425414364640884,0.0,0.0,0.3314917127071823,0.0,0.3259668508287293
AF8,0.25396825396825395,0.0,0.0,0.25396825396825395,0.24603174603174602,0.0,0.24603174603174602,0.0
AF4,0.0,0.0,0.3391812865497076,0.0,0.0,0.32748538011695905,0.0,0.3333333333333333
