,Fp1,FT9,FT10,F4,Fp2,AF7,AF3,AF4
Fp1,0.26717557251908397,0.19083969465648856,0.0,0.0,0.26717557251908397,0.2748091603053435,0.0,0.0
FT9,0.24545454545454545,0.2545454545454545,0.0,0.0,0.24545454545454545,0.2545454545454545,0.0,0.0
FT10,0.0,0.0,0.33035714285714285,0.33035714285714285,0.0,0.0,0.3392857142857143,0.0
F4,0.0,0.0,0.2122905027932961,0.40782122905027934,0.0,0.0,0.37988826815642457,0.0
Fp2,0.26717557251908397,0.19083969465648856,0.0,0.0,0.26717557251908397,0.2748091603053435,0.0,0.0
AF7,0.2647058823529412,0.19117647058823528,0.0,0.0,0.2647058823529412,0.27941176470588236,0.0,0.0
AF3,0.0,0.0,0.2235294117647059,0.38235294117647056,0.0,0.0,0.3941176470588235,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
