,Fp1,TP9,FT10,Fp2,AF7,AF3,AF8,AF4
Fp1,0.24242424242424243,0.0,0.0,0.25757575757575757,0.25757575757575757,0.0,0.24242424242424243,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.38095238095238093,0.0,0.0,0.32142857142857145,0.0,0.2976190476190476
Fp2,0.16346153846153846,0.0,0.0,0.3173076923076923,0.3269230769230769,0.0,0.19230769230769232,0.0
AF7,0.15315315315315314,0.0,0.0,0.3063063063063063,0.36036036036036034,0.0,0.18018018018018017,0.0
AF3,0.0,0.0,0.3333333333333333,0.0,0.0,0.367816091954023,0.0,0.2988505747126437
AF8,0.1917808219178082,0.0,0.0,0.273972602739726,0.273972602739726,0.0,0.2602739726027397,0.0
AF4,0.0,0.0,0.33766233766233766,0.0,0.0,0.33766233766233766,0.0,0.3246753246753247
