,Fp1,FT9,FT10,F4,Fp2,AF7,AF3,AF4
Fp1,0.3302752293577982,0.0,0.0,0.0,0.3394495412844037,0.3302752293577982,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.2517985611510791,0.2446043165467626,0.0,0.0,0.2517985611510791,0.2517985611510791
F4,0.0,0.0,0.16822429906542055,0.3037383177570093,0.0,0.0,0.21495327102803738,0.3130841121495327
Fp2,0.32142857142857145,0.0,0.0,0.0,0.3392857142857143,0.3392857142857143,0.0,0.0
AF7,0.3177570093457944,0.0,0.0,0.0,0.3364485981308411,0.34579439252336447,0.0,0.0
AF3,0.0,0.0,0.21301775147928995,0.2603550295857988,0.0,0.0,0.2603550295857988,0.26627218934911245
AF4,0.0,0.0,0.16666666666666666,0.30092592592592593,0.0,0.0,0.21296296296296297,0.3194444444444444
