,Fp1,TP9,FT10,Fp2,AF7,AF3,AF8,AF4
Fp1,0.31746031746031744,0.0,0.0,0.30158730158730157,0.06349206349206349,0.0,0.31746031746031744,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.34673366834170855,0.0,0.0,0.34673366834170855,0.0,0.3065326633165829
Fp2,0.3140495867768595,0.0,0.0,0.30578512396694213,0.06611570247933884,0.0,0.3140495867768595,0.0
AF7,0.25806451612903225,0.0,0.0,0.25806451612903225,0.22580645161290322,0.0,0.25806451612903225,0.0
AF3,0.0,0.0,0.3469387755102041,0.0,0.0,0.3469387755102041,0.0,0.30612244897959184
AF8,0.26973684210526316,0.0,0.0,0.25,0.05263157894736842,0.0,0.4276315789473684,0.0
AF4,0.0,0.0,0.33678756476683935,0.0,0.0,0.3316062176165803,0.0,0.3316062176165803
