,Fp1,TP9,FT10,Fp2,AF7,AF3,AF8,AF4
Fp1,0.26595744680851063,0.22340425531914893,0.11702127659574468,0.0,0.1595744680851064,0.0,0.23404255319148937,0.0
TP9,0.25842696629213485,0.24719101123595505,0.12359550561797752,0.0,0.16853932584269662,0.0,0.20224719101123595,0.0
FT10,0.21153846153846154,0.21153846153846154,0.19230769230769232,0.0,0.17307692307692307,0.0,0.21153846153846154,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.21428571428571427,0.21428571428571427,0.15714285714285714,0.0,0.2,0.0,0.21428571428571427,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.5384615384615384,0.0,0.46153846153846156
AF8,0.23529411764705882,0.18823529411764706,0.12941176470588237,0.0,0.15294117647058825,0.0,0.29411764705882354,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.3448275862068966,0.0,0.6551724137931034
