,Fp1,TP9,FT10,Fp2,AF7,AF3,AF8,AF4
Fp1,0.48936170212765956,0.5106382978723404,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.3770491803278688,0.6229508196721312,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.24786324786324787,0.24786324786324787,0.24786324786324787,0.2564102564102564
AF3,0.0,0.0,0.0,0.0,0.21897810218978103,0.26277372262773724,0.24817518248175183,0.27007299270072993
AF8,0.0,0.0,0.0,0.0,0.23076923076923078,0.25384615384615383,0.25384615384615383,0.26153846153846155
AF4,0.0,0.0,0.0,0.0,0.21897810218978103,0.26277372262773724,0.24817518248175183,0.27007299270072993
