,Fp1,TP9,FT10,Fp2,AF7,AF3,AF8,AF4
Fp1,0.3516483516483517,0.0,0.0,0.2857142857142857,0.3626373626373626,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.44155844155844154,0.0,0.0,0.45454545454545453,0.1038961038961039,0.0
Fp2,0.33766233766233766,0.0,0.0,0.3246753246753247,0.33766233766233766,0.0,0.0,0.0
AF7,0.3333333333333333,0.0,0.0,0.27956989247311825,0.3763440860215054,0.0,0.010752688172043012,0.0
AF3,0.0,0.0,0.30973451327433627,0.0,0.0,0.5752212389380531,0.11504424778761062,0.0
AF8,0.0,0.0,0.21739130434782608,0.0,0.0,0.32608695652173914,0.45652173913043476,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
