,Fp1,FT9,FT10,F4,Fp2,AF7,AF3,AF4
Fp1,0.3880597014925373,0.0,0.0,0.0,0.40298507462686567,0.208955223880597,0.0,0.0
FT9,0.0,0.3333333333333333,0.32432432432432434,0.0,0.0,0.0,0.0,0.34234234234234234
FT10,0.0,0.3238095238095238,0.34285714285714286,0.0,0.0,0.0,0.0,0.3333333333333333
F4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.391304347826087,0.0,0.0,0.0,0.4057971014492754,0.2028985507246377,0.0,0.0
AF7,0.34146341463414637,0.0,0.0,0.0,0.34146341463414637,0.3170731707317073,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.2695035460992908,0.2624113475177305,0.0,0.0,0.0,0.0,0.46808510638297873
