,Fp1,FT9,FT10,F4,Fp2,AF7,AF8,AF4
Fp1,0.2926829268292683,0.0,0.14634146341463414,0.0,0.2926829268292683,0.2682926829268293,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.20155038759689922,0.0,0.37209302325581395,0.07751937984496124,0.17829457364341086,0.14728682170542637,0.023255813953488372,0.0
F4,0.015151515151515152,0.0,0.18181818181818182,0.5606060606060606,0.0,0.0,0.045454545454545456,0.19696969696969696
Fp2,0.26666666666666666,0.0,0.12727272727272726,0.0,0.30303030303030304,0.296969696969697,0.0,0.006060606060606061
AF7,0.2411764705882353,0.0,0.1,0.0,0.27647058823529413,0.34705882352941175,0.0,0.03529411764705882
AF8,0.0,0.0,0.36363636363636365,0.36363636363636365,0.0,0.0,0.2727272727272727,0.0
AF4,0.0,0.0,0.0,0.26785714285714285,0.0,0.07142857142857142,0.0,0.6607142857142857
