,Fp1,TP9,FT10,Fp2,AF7,AF3,AF8,AF4
Fp1,0.2545454545454545,0.2,0.045454545454545456,0.0,0.23636363636363636,0.0,0.2636363636363636,0.0
TP9,0.18045112781954886,0.2631578947368421,0.13533834586466165,0.0,0.15037593984962405,0.0,0.2706766917293233,0.0
FT10,0.1,0.2857142857142857,0.2857142857142857,0.0,0.04285714285714286,0.0,0.2857142857142857,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.25,0.1875,0.010416666666666666,0.0,0.28125,0.0,0.2708333333333333,0.0
AF3,0.0,0.0,0.018018018018018018,0.0,0.0,0.6576576576576577,0.0,0.32432432432432434
AF8,0.1676300578034682,0.2023121387283237,0.10404624277456648,0.0,0.16184971098265896,0.0,0.36416184971098264,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.4935064935064935,0.0,0.5064935064935064
