,Fp1,FT9,FT10,F4,Fp2,AF7,AF8,AF4
Fp1,0.31527093596059114,0.0,0.0,0.0,0.30049261083743845,0.1330049261083744,0.2512315270935961,0.0
FT9,0.0,0.37373737373737376,0.3484848484848485,0.13636363636363635,0.0,0.0,0.0,0.1414141414141414
FT10,0.0,0.3054393305439331,0.42677824267782427,0.13389121338912133,0.0,0.0,0.0,0.13389121338912133
F4,0.0,0.23015873015873015,0.2619047619047619,0.25396825396825395,0.0,0.0,0.0,0.25396825396825395
Fp2,0.3065326633165829,0.0,0.0,0.0,0.3015075376884422,0.135678391959799,0.2562814070351759,0.0
AF7,0.2523364485981308,0.0,0.0,0.0,0.2523364485981308,0.24299065420560748,0.2523364485981308,0.0
AF8,0.2840909090909091,0.0,0.0,0.0,0.2840909090909091,0.1534090909090909,0.2784090909090909,0.0
AF4,0.0,0.24390243902439024,0.2601626016260163,0.24390243902439024,0.0,0.0,0.0,0.25203252032520324
