,Fp1,FT9,FT10,F4,Fp2,AF7,AF8,AF4
Fp1,0.2640449438202247,0.1853932584269663,0.0,0.0,0.21348314606741572,0.26685393258426965,0.0028089887640449437,0.06741573033707865
FT9,0.18181818181818182,0.2696969696969697,0.015151515151515152,0.0030303030303030303,0.17272727272727273,0.25757575757575757,0.0,0.1
FT10,0.0,0.023255813953488372,0.4496124031007752,0.4418604651162791,0.0,0.0,0.06201550387596899,0.023255813953488372
F4,0.0,0.0,0.3125,0.6420454545454546,0.0,0.0,0.045454545454545456,0.0
Fp2,0.23961661341853036,0.19488817891373802,0.0,0.0,0.23961661341853036,0.24600638977635783,0.003194888178913738,0.07667731629392971
AF7,0.22303921568627452,0.21568627450980393,0.0,0.0,0.18137254901960784,0.3088235294117647,0.0,0.07107843137254902
AF8,0.06666666666666667,0.0,0.26666666666666666,0.26666666666666666,0.06666666666666667,0.06666666666666667,0.26666666666666666,0.0
AF4,0.15602836879432624,0.22695035460992907,0.03546099290780142,0.0070921985815602835,0.15602836879432624,0.19148936170212766,0.0,0.22695035460992907
