,Fp1,FT9,FT10,F4,Fp2,AF7,AF8,AF4
Fp1,0.2819548872180451,0.0,0.0,0.0,0.2857142857142857,0.2518796992481203,0.0,0.18045112781954886
FT9,0.0,0.3220338983050847,0.3389830508474576,0.0,0.0,0.0,0.3389830508474576,0.0
FT10,0.0,0.22988505747126436,0.3793103448275862,0.0,0.0,0.0,0.39080459770114945,0.0
F4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.2825278810408922,0.0,0.0,0.0,0.2862453531598513,0.2527881040892193,0.0,0.17843866171003717
AF7,0.2689393939393939,0.0,0.0,0.0,0.2727272727272727,0.2689393939393939,0.0,0.1893939393939394
AF8,0.0,0.11428571428571428,0.19428571428571428,0.0,0.0,0.0,0.6914285714285714,0.0
AF4,0.25252525252525254,0.0,0.0,0.0,0.25252525252525254,0.25252525252525254,0.0,0.24242424242424243
