,Fp1,FT9,FT10,F4,Fp2,AF7,AF8,AF4
Fp1,0.296875,0.0,0.0,0.18229166666666666,0.21875,0.0,0.3020833333333333,0.0
FT9,0.0,0.3090128755364807,0.3133047210300429,0.0,0.0,0.060085836909871244,0.0,0.31759656652360513
FT10,0.0,0.27715355805243447,0.3295880149812734,0.0,0.0,0.052434456928838954,0.0,0.3408239700374532
F4,0.24087591240875914,0.0,0.0,0.27007299270072993,0.23357664233576642,0.0,0.25547445255474455,0.0
Fp2,0.2641509433962264,0.0,0.0,0.2138364779874214,0.2578616352201258,0.0,0.2641509433962264,0.0
AF7,0.0,0.2545454545454545,0.2545454545454545,0.0,0.0,0.23636363636363636,0.0,0.2545454545454545
AF8,0.2857142857142857,0.0,0.0,0.18877551020408162,0.20408163265306123,0.0,0.32142857142857145,0.0
AF4,0.0,0.24745762711864408,0.3016949152542373,0.0,0.0,0.04745762711864407,0.0,0.4033898305084746
