,Fp1,FT9,FT10,F4,Fp2,AF7,AF8,AF4
Fp1,0.3333333333333333,0.0,0.0,0.3229166666666667,0.0,0.0,0.34375,0.0
FT9,0.0,0.43617021276595747,0.14893617021276595,0.0,0.0,0.0,0.0,0.4148936170212766
FT10,0.0,0.34146341463414637,0.3170731707317073,0.0,0.0,0.0,0.0,0.34146341463414637
F4,0.32038834951456313,0.0,0.0,0.33980582524271846,0.0,0.0,0.33980582524271846,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.2578125,0.0,0.0,0.2578125,0.0,0.0,0.484375,0.0
AF4,0.0,0.4157303370786517,0.15730337078651685,0.0,0.0,0.0,0.0,0.42696629213483145
