,Fp1,FT9,FT10,F4,Fp2,AF7,AF3,AF4
Fp1,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.3741496598639456,0.0,0.0,0.0,0.32653061224489793,0.29931972789115646
F4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0
AF7,0.32710280373831774,0.0,0.0,0.0,0.32710280373831774,0.34579439252336447,0.0,0.0
AF3,0.0,0.0,0.325,0.0,0.0,0.0,0.38125,0.29375
AF4,0.0,0.0,0.3382352941176471,0.0,0.0,0.0,0.33088235294117646,0.33088235294117646
