,Fp1,TP9,FT10,Fp2,AF7,AF3,AF8,AF4
Fp1,0.2518518518518518,0.0,0.0,0.25925925925925924,0.25925925925925924,0.0,0.22962962962962963,0.0
TP9,0.0,0.24210526315789474,0.25263157894736843,0.0,0.0,0.25263157894736843,0.0,0.25263157894736843
FT10,0.0,0.11059907834101383,0.3087557603686636,0.0,0.0,0.28110599078341014,0.0,0.2995391705069124
Fp2,0.2413793103448276,0.0,0.0,0.2689655172413793,0.2689655172413793,0.0,0.2206896551724138,0.0
AF7,0.2357142857142857,0.0,0.0,0.2642857142857143,0.2857142857142857,0.0,0.21428571428571427,0.0
AF3,0.0,0.11650485436893204,0.30097087378640774,0.0,0.0,0.2912621359223301,0.0,0.2912621359223301
AF8,0.24812030075187969,0.0,0.0,0.2556390977443609,0.24060150375939848,0.0,0.2556390977443609,0.0
AF4,0.0,0.10526315789473684,0.2982456140350877,0.0,0.0,0.2719298245614035,0.0,0.32456140350877194
