,Fp1,TP9,T8,FT10,F4,Fp2,AF7,AF8
Fp1,0.325,0.0375,0.0,0.0,0.0,0.3375,0.3,0.0
TP9,0.028089887640449437,0.2640449438202247,0.12921348314606743,0.2247191011235955,0.1404494382022472,0.02247191011235955,0.0056179775280898875,0.1853932584269663
T8,0.0,0.20175438596491227,0.19298245614035087,0.20175438596491227,0.20175438596491227,0.0,0.0,0.20175438596491227
FT10,0.0,0.15441176470588236,0.08455882352941177,0.35661764705882354,0.1801470588235294,0.0,0.0,0.22426470588235295
F4,0.0,0.13917525773195877,0.11855670103092783,0.25257731958762886,0.2422680412371134,0.0,0.0,0.24742268041237114
Fp2,0.2976190476190476,0.023809523809523808,0.0,0.0,0.0,0.34523809523809523,0.3333333333333333,0.0
AF7,0.2619047619047619,0.0,0.0,0.0,0.0,0.30952380952380953,0.42857142857142855,0.0
AF8,0.0,0.16371681415929204,0.10176991150442478,0.26991150442477874,0.20353982300884957,0.0,0.0,0.2610619469026549
