,Fp1,TP9,T8,FT10,F4,Fp2,AF7,AF8
Fp1,0.32286995515695066,0.0,0.02242152466367713,0.0,0.013452914798206279,0.29596412556053814,0.18385650224215247,0.16143497757847533
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T8,0.06666666666666667,0.0,0.2857142857142857,0.19047619047619047,0.26666666666666666,0.047619047619047616,0.01904761904761905,0.12380952380952381
FT10,0.0,0.0,0.13836477987421383,0.48427672955974843,0.3584905660377358,0.0,0.0,0.018867924528301886
F4,0.02976190476190476,0.0,0.17857142857142858,0.31547619047619047,0.39285714285714285,0.017857142857142856,0.0,0.06547619047619048
Fp2,0.30917874396135264,0.0,0.014492753623188406,0.0,0.004830917874396135,0.30917874396135264,0.19806763285024154,0.1642512077294686
AF7,0.26,0.0,0.0,0.0,0.0,0.26666666666666666,0.26666666666666666,0.20666666666666667
AF8,0.2235294117647059,0.0,0.06470588235294118,0.0058823529411764705,0.052941176470588235,0.21176470588235294,0.19411764705882353,0.24705882352941178
