,Fp1,TP9,T8,FT10,F4,Fp2,AF7,AF8
Fp1,0.18150087260034903,0.1849912739965096,0.18324607329842932,0.0,0.0,0.17801047120418848,0.09598603839441536,0.1762652705061082
TP9,0.1737012987012987,0.22077922077922077,0.17694805194805194,0.0,0.0,0.17045454545454544,0.08928571428571429,0.16883116883116883
T8,0.17398945518453426,0.18804920913884007,0.18804920913884007,0.0,0.0,0.1704745166959578,0.09314586994727592,0.18629173989455183
FT10,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
F4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.18342151675485008,0.18342151675485008,0.18165784832451498,0.0,0.0,0.17989417989417988,0.09700176366843033,0.1746031746031746
AF7,0.16819571865443425,0.16819571865443425,0.16819571865443425,0.0,0.0,0.16819571865443425,0.1620795107033639,0.1651376146788991
AF8,0.17335766423357665,0.18613138686131386,0.18795620437956204,0.0,0.0,0.16970802919708028,0.0948905109489051,0.18795620437956204
