,Fp1,TP9,T8,FT10,F4,Fp2,AF7,AF8
Fp1,0.19382504288164665,0.09948542024013722,0.19897084048027444,0.0,0.1320754716981132,0.1783876500857633,0.0,0.19725557461406518
TP9,0.1676300578034682,0.16184971098265896,0.1676300578034682,0.0,0.1676300578034682,0.1676300578034682,0.0,0.1676300578034682
T8,0.18412698412698414,0.09206349206349207,0.21746031746031746,0.0,0.12380952380952381,0.16666666666666666,0.0,0.21587301587301588
FT10,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
F4,0.17488789237668162,0.13004484304932734,0.17488789237668162,0.0,0.17040358744394618,0.17488789237668162,0.0,0.17488789237668162
Fp2,0.19021739130434784,0.10507246376811594,0.19021739130434784,0.0,0.13949275362318841,0.18478260869565216,0.0,0.19021739130434784
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.18471337579617833,0.09235668789808917,0.21656050955414013,0.0,0.12420382165605096,0.16719745222929935,0.0,0.21496815286624205
