,Fp1,TP9,FT10,Fp2,AF7,AF3,AF8,AF4
Fp1,0.25190839694656486,0.2595419847328244,0.0,0.2366412213740458,0.25190839694656486,0.0,0.0,0.0
TP9,0.24285714285714285,0.3,0.0,0.22142857142857142,0.2357142857142857,0.0,0.0,0.0
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.25203252032520324,0.25203252032520324,0.0,0.24390243902439024,0.25203252032520324,0.0,0.0,0.0
AF7,0.25,0.2578125,0.0,0.2421875,0.25,0.0,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.6923076923076923,0.3076923076923077,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
