,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fz,0.0738255033557047,0.007670182166826462,0.02828379674017258,0.03883029721955897,0.0,0.0,0.01821668264621285,0.0,0.011984659635666348,0.013902205177372963,0.04122722914669223,0.03787152444870566,0.038350910834132314,0.016778523489932886,0.03883029721955897,0.016778523489932886,0.026366251198465963,0.01102588686481304,0.04697986577181208,0.03451581975071908,0.02444870565675935,0.0,0.02205177372962608,0.016778523489932886,0.016778523489932886,0.0436241610738255,0.0,0.01102588686481304,0.01102588686481304,0.01102588686481304,0.018696069031639503,0.0,0.0,0.0,0.0,0.015340364333652923,0.023010546500479387,0.022531160115052733,0.011505273250239693,0.02348993288590604,0.0,0.0,0.046021093000958774,0.009108341323106424,0.0,0.0,0.040268456375838924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014860977948226271,0.0,0.0,0.016778523489932886,0.0488974113135187,0.05129434324065196
F3,0.011931394481730051,0.10439970171513796,0.0,0.0,0.026845637583892617,0.01267710663683818,0.0,0.02609992542878449,0.06636838180462341,0.042505592841163314,0.0,0.04399701715137957,0.023117076808351976,0.041759880686055184,0.011931394481730051,0.040268456375838924,0.01267710663683818,0.011931394481730051,0.0,0.0,0.01267710663683818,0.0022371364653243847,0.01267710663683818,0.015659955257270694,0.035048471290082026,0.011931394481730051,0.0037285607755406414,0.0,0.0,0.0037285607755406414,0.020879940343027592,0.0007457121551081282,0.0037285607755406414,0.0037285607755406414,0.024608501118568233,0.0,0.0,0.01267710663683818,0.010439970171513796,0.011931394481730051,0.0037285607755406414,0.0014914243102162564,0.0,0.035794183445190156,0.037285607755406416,0.0,0.0,0.030574198359433258,0.0037285607755406414,0.0,0.026845637583892617,0.0022371364653243847,0.04399701715137957,0.026845637583892617,0.009694258016405667,0.018642803877703208,0.01715137956748695,0.036539895600298286,0.009694258016405667,0.03281133482475764
FT9,0.04137447405329593,0.0,0.07223001402524544,0.04067321178120617,0.0,0.0,0.0,0.0,0.0,0.0,0.05399719495091164,0.03295932678821879,0.04207573632538569,0.0,0.03225806451612903,0.011921458625525946,0.038569424964936885,0.03225806451612903,0.05119214586255259,0.034361851332398316,0.03576437587657784,0.0,0.03225806451612903,0.0,0.025245441795231416,0.038569424964936885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023842917251051893,0.0,0.03716690042075736,0.030154277699859747,0.0,0.034361851332398316,0.0,0.0,0.03927068723702665,0.0,0.0,0.03225806451612903,0.04137447405329593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0273492286115007,0.0,0.028751753155680224,0.0,0.037868162692847124,0.051893408134642355
FC5,0.060044477390659746,0.0,0.04225352112676056,0.07635285396590066,0.0,0.0,0.0,0.0,0.0,0.0,0.034840622683469234,0.034840622683469234,0.05930318754633061,0.0,0.0340993328391401,0.0,0.04002965159377316,0.0,0.04225352112676056,0.054114158636026685,0.04151223128243143,0.0,0.0340993328391401,0.0,0.0,0.04002965159377316,0.0,0.03187546330615271,0.03187546330615271,0.03039288361749444,0.0037064492216456633,0.0007412898443291327,0.0,0.0,0.0,0.0,0.0385470719051149,0.03780578206078577,0.0,0.0385470719051149,0.0,0.0,0.040770941438102296,0.0,0.0,0.0,0.0748702742772424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039288361749444035,0.03780578206078577
FC1,0.0,0.03330161750713606,0.0,0.0,0.07421503330161751,0.0019029495718363464,0.0,0.04186489058039962,0.047573739295908656,0.049476688867745006,0.004757373929590866,0.0,0.007611798287345386,0.0019029495718363464,0.0019029495718363464,0.004757373929590866,0.0,0.005708848715509039,0.0,0.0,0.0019029495718363464,0.019029495718363463,0.006660323501427212,0.024738344433872503,0.05233111322549953,0.0,0.013320647002854425,0.0019029495718363464,0.0019029495718363464,0.011417697431018078,0.0,0.004757373929590866,0.012369172216936251,0.010466222645099905,0.04567078972407231,0.010466222645099905,0.0019029495718363464,0.003805899143672693,0.006660323501427212,0.0028544243577545195,0.008563273073263558,0.003805899143672693,0.0,0.05708848715509039,0.047573739295908656,0.014272121788772598,0.0,0.05137963843958135,0.011417697431018078,0.0019029495718363464,0.0532825880114177,0.006660323501427212,0.056137012369172214,0.056137012369172214,0.024738344433872503,0.028544243577545196,0.023786869647954328,0.04567078972407231,0.0019029495718363464,0.0
C3,0.0,0.022556390977443608,0.0,0.0,0.0012531328320802004,0.09022556390977443,0.0,0.0,0.018796992481203006,0.012531328320802004,0.0,0.005012531328320802,0.0,0.03884711779448621,0.012531328320802004,0.0,0.05012531328320802,0.0,0.0,0.05388471177944862,0.0,0.0,0.05388471177944862,0.0,0.0,0.02506265664160401,0.0,0.04887218045112782,0.03007518796992481,0.0,0.013784461152882205,0.05889724310776942,0.0,0.013784461152882205,0.002506265664160401,0.0,0.05388471177944862,0.042606516290726815,0.03258145363408521,0.0,0.006265664160401002,0.046365914786967416,0.0,0.0037593984962406013,0.05263157894736842,0.03884711779448621,0.0,0.017543859649122806,0.011278195488721804,0.05388471177944862,0.0037593984962406013,0.0,0.013784461152882205,0.016290726817042606,0.005012531328320802,0.011278195488721804,0.0,0.011278195488721804,0.012531328320802004,0.013784461152882205
T7,0.050452781371280724,0.0,0.0,0.0,0.0,0.0,0.129366106080207,0.0,0.03234152652005175,0.0,0.054333764553686936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054333764553686936,0.031047865459249677,0.03622250970245795,0.06080206985769728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054333764553686936,0.03492884864165589,0.0,0.0,0.0,0.11772315653298836,0.0517464424320828,0.0,0.0,0.062095730918499355,0.0,0.0,0.054333764553686936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040103492884864166,0.05821474773609314,0.0,0.0,0.042690815006468305,0.03492884864165589
TP9,0.0,0.0425273390036452,0.0,0.0,0.05224787363304982,0.0,0.0,0.06561360874848117,0.04495747266099635,0.05103280680437424,0.001215066828675577,0.0,0.006075334143377886,0.009720534629404616,0.0036452004860267314,0.006075334143377886,0.0,0.0,0.0,0.0,0.00850546780072904,0.010935601458080195,0.001215066828675577,0.014580801944106925,0.040097205346294046,0.0,0.02187120291616039,0.010935601458080195,0.0,0.012150668286755772,0.0,0.001215066828675577,0.013365735115431349,0.018226002430133656,0.04374240583232078,0.0,0.006075334143377886,0.0036452004860267314,0.004860267314702308,0.0,0.01701093560145808,0.014580801944106925,0.0,0.060753341433778855,0.05224787363304982,0.0,0.0,0.054678007290400975,0.012150668286755772,0.012150668286755772,0.04738760631834751,0.019441069258809233,0.040097205346294046,0.046172539489671933,0.018226002430133656,0.03645200486026731,0.031591737545565005,0.0425273390036452,0.0,0.0
CP5,0.015328019619865114,0.054567749846719804,0.0,0.0,0.03126916002452483,0.009809932556713672,0.015328019619865114,0.023298589822194973,0.09993868792152054,0.04966278356836297,0.015328019619865114,0.01594114040465972,0.0,0.01594114040465972,0.0,0.01900674432863274,0.0,0.0,0.024524831391784182,0.0,0.0,0.0018393623543838135,0.0,0.0030656039239730227,0.026364193746167996,0.0,0.0030656039239730227,0.0,0.0,0.0030656039239730227,0.035561005518087066,0.0006131207847946045,0.0030656039239730227,0.0061312078479460455,0.028203556100551808,0.015328019619865114,0.0,0.0,0.0,0.0,0.024524831391784182,0.001226241569589209,0.015328019619865114,0.03126916002452483,0.03494788473329246,0.0,0.0,0.030656039239730228,0.004291845493562232,0.0,0.050889025137952175,0.0018393623543838135,0.06621704475781728,0.03372164316370325,0.041692213366033105,0.017167381974248927,0.03249540159411404,0.028203556100551808,0.015328019619865114,0.0539546290619252
CP1,0.018843404808317088,0.037037037037037035,0.0,0.0,0.03378817413905133,0.007147498375568551,0.0,0.02729044834307992,0.05198180636777128,0.07602339181286549,0.0,0.021442495126705652,0.011695906432748537,0.022742040285899934,0.018843404808317088,0.022092267706302793,0.0,0.014944769330734242,0.009746588693957114,0.0,0.0,0.001949317738791423,0.0,0.025341130604288498,0.04678362573099415,0.018843404808317088,0.00649772579597141,0.0,0.0,0.00649772579597141,0.0,0.000649772579597141,0.00649772579597141,0.008447043534762833,0.029239766081871343,0.0,0.0,0.0,0.015594541910331383,0.0,0.02794022092267706,0.001299545159194282,0.0,0.04548408057179987,0.031189083820662766,0.0,0.0,0.037686809616634176,0.007797270955165692,0.0,0.05198180636777128,0.001949317738791423,0.04678362573099415,0.03378817413905133,0.02729044834307992,0.018193632228719947,0.03378817413905133,0.04743339831059129,0.011046133853151396,0.036387264457439894
