,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fz,0.10744225569034269,0.0,0.019441653795258307,0.005609573672400898,0.030338610241952974,0.02722380318030741,0.0,0.011967090501121914,0.01301775147928994,0.033136094674556214,0.002366863905325444,0.005235602094240838,0.04093284886679974,0.03675764428885653,0.008534960810434028,0.004142011834319527,0.02327607953866512,0.03081702832004886,0.00934442118493669,0.010471204188481676,0.01872690338256186,0.013742238430115997,0.03093519448734914,0.04267480405217014,0.014792899408284023,0.03242621253092458,0.0,0.01944652206432311,0.05072249538620864,0.0,0.0,0.04454953021203525,0.0,0.011967090501121914,0.0,0.0053254437869822485,0.011967090501121914,0.06293565476006072,0.037979137254207734,0.010097232610321616,0.0,0.03928073537417073,0.008601346297681375,0.0,0.008752705208605329,0.002243829468960359,0.008601346297681375,0.00650887573964497,0.0053254437869822485,0.018698578908002993,0.0,0.0,0.008601346297681375,0.022054586573313918,0.0053254437869822485,0.0014958863126402393,0.006011869725119826,0.014452120573747639,0.007100591715976331,0.008601346297681375
F3,0.0,0.09125475285171103,0.016634980988593156,0.024334600760456272,0.0408745247148289,0.03231939163498099,0.0011406844106463879,0.0,0.035171102661596954,0.03231939163498099,0.022338403041825095,0.0,0.0,0.029182509505703426,0.031463878326996195,0.030418250950570342,0.006178707224334601,0.0,0.006368821292775665,0.0019011406844106464,0.0,0.02091254752851711,0.0042775665399239545,0.0,0.0,0.026615969581749048,0.02129277566539924,0.023954372623574142,0.01977186311787072,0.022053231939163497,0.004467680608365019,0.0,0.022433460076045627,0.0185361216730038,0.0038022813688212928,0.0,0.022053231939163497,0.006463878326996198,0.0,0.0,0.04125475285171103,0.0,0.0019011406844106464,0.02328897338403042,0.0,0.04410646387832699,0.023193916349809884,0.039923954372623575,0.0019011406844106464,0.03536121673003802,0.051901140684410645,0.02347908745247148,0.02015209125475285,0.02138783269961977,0.010456273764258554,0.0019011406844106464,0.009125475285171103,0.012167300380228136,0.0019011406844106464,0.01806083650190114
FT9,0.02983387504514265,0.02135909473937643,0.07938244853737811,0.025450824605754183,0.013302034428794992,0.012128325508607199,0.021538461538461538,0.0,0.016743710123991815,0.02135909473937643,0.006153846153846154,0.010483929216323584,0.009648489225954016,0.01056338028169014,0.030251595040327435,0.025974479354761045,0.01484049596725653,0.03139882027205971,0.03700252798844348,0.01929697845190803,0.013872637534609366,0.02182978211147225,0.022585771036475265,0.004615384615384616,0.004615384615384616,0.03466112916817142,0.0011737089201877935,0.022194534729745995,0.009389671361502348,0.0,0.006153846153846154,0.0,0.0,0.03763211749127242,0.015384615384615385,0.01501986276634164,0.01757915011436138,0.01562296858071506,0.014475743348982786,0.01562296858071506,0.013302034428794992,0.0019561815336463224,0.012519561815336464,0.0,0.01927049476345251,0.006598049837486457,0.01713494643072108,0.03179005657878897,0.013846153846153847,0.022300469483568074,0.019820633200914893,0.0,0.006180329842301674,0.025974479354761045,0.01501986276634164,0.018123269531720238,0.011942939689418562,0.0,0.019635247381726256,0.03544360178162995
FC5,0.023255813953488372,0.031219028741328047,0.02305331748482923,0.0886605270176386,0.007433102081268583,0.0,0.027045625911645686,0.0,0.0,0.0,0.0,0.023255813953488372,0.02771567520224952,0.02130822596630327,0.011627906976744186,0.0,0.009617759104932682,0.013289036544850499,0.030367885047858312,0.030688916034756954,0.01410560767050038,0.014950166112956811,0.014601147809251619,0.0,0.0,0.006295499968720058,0.026759167492566897,0.04319595402177742,0.02576808721506442,0.026759167492566897,0.002973240832507433,0.0,0.02626362735381566,0.016087768225505335,0.016583308364256574,0.018272425249169437,0.04220487374427495,0.015564240769947548,0.008305647840531562,0.01145339782489159,0.026759167492566897,0.0033222591362126247,0.014950166112956811,0.0,0.026578073089700997,0.037717025178707245,0.028245787908820614,0.0,0.018272425249169437,0.04004820403741739,0.024777006937561942,0.026759167492566897,0.012067472481882328,0.0,0.0,0.02555900549539197,0.0,0.0,0.013289036544850499,0.002973240832507433
FC1,0.018482547742223927,0.03030234080602925,0.010749185667752443,0.004595588235294118,0.09866653094462541,0.06824802803857699,0.0,0.014093137254901961,0.047907884652232224,0.050490994443379955,0.00857843137254902,0.0,0.0,0.013390376508909754,0.02434573992463435,0.025206776521683592,0.009771986970684038,0.001954397394136808,0.001954397394136808,0.009446254071661237,0.0,0.030850218751995912,0.003257328990228013,0.021107771284409528,0.014093137254901961,0.02403936737561474,0.006549985629430925,0.011761712013795746,0.014367575205978155,0.01534477390304656,0.0,0.0,0.004595588235294118,0.01986970684039088,0.0,0.001954397394136808,0.004595588235294118,0.014367575205978155,0.0,0.011642156862745098,0.020882233186434184,0.0,0.0,0.013480392156862746,0.019769512039343427,0.013844845755891932,0.004595588235294118,0.029315960912052116,0.011726384364820847,0.02283663058057099,0.04178043367184007,0.004595588235294118,0.020585041834323307,0.031150803155138275,0.023771715526601518,0.01604753464903877,0.02309410327648975,0.0368649006834004,0.001954397394136808,0.027122453215814014
C3,0.016038813890185265,0.025391906161889664,0.012684124386252046,0.0,0.0686901261942501,0.10415129832469838,0.0,0.022996057818659658,0.03897053077862203,0.03363955314775904,0.006132282084975909,0.0,0.0,0.01104746317512275,0.022527749042413395,0.024573575556325018,0.017006616183231498,0.0,0.0,0.01104746317512275,0.005913272010512484,0.022777047744196234,0.004091653027823241,0.02629160384912894,0.017082785808147174,0.03128815202095041,0.00836826382720643,0.00900163666121113,0.0208910878312841,0.013502454991816694,0.0,0.005913272010512484,0.0,0.031281520783016575,0.0,0.0,0.0,0.024320513178958114,0.008322382829610162,0.008322382829610162,0.028267891976058723,0.013140604467805518,0.0,0.01576872536136662,0.0064548828493246535,0.011826544021024968,0.0,0.02637153714962869,0.0,0.02536824877250409,0.03505720428442491,0.0020458265139116204,0.012483574244415242,0.048092784281170226,0.008103372755146736,0.019025021632173476,0.02102496714848883,0.04210101275133288,0.0,0.03260221246773096
T7,0.0,0.014084507042253521,0.04929577464788732,0.055659477699530516,0.0,0.0,0.13682878521126762,0.0,0.0035211267605633804,0.0,0.05078125,0.0,0.032075264084507046,0.0,0.0,0.0,0.0,0.0,0.04340889084507042,0.0776481807511737,0.00390625,0.0,0.0,0.0,0.0,0.03125,0.0,0.01056338028169014,0.0035211267605633804,0.0,0.06095950704225352,0.0,0.03867737676056338,0.02112676056338028,0.10567048122065728,0.014322916666666666,0.0035211267605633804,0.0,0.0,0.02373092723004695,0.0,0.0,0.01523987676056338,0.0,0.013020833333333334,0.007042253521126761,0.01056338028169014,0.0,0.017844043427230047,0.0,0.017605633802816902,0.0,0.01056338028169014,0.0,0.013020833333333334,0.05045114436619718,0.0,0.0,0.029947916666666668,0.03414759389671362
TP9,0.007614213197969543,0.0,0.0,0.0,0.011764705882352941,0.027363781531151415,0.0,0.08054967738585173,0.0002538071065989848,0.013705583756345178,0.03083334415205058,0.0040609137055837565,0.02618692146909525,0.027446220156568474,0.013705583756345178,0.022633621976709466,0.009974424552429667,0.021573604060913704,0.0,0.0,0.021417165409531723,0.018925831202046037,0.0058823529411764705,0.04407415581549327,0.04685240240435172,0.009644670050761422,0.01984953328053799,0.005878458202967791,0.03030625624780921,0.0,0.0,0.025687096732314646,0.0,0.02446285068871954,0.0,0.0,0.0005076142131979696,0.040761031845976084,0.041743154997598245,0.013554987212276215,0.0005076142131979696,0.038724732885871194,0.008951406649616368,0.03211990600698456,0.009205213756215353,0.01969309462915601,0.01806119931971906,0.0071591779505887545,0.0,0.0,0.0,0.013451776649746193,0.02035714749373596,0.0020460358056265983,0.01329923273657289,0.023699481999818243,0.040309891336803974,0.05630752852895738,0.01015228426395939,0.03874031183870591
CP5,0.010258697591436218,0.033360306265176484,0.013491069960733161,0.0,0.0615376996693177,0.05878403507873581,0.0,0.0,0.10735417772759001,0.06565303691406302,0.003053825484906387,0.0,0.0,0.010196374622356496,0.03346137053935982,0.03575990901520276,0.0,0.001784121320249777,0.007240581483407941,0.0,0.001784121320249777,0.023538543219126212,0.0,0.0013380909901873326,0.015165031222123104,0.04070195202276776,0.0007552870090634441,0.0,0.0,0.01812688821752266,0.012631686749260884,0.0018882175226586104,0.019396592382179268,0.015861027190332326,0.011358950656378772,0.001784121320249777,0.0,0.0,0.0,0.0,0.044172162317309485,0.0,0.003226308512845943,0.0,0.019155722528708993,0.0,0.0,0.032750888691850985,0.018605595996237713,0.010196374622356496,0.08144567727886462,0.0018882175226586104,0.02096342551293488,0.049075464019770865,0.02595330561027999,0.020107074229688104,0.012488849241748439,0.022747546833184657,0.0032946953383766655,0.027662976248548042
CP1,0.029022403258655804,0.030290360305449425,0.012992378630432951,0.0,0.06618834891799347,0.0516752890223537,0.0,0.016423357664233577,0.06364252407074296,0.10144399680873732,0.011769019975124008,0.0,0.0,0.02524330900243309,0.034773737493867724,0.042284849926412654,0.0,0.003564154786150713,0.003564154786150713,0.0,0.003564154786150713,0.0249422698599115,0.0,0.01916739758474933,0.024874133428476566,0.03833789228001844,0.0,0.0,0.009732360097323601,0.0,0.0,0.01338199513381995,0.0,0.011861313868613138,0.0,0.003564154786150713,0.0,0.00851581508515815,0.007907542579075427,0.0,0.019088730977547187,0.012469586374695864,0.0,0.0170316301703163,0.014513059895639766,0.0,0.014598540145985401,0.026374373764252904,0.014513059895639766,0.007907542579075427,0.04582175013998939,0.0,0.023421588594704685,0.030290360305449425,0.0142089236425984,0.006619144602851324,0.015784114052953158,0.04259579982259751,0.003564154786150713,0.032470726111367136
