,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.05335628227194492,0.05335628227194492,0.05163511187607573,0.04647160068846816,0.05335628227194492,0.05163511187607573,0.05335628227194492,0.05335628227194492,0.05335628227194492,0.055077452667814115,0.055077452667814115,0.05335628227194492,0.05163511187607573,0.05335628227194492,0.05163511187607573,0.05163511187607573,0.05163511187607573,0.05335628227194492,0.05335628227194492
caudalmiddlefrontal-rh,0.05335628227194492,0.05335628227194492,0.05163511187607573,0.04647160068846816,0.05335628227194492,0.05163511187607573,0.05335628227194492,0.05335628227194492,0.05335628227194492,0.055077452667814115,0.055077452667814115,0.05335628227194492,0.05163511187607573,0.05335628227194492,0.05163511187607573,0.05163511187607573,0.05163511187607573,0.05335628227194492,0.05335628227194492
inferiorparietal-rh,0.0535405872193437,0.0535405872193437,0.05181347150259067,0.046632124352331605,0.0535405872193437,0.05181347150259067,0.0535405872193437,0.0535405872193437,0.0535405872193437,0.0535405872193437,0.0535405872193437,0.0535405872193437,0.05181347150259067,0.0535405872193437,0.05181347150259067,0.05181347150259067,0.05181347150259067,0.0535405872193437,0.0535405872193437
parsopercularis-lh,0.05273069679849341,0.05273069679849341,0.05273069679849341,0.05084745762711865,0.05273069679849341,0.05273069679849341,0.05273069679849341,0.05273069679849341,0.05273069679849341,0.05273069679849341,0.05273069679849341,0.05273069679849341,0.05273069679849341,0.05273069679849341,0.05273069679849341,0.05273069679849341,0.05273069679849341,0.05273069679849341,0.05273069679849341
parstriangularis-rh,0.05335628227194492,0.05335628227194492,0.05163511187607573,0.04647160068846816,0.05335628227194492,0.05163511187607573,0.05335628227194492,0.05335628227194492,0.05335628227194492,0.055077452667814115,0.055077452667814115,0.05335628227194492,0.05163511187607573,0.05335628227194492,0.05163511187607573,0.05163511187607573,0.05163511187607573,0.05335628227194492,0.05335628227194492
postcentral-lh,0.0535405872193437,0.0535405872193437,0.05181347150259067,0.046632124352331605,0.0535405872193437,0.05181347150259067,0.0535405872193437,0.0535405872193437,0.0535405872193437,0.0535405872193437,0.0535405872193437,0.0535405872193437,0.05181347150259067,0.0535405872193437,0.05181347150259067,0.05181347150259067,0.05181347150259067,0.0535405872193437,0.0535405872193437
postcentral-rh,0.05335628227194492,0.05335628227194492,0.05163511187607573,0.04647160068846816,0.05335628227194492,0.05163511187607573,0.05335628227194492,0.05335628227194492,0.05335628227194492,0.055077452667814115,0.055077452667814115,0.05335628227194492,0.05163511187607573,0.05335628227194492,0.05163511187607573,0.05163511187607573,0.05163511187607573,0.05335628227194492,0.05335628227194492
precentral-lh,0.05335628227194492,0.05335628227194492,0.05163511187607573,0.04647160068846816,0.05335628227194492,0.05163511187607573,0.05335628227194492,0.05335628227194492,0.05335628227194492,0.055077452667814115,0.055077452667814115,0.05335628227194492,0.05163511187607573,0.05335628227194492,0.05163511187607573,0.05163511187607573,0.05163511187607573,0.05335628227194492,0.05335628227194492
precentral-rh,0.05335628227194492,0.05335628227194492,0.05163511187607573,0.04647160068846816,0.05335628227194492,0.05163511187607573,0.05335628227194492,0.05335628227194492,0.05335628227194492,0.055077452667814115,0.055077452667814115,0.05335628227194492,0.05163511187607573,0.05335628227194492,0.05163511187607573,0.05163511187607573,0.05163511187607573,0.05335628227194492,0.05335628227194492
rostralmiddlefrontal-lh,0.05335628227194492,0.05335628227194492,0.05163511187607573,0.04647160068846816,0.05335628227194492,0.05163511187607573,0.05335628227194492,0.05335628227194492,0.05335628227194492,0.055077452667814115,0.055077452667814115,0.05335628227194492,0.05163511187607573,0.05335628227194492,0.05163511187607573,0.05163511187607573,0.05163511187607573,0.05335628227194492,0.05335628227194492
rostralmiddlefrontal-rh,0.05335628227194492,0.05335628227194492,0.05163511187607573,0.04647160068846816,0.05335628227194492,0.05163511187607573,0.05335628227194492,0.05335628227194492,0.05335628227194492,0.055077452667814115,0.055077452667814115,0.05335628227194492,0.05163511187607573,0.05335628227194492,0.05163511187607573,0.05163511187607573,0.05163511187607573,0.05335628227194492,0.05335628227194492
superiorfrontal-lh,0.05335628227194492,0.05335628227194492,0.05163511187607573,0.04647160068846816,0.05335628227194492,0.05163511187607573,0.05335628227194492,0.05335628227194492,0.05335628227194492,0.055077452667814115,0.055077452667814115,0.05335628227194492,0.05163511187607573,0.05335628227194492,0.05163511187607573,0.05163511187607573,0.05163511187607573,0.05335628227194492,0.05335628227194492
superiorfrontal-rh,0.0535405872193437,0.0535405872193437,0.05181347150259067,0.046632124352331605,0.0535405872193437,0.05181347150259067,0.0535405872193437,0.0535405872193437,0.0535405872193437,0.0535405872193437,0.0535405872193437,0.0535405872193437,0.05181347150259067,0.0535405872193437,0.05181347150259067,0.05181347150259067,0.05181347150259067,0.0535405872193437,0.0535405872193437
