,Fz,F3,F7,FT9,FC5,FC1,C3,CP5,CP1,Pz,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.4548249285728934,0.0,-0.17822376543836738,0.0,0.0,0.0,-0.06091191983336606,0.0,-0.03135552956415073,0.0,0.0,-0.008459988865745286,-0.019175974762355982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021431971793221392,0.0,0.04019274041369144,-0.196835740943007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03664109065237314,0.0,0.0,0.0,-0.007331990350312582,0.0,0.0,0.0,0.0,0.0,0.0,-0.06711591166824593,0.0,0.0,0.0,0.0,0.13246621488456053,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.12621059344563818,-0.05103971527427853,-0.004709414191128185,0.118536496503659,0.09228574615769222,0.08737107455426797,-0.06613348983504058,-0.019407465354632857,-0.03670693041377418,0.03195178293795339,0.04293840033889697,0.007977967114601919,-0.024427844039096123,-0.03971582849514106,-0.011130615487899885,-0.0107086320969019,0.005971977252096773,0.00935681846378322,-0.020376134293744273,0.00940463025710469,-0.01509298697170709,0.004274023703580638,-0.020895066697869266,-0.012467136809288796,-0.0020563969832264007,0.004179776265965394,-0.0027701128489778454,0.007317971911833444,0.05425939574763214,0.024699927766028813,0.0,-0.042105813386151006,0.12065788016837337,0.0,0.015991163203919412,-0.05865617577009898,0.05408902504172314,-0.019675394441138142,-0.06547799406036178,-0.06588752978798604,0.015388779264247624,-0.0454738178071265,-0.06465789006634191,-0.0107086320969019,-0.0107086320969019,-0.0039587631432632985,-0.06356644630130968,-0.007892719909632967,-0.0107086320969019,-0.029104203384888797,-0.030720593837622392,-0.01866307237407749,-0.020891876477091377,-0.008438000154500079,0.030236014904174366,0.029969896012343605,0.013685831941000511,0.00817878402848636
F7,-0.030308035807332025,-0.05356309973809994,0.1421676067965987,0.04859124019707002,-0.02768077814494139,-0.032702097488611206,-0.030117419229927424,-0.022637732630869708,-0.00807847729492234,-0.013279075282694728,0.0018830464543608274,0.010621316299060502,0.01901243887121129,-0.020951122152687317,-0.04949067409590371,-0.003941787342813152,-0.003007104032458814,-0.021532363254877156,-0.034032249998780885,-0.019722997851645007,-0.016914067539976273,-0.025856354587908508,0.011233391999940709,-0.017730879725093563,-0.021192402190961517,-0.008097695483146372,-0.007961060011333178,0.008090810328318977,0.001895776864873994,-0.03478732021364998,0.0060718701973266655,0.03136372049295804,0.04176565846307234,-0.011951310898233748,0.10988126712566626,-0.011501207672364183,0.04329070142476885,0.015510191339718217,-0.04260854218116724,-0.025302866859884504,-0.023739217218523477,0.02300130704654869,0.01734516186957088,-0.03533744761636637,-0.00431789296968445,-0.00431789296968445,0.050816262564981854,-0.0013426961361104061,0.024194214521784482,-0.00431789296968445,-0.00780614509812393,-0.010073269548843994,0.012855090423969092,0.026845252888272414,0.030950120934083836,-0.008431076302455962,-0.0039167516926070746,0.019792962346859937,0.0013695947813518795
FT9,0.0,-0.03839094406766589,-0.018913636923639073,0.012248909947157351,0.0,0.027569068635455777,0.031318838867665864,0.01881041260454532,0.04845505578401213,0.004693151758877367,0.0033377425046610416,0.03309388660015456,0.013468937103938419,0.02202087700957422,-0.04664395019112341,0.0,-0.007578650102212447,-0.04737295511639636,-0.04721013089812131,-0.023371868005560632,-0.04066593167190257,5.720648376539926e-05,-0.03500092140190466,-0.03198426458616208,-0.04239301537701414,-0.004086039380228773,0.049035655742017056,0.002246841632622004,0.031354129034378085,-0.027230904462973743,0.005729083785553779,0.03384492353986812,-0.06932229882754602,-0.0007772974463807637,0.03968324725389593,0.016401085018604458,0.0004669477840469353,-0.0019588310667548064,-0.04831792245141394,0.01473398854631215,0.01646687675987828,0.013520480302407486,0.0053793994123125495,-0.016028144493927345,-0.018266489989947947,-0.021181355413875814,0.004143374438138528,0.026038972225423083,0.02979112865820419,-0.021570004137066195,0.01268895591577148,0.0322699614755251,0.04085110272623706,-0.005319764311626499,0.020265727773093233,-0.008303917987269463,-0.01880410673323622,0.02926306888315905,0.00144430683669423
FC5,0.0,0.14270011916393172,-0.038198769922088156,0.0,0.15516740560773973,0.14098143023013382,0.11963589117523964,-0.07722297504917748,0.0,-0.04393822242568057,0.03028600399712384,0.0575766245688878,0.03460674226665229,-0.05445872778343844,-0.025971475094759233,-0.010151453924500141,0.0,0.003498691595617249,0.04129797784866531,-0.007306451682025926,0.014220192793690328,-0.02196969334947204,0.014909066051082658,0.005987489875146509,0.010083455471595299,0.025809716578457015,-0.03830342408625827,0.01787987626052348,0.04629449827110162,0.03695451114516229,0.02437164671819047,0.0,-0.03358323501142963,0.10248651806218396,0.0,0.026936621118282194,-0.0344312200119644,0.054079748812598714,-0.03710581604025815,-0.07628331459277059,-0.07655444849985944,0.020731861229506012,-0.07424939023063518,-0.0916810541957668,0.0,0.0,0.0007965318473280835,-0.06757003586227088,-0.03946292720340488,0.0,-0.07693172024190156,-0.06333164647565495,-0.05782841052849991,-0.05043903736980648,-0.05882801716337237,0.04065608786623647,-0.03349306331495207,0.013093570923091042,0.00825225058178007
FC1,0.0,0.04951293556674328,-0.039728532122703615,0.01721065435930572,0.0721767451505324,0.0849441969215989,0.0774655366457552,-0.04801282023693778,-0.00999004539554191,-0.028602167810564287,0.02844377924344971,0.0659924205161784,0.008139249070287851,-0.014873336675119402,-0.0236688857055076,0.0,0.0,0.005411289397049328,0.010427744377345867,-0.008351111261545155,0.01711397860433997,-0.02350967083279065,0.013209351230807619,-0.0031360670065027664,-0.002202542435497158,0.005683336169150014,-0.02888515175106545,0.004842839461038215,0.008304175493948173,0.030681347597759975,0.028931386887623138,0.0,-0.029920358339587307,0.05796909796544472,0.0,0.012202675643187713,-0.064985408034719,0.05867545318220198,-0.012739056381862967,-0.047287465103524946,-0.04778924154596377,-0.019208823651521025,-0.04128657907880182,-0.068075505411075,0.0,0.0,0.011282134649327166,-0.04748391697058688,-0.019521782724029876,0.0,-0.0345162281138597,-7.352515885797221e-05,-0.008710545174684496,-0.021908566786231178,-0.036316322994126606,0.036191322923094106,0.008797380846708312,0.009047830730773527,0.008126794069557061
C3,-0.011157909787772128,0.043725288196148356,-0.03148124547264279,0.026660669337788698,0.06707144872995516,0.06670114532956434,-0.1116047466706914,0.011540791151182917,-0.17789344040675847,-0.0396419406902282,0.02438705787691019,0.037057742027637834,-0.00018526982289225502,-0.0025345015858835333,0.009377541230398375,-0.008567680729896455,0.014172137831711958,0.018298484316290473,-0.03151041819394299,-0.010329377023993063,0.014121576955114405,-0.04741336652420468,0.016750703226315652,-0.013535924870184636,-0.00834658035905928,0.008698040469343901,0.007560897405516122,-0.0013991394670240874,-0.03250395164335492,0.04991132402026279,0.01916202535867237,-0.005778203282953424,0.00010475389560722955,0.04793152794089673,0.0,0.011563144179953166,-0.019526342128601222,0.049489763050433996,0.0140531670705371,-0.0019466042603322633,-0.0041807085064394945,-0.011680439691695568,-0.01104193234581575,-0.06275748073977162,0.014271762026245638,0.014271762026245638,0.006616018460397637,-0.023220985473789712,-0.005883375228349302,0.014271762026245638,0.012859836610269173,0.026398905601083225,-0.002337977854648645,-0.01056016462057005,-0.034868468086787896,0.048473714678790344,0.017198294792437358,0.006209503149532158,0.002977386496795176
CP5,0.0,-0.06666951128341318,-0.024773039534044788,0.02309545014249956,-0.039315694708251636,-0.03961496758913747,0.01023780414783281,0.07703459459786305,0.020278643766626105,0.024041574369833802,0.0,0.00199246212644927,0.017947227968954982,-0.027742123409919904,-0.020272143179685596,0.004532092420064439,0.0,-0.01721728889289447,-0.011211048096240257,0.009054399482566276,0.003036211941702093,-0.004577594710047311,0.031104675777108102,-0.0067952434262542535,0.018253463125147473,0.00791883236068988,-0.03179146355975664,-0.006653379563065317,0.0002636388143577321,-0.028469619423657593,0.013177833884242804,0.014134883272483901,-0.0019730797681793747,-0.026628652254101864,0.02195432072173133,0.0019515666083250909,-0.05604489339518456,0.008723873269736157,-0.050311970275742676,0.06598721601715656,0.0658487985883575,0.013673681530477542,0.014934965986652254,-0.02200666116868713,0.0,0.0,0.020187714189935674,-0.0125893417749958,0.016545310240594358,0.0,-0.0004933335716922055,0.02875313806961853,-0.0033917997556953587,-0.015147144117061822,-0.010741585221160248,0.0013218602891854612,-0.013174277072962053,0.0005153342859759755,0.0011042877556628047
CP1,-0.011687589428378688,-0.0292512575022009,-0.014780290101088472,0.04401275214868878,0.0,-0.00817175646024918,-0.132709498530364,0.023183165270665426,0.007839446292358459,-0.011211085217778635,0.002052741986572658,-0.010001849824689678,0.010641002342161856,-0.0005795671097457659,-0.010541385001586422,0.006351638472393492,0.017330048632252133,-0.01607004229247115,-0.028011749868462364,-0.011416492759749765,-0.01783049179446351,-0.025356645978337276,-0.016375897738469463,-0.021979332994131975,-0.008946752116888846,0.0052579082062170785,0.02780737753703173,-0.01764192536243198,-0.013606564339484454,-0.010650150264241194,0.004512448751061575,0.0263572698209324,0.02543401152084257,-0.009963095877753004,0.03852838805567143,-0.009353909599078501,-0.008350492354348824,0.001579032297363583,-0.02530959868984759,0.016268075429714708,0.016752868246874483,0.026936773836715805,0.005660719502045485,-0.046115666708881196,0.017433776495735114,0.017433776495735114,0.013243113182489606,0.01562825356467003,0.019217700866818673,0.017433776495735114,0.015000806824954038,0.03240555467245112,0.01371426859573113,0.008737312045411826,0.0015984286373567304,0.024690360350080362,0.011369032541017798,0.0025154230870835514,-0.0010141642897109652
Pz,0.0,-0.04638449621359816,-0.015513408590727302,0.017067356715851606,-0.02503142945578238,-0.02121088422199272,-0.00238594850528862,0.030271330473871694,0.016784585345206347,0.048353740345749255,0.0,-0.0038653395697149685,0.024435104568509825,-0.010817815704036117,-0.010620227628380807,0.0,-0.010337555445580583,-0.001576136830491304,-0.006381462470158495,0.02020773302390625,0.004765818351926336,0.005296059504269794,0.009233141136191454,-0.005880771761092817,0.017874606556381407,0.0015837205480094202,-0.008738605879071843,-0.008273652871682148,0.004752856278849287,-0.02116084741655144,0.016241628244030016,0.01798483965242067,-0.0006243757626711073,-0.01659547006375657,0.024489994420317508,-0.002441364895858378,-0.04953691364573725,0.010501785801768098,-0.04512497584117655,0.030106921805152696,0.03135577097434829,0.0034797784515946976,0.02497147731893323,-0.03269504631105364,-0.010337555445580583,-0.010337555445580583,0.02079499513159189,-0.018420865429567085,0.012843627230100442,-0.010337555445580583,-0.004396051550761604,0.011638341900735184,-0.0015891893050433228,-0.015253015615240334,0.0016073552390517573,0.0017857287598148181,0.0051867999176947325,0.0009778990827557339,0.0012755205427248703
