,Fz,F3,F7,FT9,FC5,FC1,C3,CP5,CP1,Pz,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.7151781582600648,0.0,0.07311429893567793,0.0,0.0,0.0,0.024988431281813973,0.0,0.03817677001388246,0.0,0.0,0.0034706154558074966,0.007866728366496992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008792225821378992,0.0,0.0,0.08074965293845442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017121702915316984,0.0,0.0,0.0,0.003007866728366497,0.0,0.0,0.0,0.0,0.0,0.0,0.02753354928273947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.0646560967417743,0.029704207337648832,0.011315441178784875,0.03084896367365642,0.035256561575097066,0.014076735149236404,0.0321259818379615,0.00796169478314125,0.03068032917119727,0.0,0.0071387227474435655,0.014499629253310786,0.03368907226617648,0.02919418424357884,0.0045662100456621,0.004393096096916655,0.022859371715441983,0.015189796985801004,0.016974748910116882,0.012553352810223597,0.023153097709517317,0.004509771170870219,0.012602863045076238,0.015238302836414393,0.008963866154445744,0.014208433018469078,0.008629809030677579,0.010252512617563577,0.019211276285232365,0.0,0.0,0.019636157673630403,0.02529462215188453,0.0,0.03351256382096467,0.02406303760404924,0.0,0.030469655548734695,0.032237334212550886,0.03218165802525619,0.014768831084624442,0.03542035677167617,0.030956781904772922,0.004393096096916655,0.004393096096916655,0.008652243859380062,0.03549029306675278,0.007460609097489004,0.004393096096916655,0.021296963409143502,0.021491830064674932,0.019690609264098626,0.00857065778133584,0.024052252558314363,0.008682230368512445,0.018437895049968008,0.0,0.0
F7,0.012433531435720988,0.032224387587061226,0.08217281291439738,0.02878345412986122,0.011355728474726387,0.017174527271496442,0.012355333124804505,0.02759864360485833,0.018582242806512297,0.026049612586165317,0.0007819831091648421,0.01032682233824615,0.011285635935457694,0.03344209859076027,0.02926771771291327,0.007781362687416967,0.0012336306699563485,0.022656722584172836,0.022010848169146363,0.01835483101714557,0.017690568348707535,0.018070147016386415,0.01109943817330962,0.010794889219207947,0.020217078253856602,0.0148401367694246,0.013209169929604601,0.00836721926806381,0.027739827991221683,0.015796266582004517,0.0,0.0,0.03011211798465376,0.004902891124185488,0.010634970284641852,0.026564946232588718,0.039015596998665025,0.0,0.025721814883904473,0.027661906716138142,0.027825770937789446,0.01640297258261451,0.029735992370749774,0.02173989970392587,0.0017713671158347568,0.0017713671158347568,0.01104096629781918,0.027768283528919642,0.009344698154519862,0.0017713671158347568,0.017031304692933583,0.01538737900732085,0.01874736853061718,0.003996988897531747,0.025371752900105092,0.004428417789586892,0.01755319073151292,0.0,0.0
FT9,0.0,0.027213815391699068,0.05899837857887001,0.12382121404851822,0.0,0.004622997786170075,0.003450970178408647,0.01237140252637062,0.012665499483749745,0.01237140252637062,0.0005860138038807137,0.015784438775510203,0.011459825498111734,0.014194556582888396,0.03987459130188083,0.0,0.0031090561224489796,0.032859285179431846,0.03350743214332223,0.02098109640392164,0.02440903007739103,0.01237140252637062,0.03501417944114747,0.01667624946514613,0.03158377497535021,0.0180247933836251,0.008752563810391977,0.009506446151842688,0.009376220862091418,0.011882185645452346,0.0,0.0,0.061340907716778595,0.00031887755102040814,0.013543430134132048,0.014842703546778784,0.03069799592580879,0.0013673655423883319,0.020957333195356538,0.01237140252637062,0.012436515171246255,0.035291707555857345,0.01237140252637062,0.009636671441593957,0.0074936224489795915,0.008689413265306123,0.011394712853236098,0.017632882118207356,0.007439410358491619,0.008848852040816327,0.0018256248488456458,0.0,0.012675382653061224,0.016852765775863674,0.028240502274291666,0.018973214285714284,0.029049323409856193,0.00023915816326530612,0.0
FC5,0.0,0.058288395011536605,0.0156706165206938,0.0,0.08386634352877376,0.06474989643262613,0.013884391583030082,0.035208228734941935,0.0,0.030863077413053296,0.001721466689619556,0.007255710115060965,0.0032199896960329725,0.031030257459932886,0.018418341061308605,0.004164520006869311,0.0,0.009488236304310492,0.0061823802163833074,0.005795981452859351,0.004164520006869311,0.013910355486862442,0.0,0.0012450626824660827,0.004164520006869311,0.0,0.015713549716640907,0.0,0.0030482569122445473,0.01891274907351065,0.0,0.0,0.013867422290915336,0.047215355423744956,0.0,0.03675754875559953,0.014125021466597974,0.0,0.036843622090080505,0.03555252207286584,0.03538037540390389,0.005667181865018032,0.04100814209694982,0.04596760248765092,0.0,0.0,0.004164520006869311,0.027719848635096862,0.02177655362368738,0.0,0.039211363087361076,0.041233982976370674,0.03427156224240267,0.020692048825324404,0.024133533606456162,0.0,0.023444946930608338,0.0,0.0
FC1,0.0,0.04367891189908424,0.01892826114398376,0.002849803323432608,0.03942253698471558,0.06678682066123706,0.014281222961443511,0.04276178709790303,0.008790238420165368,0.03947484782665445,0.0,0.00883454661106792,0.006903748896202938,0.0317863568705891,0.023934181772448257,0.0,0.0,0.012168721664806956,0.01411016594094073,0.00961129453033468,0.004214497872682026,0.02405369105385825,0.002649112948542988,0.0060207112466886085,0.007987476920606888,0.005940435096732761,0.01854301902651418,0.006903748896202938,0.004375050172593722,0.020755971891103828,0.0,0.0,0.013385799783951683,0.027890044516583223,0.0,0.04010836219275771,0.026659534085259513,0.0,0.031782044913986764,0.04284206324785887,0.04275698720936937,0.01619511894115276,0.043645241759009815,0.047122020593303324,0.0,0.0,0.002849803323432608,0.033270977712840974,0.01440469810820223,0.0,0.03286222408463445,0.029443948856268547,0.029755941610955954,0.011482479445172373,0.01826282411495545,0.0,0.009512723769768002,0.0,0.0
C3,0.0045774072257642635,0.03218092987894361,0.012914827529834886,0.0020843550760176557,0.022535678938940342,0.023337865294706883,0.1897720756383091,0.014140918751021742,0.14673011964882982,0.037260213955285074,0.0,0.02726066683582623,0.01066699362432565,0.010830472453817231,0.011566127186529345,0.0035147948340689883,0.0010626123916952755,0.010094817721105117,0.04617316337215798,0.01058525420957986,0.005313061958476377,0.04258834563211709,0.02205682088590377,0.009818355453470706,0.010299166257969592,0.008255680889324832,0.0,0.007642635278731404,0.016143534412293607,0.010258296550596699,0.0021660944907634463,0.0023704430276279224,0.0004086970737289521,0.02580525552877196,0.0,0.013037436651953572,0.00801046264508746,0.0,0.011443518064410659,0.014059179336275953,0.014018309628903058,0.03174321767995138,0.013405264018309628,0.028944688137307068,0.0010217426843223802,0.0010217426843223802,0.0017573974170344941,0.01695869966161776,0.007928723230341671,0.0010217426843223802,0.003351316004577407,0.003351316004577407,0.018674675077936482,0.004332188981526893,0.014304397580513323,0.0031878371750858263,0.003310446297204512,0.002533921857119503,0.0021660944907634463
CP5,0.0,0.030635414246872928,0.024013028504336426,0.004506427588824059,0.01827508959842673,0.03486914736809259,0.008253877899530382,0.05422573018906786,0.007589772781177363,0.042383835677706094,0.0,0.0087363712608331,0.01216735448982496,0.03910962889164664,0.031024585376237666,0.0,0.0,0.019773684147080917,0.014779001112327668,0.016602346153766077,0.011645557611119017,0.03155845014219352,0.004530145628765239,0.012119918409942603,0.014135951804942839,0.007732081020824439,0.019685958232087405,0.007637208861059722,0.004980788387647645,0.01871773572432925,0.0,0.0,0.013539342313671522,0.012932501641066898,2.3718039941179262e-05,0.03931087748830718,0.033154574106554965,0.0,0.03420153957861882,0.054002303534231966,0.05416580351434647,0.01613303298085952,0.048096793393937735,0.03704250589705267,0.0,0.0,0.00962952421611878,0.03464403982896117,0.010673676610619022,0.0,0.026888381670725256,0.025851103661997735,0.021766130458608757,0.007406902847420649,0.013495564726531,0.0,0.007352592381765571,0.0,0.0
CP1,0.007191489361702128,0.012,0.023450506989463056,0.012312111897600952,0.0,0.009234042553191489,0.12697017636034932,0.013531914893617021,0.16429570455194212,0.034883555835032956,0.0,0.03307359310941126,0.011872340425531916,0.012042553191489362,0.026322652975951613,0.004,0.0005106382978723404,0.024960950848292036,0.05709247438162179,0.02547158914616438,0.01769741147852276,0.03877202229016097,0.03584482109539511,0.018531091630433434,0.02517371680573885,0.019654543874963286,0.0009361702127659575,0.009914893617021277,0.021787234042553193,0.00876595744680851,0.0010638297872340426,0.0011063829787234043,0.005803674484219409,0.0073902557080270225,0.0,0.012042553191489362,0.019728165943381004,0.0,0.010382978723404256,0.013446808510638298,0.013404255319148937,0.025836555367551847,0.01276595744680851,0.027148547292126048,0.00046808510638297874,0.00046808510638297874,0.0037872340425531914,0.012425531914893618,0.005361702127659574,0.00046808510638297874,0.0,0.0,0.014777367295352907,0.0,0.013617021276595745,0.0,0.0,0.001148936170212766,0.0010638297872340426
Pz,0.0,0.02980835197613721,0.02252176131409157,0.005100671140939597,0.016129760740729363,0.03175626474999872,0.01514425520078769,0.042568246313673494,0.015377830335980013,0.06706044193257192,0.0,0.007723112128146453,0.011114093959731544,0.03297920026210844,0.026676673202313244,0.0,0.006165812595880324,0.017444367654863256,0.020642962576171,0.015266807959496056,0.01175651559596394,0.030079871403048037,0.008909616956504674,0.01324073704346461,0.014683302702822615,0.008751677852348993,0.016530247416030593,0.008644295302013423,0.005637583892617449,0.019048872302339353,0.0,0.0,0.01264015207749946,0.012288131572974845,0.0,0.03909067313746871,0.030926860483569588,0.0,0.029944742217375947,0.04259509195125738,0.042600028668110315,0.020651250731634065,0.04273486946624415,0.040705988051541166,0.006165812595880324,0.006165812595880324,0.007704697986577181,0.03466056616104994,0.008808107955912543,0.006165812595880324,0.021235008540707864,0.021107879122960596,0.02250630271818053,0.007792297834363167,0.017216377681876123,0.0,0.005530201342281879,0.0,0.0
P7,0.0,0.0,0.006346967559943582,0.002468265162200282,0.007757404795486601,0.0,0.0,0.0,0.0,0.0,0.879407616361072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038787023977433005,0.08180535966149506,0.0,0.018335684062059238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O1,0.002542626383487885,0.009115014915478952,0.014022196088750645,0.008369240967848857,0.006836261186609215,0.010357971494862447,0.016519573349979787,0.010357971494862447,0.019339878885537544,0.009985084521047398,0.0,0.17320827356714583,0.0,0.010357971494862447,0.024113357640039773,0.0,0.0,0.015661252900232018,0.022000331455087837,0.00969506131919125,0.005676168379184621,0.014211136890951276,0.039873647991920544,0.00969506131919125,0.014501160092807424,0.013879681803115678,0.06376311480928046,0.02261035803594171,0.007777445408315884,0.023922954390173702,0.03410110679030811,0.03469937182171702,0.01143520053032814,0.009280742459396751,0.0,0.010357971494862447,0.014128273118992377,0.006281782829793599,0.015495525356314219,0.010357971494862447,0.010357971494862447,0.002071594298972489,0.010357971494862447,0.010192243950944648,0.0,0.0,0.006131919124958568,0.033883363205272826,0.0,0.0,0.04298926880690347,0.04685213841080621,0.02056579423153134,0.0027759363606231356,0.0,0.020041878552198623,0.0,0.03514807059527371,0.03410110679030811
Oz,0.0011356377315636312,0.02418372392356047,0.013060078951015366,0.006175030165377245,0.006483664533512967,0.006175030165377245,0.009404499964511322,0.018134715025906734,0.009972318830293137,0.014692313152104479,0.0,0.0,0.13891169070720868,0.02845559149420153,0.0331493786994916,0.010441226002020883,0.0,0.0416190944250118,0.027265489577265403,0.041198077247510956,0.02980309150023783,0.03679329148498093,0.005287813187593158,0.03328936115859337,0.05909151348183722,0.0214706508623749,0.0029455603662431685,0.011427354673859039,0.01747283143790637,0.009830364113847682,0.0,0.0,0.00326495847824544,0.025489818478454378,0.0,0.013734118816097665,0.01327276598764994,0.021303469181542606,0.02606815605006914,0.018312158421463554,0.018241181063240824,0.038610033348839654,0.022439029218119973,0.011427354673859039,0.0,0.0,0.024260450710766882,0.014692313152104479,0.0,0.0,0.0,0.0,0.0,0.007241495453014483,0.023141326152053485,0.026409237039777038,0.0342227409112943,0.0,0.0
