,S1_D1 hbo,S1_D3 hbo,S2_D1 hbo,S2_D2 hbo,S2_D4 hbo,S3_D1 hbo,S3_D3 hbo,S3_D4 hbo,S3_D5 hbo,S4_D2 hbo,S4_D4 hbo,S4_D6 hbo,S4_D11 hbo,S5_D3 hbo,S5_D5 hbo,S5_D7 hbo,S6_D4 hbo,S6_D5 hbo,S6_D6 hbo,S6_D8 hbo,S7_D5 hbo,S7_D7 hbo,S7_D8 hbo,S8_D6 hbo,S8_D8 hbo,S8_D15 hbo,S9_D2 hbo,S9_D9 hbo,S9_D11 hbo,S10_D9 hbo,S10_D10 hbo,S10_D12 hbo,S11_D9 hbo,S11_D11 hbo,S11_D12 hbo,S11_D13 hbo,S12_D10 hbo,S12_D12 hbo,S12_D14 hbo,S13_D6 hbo,S13_D11 hbo,S13_D13 hbo,S13_D15 hbo,S14_D12 hbo,S14_D13 hbo,S14_D14 hbo,S14_D16 hbo,S15_D13 hbo,S15_D15 hbo,S15_D16 hbo,S16_D14 hbo,S16_D16 hbo
S1_D1 hbo,0.03168870545361838,-0.014170872048567026,0.012447258568266256,-0.016796875965922775,-0.0035092961441026836,-0.018630304155494794,0.009620723442676067,-0.007018592288205367,0.012800575458965027,-0.0177231391658628,-0.02807436915282147,-0.007018592288205367,0.0,-0.010527888432308051,-0.005915670642915954,0.03480171373382919,0.0,0.0,0.0,0.0,0.009644596205561115,-0.03462982984105682,-0.013464238267169484,0.026503541354985033,-0.017613324456591563,0.014610130885651988,-0.0023395307627351223,0.008121513933494782,0.0,-0.007018592288205367,0.0,0.0,-0.007018592288205367,-0.006908777578934126,0.0,0.01811942702975467,0.0,0.0,-0.010527888432308051,-0.034276512950358044,-0.014457345203187649,0.011716752023983652,0.012270600122916864,0.006641402634621535,0.024011224909785574,0.019465850856471623,-0.0011697653813675611,0.0235242205469305,0.0,-0.004769778024433441,0.00759153859744662,0.0
S1_D3 hbo,-0.03991751503591387,-0.4197757372729134,0.0,0.0,0.0,-0.05529430098360054,-0.030417042909986255,0.0,0.0,0.0,0.0,0.0,0.0,-0.12255798057505578,0.05286237570885886,0.048358064673677904,0.0,0.0,0.0,0.0,0.0,0.04825451729355881,-0.02534322128415025,-0.029951079699450295,0.010380624856939987,0.0,0.0,0.0,0.0,0.0,0.0,0.07359773857770906,0.0,-0.011519646038250113,0.07359773857770906,0.0,0.0,0.07359773857770906,0.101078062734873,-0.020735362868850204,-0.023039292076500226,0.0410579743752812,-0.006911787622950067,0.07590022962730188,0.04960063323510713,0.0,-0.0023039292076500227,0.07131969621508881,0.0,-0.004866726865597789,0.073028227987054,0.0
S2_D1 hbo,0.024025008915022263,0.0,-0.015086142403366623,0.011128218300123616,-0.027892895567915292,0.04097975236246883,-0.023919265037755443,-0.03658847955200807,0.021946386413320137,0.0,0.027493142109934317,-0.0030454236652845126,-0.038862160462849744,0.0,-0.0019728786244353055,-0.0070969247914219455,-0.021908133113894827,0.0,-0.042635931313983175,0.021531076568106305,0.013776916581048985,-0.012704371540199778,-0.036545083983414155,0.024508409496813457,0.018900962748035623,-0.01947197968527648,-0.04948670236389004,0.03926621051178057,-0.015227118326422564,0.032399733034956905,0.03290877676273476,-0.030937637234636318,0.025222707512254798,0.0,-0.03533960378257237,0.02845114549204787,0.0,0.0,0.0,0.015545066056714681,0.0,0.03263172848629425,-0.03996816435322304,0.0,0.012287438538404872,0.03925212724144483,-0.05481762597512123,0.006196591207835847,-0.02575920850219817,0.033492785772609814,0.01979827507798553,0.017523271089930726
S2_D2 hbo,-0.01337605197976895,0.0,-0.031662992100851016,-0.07860234684317305,-0.005916352657812558,-0.03628957509051167,0.0011697653813675611,-0.07468186968399576,0.03879055074132994,-0.031295080944569245,-0.0464054358354576,0.0067108456185330755,0.0019517812352065986,0.0,0.03879055074132994,-0.030503923417277968,-0.0639857453316708,0.009191944681999693,0.004428765196520994,0.019719833114307743,0.03367282269667178,-0.006802211799467869,-0.017005542488133147,-0.003004408337048525,0.057380619903198246,0.02008039022816533,-0.07944504916947445,-0.02313454349601797,0.008022179300632131,0.009105769170915129,0.009063710190910899,-0.016671128199175447,0.006766238408180006,0.006852413919264571,-0.014289538456436096,0.05818582611199492,0.0,0.0,0.0,-0.030163259441053674,-0.002716004031697052,0.03645710556731118,0.038798693881122434,0.0,0.05569005055967218,0.05807164030241153,-0.030960666655611542,0.04378210184597543,0.009191944681999693,0.00923194611092781,0.05580423636925557,0.0
S2_D4 hbo,-0.050467020739000494,0.0,-0.17085406806795356,-0.06538975685620534,0.15730874980527537,-0.051845891865547056,0.002016760105649877,-0.05703598855916039,-0.010107809577126169,0.11243494185754334,0.23340585210448847,0.009854333851843955,-0.09135665545673093,0.0,-0.025233510369500247,0.0,-0.02508063486019855,0.017429188772469385,0.017429188772469385,0.0335632696176684,0.009567605977398525,0.0,0.017429188772469385,-0.011632384180801968,-0.0005402035997276468,-0.050467020739000494,-0.06248880407834238,-0.0625031481426873,0.030538129459193583,-0.03130779973532666,0.029243021531923218,0.0,-0.02626589947120197,0.029529749406368648,0.0,-0.03785026555425037,0.0,0.0,0.0,-0.009601280010807177,0.026504609247893836,-0.036349699999451354,-0.03303783196653111,0.0,-0.012616755184750124,0.0,0.0,-0.03785026555425037,0.017429188772469385,0.009075420475424447,-0.050467020739000494,0.257590516777003
S3_D1 hbo,0.007553686789472878,-0.02837668337245313,-0.020716903948943335,-0.03142709466844261,0.010563115563733893,-0.029727247903687765,0.0067321585180700255,-0.04871162067361102,0.015556398293653321,-0.018949860990933095,0.0011180876648446056,0.005308127959326653,0.015831811497421737,-0.006168844211402855,-0.0041839031828358126,0.005472226429707027,-0.031620980651899167,-0.00397386246607906,-0.0016239568440856891,0.011132000253434995,0.01657374217338866,-0.03350479740397306,-0.005728426157854784,0.02807606802056182,0.011799405108935356,0.015170320968858042,-0.03605509012128886,-0.014900955925243797,0.0022367707475142535,0.013344998189722844,0.021469062833225302,-0.006168844211402855,0.011219005340136066,0.0018284271778085085,-0.006168844211402855,0.028741778233944318,0.0,0.0,-0.006168844211402855,-0.04161986767129821,-0.002386350115036253,0.04198289955067185,0.009440611029396867,-0.003046653671754066,0.0377432549913995,0.025233510369500247,-0.0074026130536834255,0.025116008574997333,-0.002295695161305456,0.003950086565675878,0.017734377984618,0.0
S3_D3 hbo,-0.015770312385263604,-0.03457796836701617,-0.04770837330310658,0.03382364155911735,0.045098188745489806,0.033326790342839495,-0.020129682214713646,0.06529086650371957,0.027097349203611062,0.04955725403141846,0.03382364155911735,0.041690447795267906,0.0,0.015054082890895035,-0.08522299348167636,-0.05535357086467583,0.03382364155911735,0.03828270684504601,0.041690447795267906,0.07551408935438526,0.08414961471687939,-0.09456050392677776,0.03547744063115786,-0.00920487535355168,-0.00973485131510573,-0.0478729517012707,0.011274547186372452,0.0,0.011274547186372452,0.0,0.011274547186372452,0.0,0.0,-0.014616387088780908,-0.027261927601775187,-0.016806358777230728,0.0,0.0,0.0,-0.005184338865660008,0.0022824523839452414,-0.06272808195484113,0.014010173852226956,-0.0034883029077580566,-0.05474344944354703,0.024086532625432054,0.0,-0.06364326408653433,-0.01308717535138411,-0.018781128963442622,-0.027426505999939312,0.0
S3_D4 hbo,-0.021540801534939237,0.0,-0.1057962384752933,-0.06339550852065153,0.011382352659143835,-0.055615564757357516,0.0023404395934449426,-0.11728245370400676,-0.02286421850189304,-0.002644791113157036,0.015044166398792018,-0.004109977922059044,0.009160037017691523,0.0,-0.008616320613975695,0.0,-0.043321936615364876,-0.011338863594855234,-0.009900861647068245,0.006617876068158335,0.006223817863514392,0.0,-0.027401285026084146,-0.007843697993056604,0.004896598180938046,-0.08616320613975695,-0.08526050474963588,-0.09285422094521041,-0.0037489501149032384,-0.0040749047038203335,-0.03618425377790939,-0.05169792368385417,0.0011415387851985846,-0.0037819805123913723,-0.04738976337686632,-0.012924480920963542,0.0,0.00086940724816982,0.0,-0.006853860227680476,-6.95997661357139e-05,-0.017985420674537452,-0.08483952542834003,0.0,-0.004308160306987848,0.0,-0.0551366767426722,-0.012924480920963542,-0.010168643798132761,0.014779923218886938,-0.01723264122795139,0.0030081254855265126
S3_D5 hbo,-0.03338244941665085,0.0,-0.037546722247766805,-0.03546458583220882,-0.010722949206711298,-0.037546722247766805,0.018739227740021795,-0.16687281788908404,-0.1087900257352242,0.024839236769976805,0.03863881275329726,-0.0035743164022371,0.0,0.02914990981781168,0.053330923391186426,0.07287477454452922,0.0,0.0,0.0,0.01931940637664863,0.0036252004281789423,0.07079263812897123,0.0,-0.04867591008053193,0.010840658022933132,0.026999506634530497,-0.0347477847711151,-0.041710995078882755,-0.0007973088345918502,-0.019002694796703568,-0.09947960997753676,0.0,0.016876202759929602,0.005335836046883902,0.0,-0.006314676014397144,0.0,0.0027599151966640895,0.0,0.018505005171075613,0.027599151966640898,0.026999506634530497,0.014506688141182625,0.0,0.06174729140564559,0.041642728311159546,0.033118982359969074,0.03803916742118686,0.0,0.04139872794996134,0.026999506634530497,-0.04004943607603668
S4_D2 hbo,-0.133519046994521,0.0,0.0,-0.11118525592002636,0.14658410549809503,-0.08108380783111038,0.00477390736720275,-0.001396854025981185,0.01432172210160825,0.14042034727931546,-0.02699481765983822,-0.05372097980096147,0.030234746658950748,0.0,0.0,0.09831382952526253,-0.0305244351359298,-0.03421895530123799,-0.039504777922280444,-0.02572274942161948,0.027052141747482248,-0.08344940437157562,-0.026290221369674332,0.11163949946629896,0.025544174333070737,0.0,-0.001992104321143624,0.0,-0.006170761393183937,0.012730419645873998,0.01432172210160825,0.0,0.01432172210160825,-0.007762063848918188,0.0,0.0,0.0,0.0,0.0,-0.013587580070907903,-0.01199627761517366,-0.03337976174863025,-0.013075664817068214,0.0,0.0,0.0,0.0,0.0,-0.018361487438110655,0.0,0.0,0.11367866918151548
