,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.23333333333333334,0.078125,0.075,0.021875,0.0375,0.0125,0.021875,0.053125,0.05625,0.07395833333333333,0.0,0.03125,0.075,0.009375,0.0,0.0375,0.05208333333333333,0.078125,0.053125
caudalmiddlefrontal-rh,0.05826504537844744,0.2593840867036743,0.1044585426028725,0.041237113402061855,0.015463917525773196,0.028350515463917526,0.01288659793814433,0.01804123711340206,0.08743061062648691,0.028350515463917526,0.020618556701030927,0.036831438893294564,0.04700854700854701,0.008547008547008548,0.01804123711340206,0.030927835051546393,0.0872323552735924,0.08146092166710724,0.015463917525773196
inferiorparietal-rh,0.0554001554001554,0.11686091686091687,0.21996891996891998,0.04242424242424243,0.024242424242424242,0.024242424242424242,0.03830613830613831,0.02727272727272727,0.06076146076146076,0.03333333333333333,0.012121212121212121,0.00909090909090909,0.03597513597513598,0.0,0.02494172494172494,0.03939393939393939,0.08228438228438228,0.11328671328671329,0.04009324009324009
parsopercularis-lh,0.014619883040935672,0.043859649122807015,0.03508771929824561,0.2711453430323777,0.04193410355156183,0.03216374269005848,0.04828127228640707,0.02046783625730994,0.05972757095992012,0.16213806874910852,0.023391812865497075,0.0477820567679361,0.012195121951219513,0.017543859649122806,0.008771929824561403,0.05363000998431037,0.03608615033518756,0.029239766081871343,0.04193410355156183
parstriangularis-rh,0.034482758620689655,0.022988505747126436,0.028735632183908046,0.05329153605015674,0.2272727272727273,0.011494252873563218,0.020114942528735632,0.03735632183908046,0.13766980146290492,0.020114942528735632,0.0,0.0,0.011494252873563218,0.014367816091954023,0.0,0.14367816091954022,0.12643678160919541,0.022988505747126436,0.08751306165099268
postcentral-lh,0.00847457627118644,0.038135593220338986,0.025423728813559324,0.046610169491525424,0.012711864406779662,0.5032956685499058,0.0211864406779661,0.044726930320150654,0.01694915254237288,0.03389830508474576,0.03389830508474576,0.05084745762711865,0.01694915254237288,0.027777777777777776,0.012711864406779662,0.07250470809792843,0.00423728813559322,0.01694915254237288,0.012711864406779662
postcentral-rh,0.029411764705882353,0.029411764705882353,0.08624502432551967,0.06888544891640866,0.029411764705882353,0.02100840336134454,0.30296329057938964,0.029411764705882353,0.035990712074303405,0.06468376824413977,0.03234188412206988,0.025762936753648828,0.01680672268907563,0.004201680672268907,0.013157894736842105,0.029411764705882353,0.04914860681114551,0.049701459531180894,0.08204334365325078
precentral-lh,0.04823573573573574,0.03125,0.03819444444444445,0.03125,0.03819444444444445,0.04091591591591592,0.024305555555555556,0.3628941441441441,0.041666666666666664,0.024305555555555556,0.0,0.0,0.04091591591591592,0.02045795795795796,0.003472222222222222,0.12621996996996998,0.03125,0.05827702702702703,0.03819444444444445
precentral-rh,0.040229885057471264,0.12274220032840723,0.06711822660098522,0.0465927750410509,0.09729064039408866,0.011494252873563218,0.02319376026272578,0.028735632183908046,0.20894909688013136,0.026067323481116584,0.0,0.005952380952380952,0.008620689655172414,0.0,0.014367816091954023,0.08477011494252873,0.12130541871921183,0.04885057471264368,0.0437192118226601
rostralmiddlefrontal-lh,0.0735254329004329,0.032467532467532464,0.03571428571428571,0.173633658008658,0.01948051948051948,0.02922077922077922,0.037743506493506496,0.022727272727272728,0.02793560606060606,0.27644751082251084,0.058509199134199136,0.07873376623376624,0.020833333333333332,0.01948051948051948,0.0,0.022727272727272728,0.012987012987012988,0.022727272727272728,0.03510551948051948
rostralmiddlefrontal-rh,0.0,0.031578947368421054,0.015789473684210527,0.042105263157894736,0.0,0.042105263157894736,0.02894736842105263,0.0,0.0,0.12368421052631579,0.6210526315789474,0.06315789473684211,0.0,0.0,0.005263157894736842,0.0,0.0,0.02631578947368421,0.0
superiorfrontal-lh,0.04819277108433735,0.06042351223074115,0.007575757575757576,0.08159912376779846,0.0,0.06060606060606061,0.03167214311792625,0.0,0.006024096385542169,0.14941584519897774,0.07575757575757576,0.38079591091639287,0.024096385542168676,0.018072289156626505,0.0,0.012048192771084338,0.0,0.0,0.043720335889010586
