,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.02577159789537467,-0.01912813877902479,0.01797674222958539,0.03147315524993388,-0.003879062673032523,-0.0006237006237006237,-0.004029063140409346,0.042845807987304946,-0.033471933471933474,0.03252975678259994,0.016717519097841763,-0.006275166179953274,-0.0026566798320302697,-0.04224190214668924,0.014105597469786835,-0.01808731808731809,0.003544805766440253,-0.00938844567514232,0.0038829666441409366,0.015499040227947923,0.006000128666090052,0.003111904857474812,-0.002381642318167047,-0.005540944684028525,0.0054922275234361995,-0.011434511434511435,-0.02203742203742204,-0.006464646242482794,-0.011434511434511435,-0.01808731808731809,0.02115842369743454,0.04046548532134356,-0.0011197798820120966,0.009785770960063476,-0.044944604849391945,0.01642274178640219,0.013105576025438496,0.01175683648574418,0.013752975403332451,0.021833425800630246,-0.01787941787941788,-0.004029063140409346,-0.009356829007715017,-0.027898107453780557,0.0023947838547150897,0.005025125628140704,0.028766493590614194,0.010891034667813299,-0.009538446142519141,-0.00445278146944373,-6.185869714036944e-05,-0.011226611226611227,0.0,-0.0265362263775382,-0.011226611226611227,-0.0003263389933583008,0.007529110702874257,0.005964608027554337,-0.031015290920078015,-0.013097713097713098,-0.0016342792856942553,0.0037027241470510446,0.0
F3,-0.015327477412785468,0.05754257057574593,0.02461207437510755,0.028176280545948795,0.0,0.0,0.0,0.026022036685543797,-0.03576044808272297,0.01272394755807078,0.02227475213257204,0.0,-0.005429923676369172,-0.03877638948728996,0.0232215196670173,-0.012063765618267988,-0.01809564842740198,-0.045023696682464455,-0.014433433864713486,-0.03209823352003447,-0.03901769067645845,0.036036036036036036,0.0,-0.00926324859974149,0.02027027027027027,0.0,-0.0013368603415996744,-0.023696682464454975,-0.008747329837377232,-0.014433433864713486,0.0,0.0,0.0,0.0,-0.0037000593872631785,-0.009953835783219664,0.01627618570746533,0.030545948792394292,0.0,-0.025589247153228196,-0.0034467901766479965,0.027777777777777776,0.026276276276276277,0.010831382869297562,-0.010124946143903489,0.0,0.057057057057057055,0.018168750396238546,-0.03576044808272297,-0.0009199203511999713,0.016516516516516516,-0.01680310211115898,0.03528528528528529,-0.02951314088754847,-0.024127531236535976,-0.0025850926324859974,0.003062196190158274,-0.041576906505816455,-0.007603575139120161,0.020139915874513033,-0.02735889702714347,0.039750974585097805,0.0
F7,-0.00170050247073298,-0.014361615417889067,-0.037165046350088465,0.03481521156936261,-0.006012950971322849,-0.037927844588344126,0.0,0.03347616497054098,-0.021739130434782608,0.023031601499732192,0.007501138375415647,0.0030209684044460797,0.009035405828977609,-0.006960564891858052,0.012053401327006327,-0.02960222016651249,-0.02960222016651249,-0.010197812238167459,-0.007350511116935805,-0.012608591600449307,0.009812325372715756,0.0,0.011247991430101767,0.006427423674343867,0.015265131226566685,-0.01874467044589137,0.0009996397828390957,0.0,-0.01572617946345976,-0.021739130434782608,0.009105516871987145,0.01098018211033744,0.0,0.009105516871987145,-0.04021500059210386,0.017850568840868747,0.015216573755083052,0.015073378762646621,0.009373326191751474,0.011467243278382461,-0.0056955932112691,0.019550080342795928,0.013926084627745045,0.01047057640196073,0.01655562035390469,0.0,0.039903588644884844,-0.008517872370154597,0.005967366406256582,-0.0025544698391211686,0.004017139796464917,-0.014338575393154487,0.012854847348687734,-0.027752081406105456,0.0002192518482806939,0.0,0.013099121159314586,0.0021194345333800414,-0.017648411204487898,-0.0013876040703052729,-0.036417112643919634,0.022423889879582423,0.0
FT9,0.03540903540903541,-0.0014657965477637598,0.03907203907203907,-0.006401735909932635,0.0,0.008852258852258852,-0.01284891448825875,0.046054115726246875,0.0,0.006105006105006105,0.025946275946275948,-0.03677447939743022,0.03174724896036371,-0.0008861320336730173,0.024114774114774116,-0.0031014621178555605,-0.007363470478224577,0.0030639989656383107,0.0065686295194491914,-0.02527045149995969,-0.01860877270713336,-0.009095836964689422,0.013736263736263736,0.007326007326007326,0.004578754578754579,0.014346764346764346,-0.0019771618132273863,-0.00044306601683650863,-0.02924235711120957,0.0,0.005189255189255189,0.028388278388278388,0.014346764346764346,0.003663003663003663,0.013736263736263736,-0.007419056599384466,-0.0482131834590851,0.0521978021978022,0.0,0.01235932383473367,-0.012720160261143868,-0.027470093043863535,0.0,-0.005020603381259118,-0.03250097512392595,-0.002658396101019052,0.02492354541534869,0.03860963287192795,0.011699864158880552,0.016415217234889368,0.0015262515262515263,-0.031014621178555603,0.014652014652014652,-0.03455793209891571,-0.03278688524590164,-0.02968542312804608,0.0,-0.05585471978914602,-0.01329198050509526,0.013431013431013432,-0.012315774610856579,-0.012423971440364882,-0.00664599025254763
FC5,-0.0014646606117866001,-0.0008237232289950577,-0.012355848434925865,0.0,0.08024773416765973,-0.002471169686985173,0.10518731988472622,0.0,-0.03130148270181219,0.005955969975644383,-0.012355848434925865,0.0,-0.03130148270181219,-0.03130148270181219,0.01995451718424339,-0.030477759472817133,0.10208708202574193,0.013977182629172621,0.05537224218887238,-0.03130148270181219,-0.019769357495881382,0.05475504322766571,0.0,-0.042422933214324714,0.0,0.0,-0.03542009884678748,-0.022240527182866558,0.0,-0.03130148270181219,0.0,0.0,0.0,0.0,-0.057660626029654036,-0.030477759472817133,0.0,-0.047775947281713346,0.0,0.03869600102549981,-0.030477759472817133,0.0,-0.01400329489291598,-0.0008237232289950577,0.0,0.0,0.0,-0.0016593156687825517,-0.03130148270181219,0.04342232076304783,0.0,0.0,0.0,-0.030477759472817133,0.0,0.10518731988472622,-0.001042116707575879,0.0,-0.03130148270181219,0.0,-0.011532125205930808,0.0,0.0
FC1,-0.011204481792717087,0.0,-0.22969187675070027,0.05263157894736842,-0.011204481792717087,-0.13244876898127672,0.0,0.0,0.0,-0.011204481792717087,0.0,-0.13445378151260504,0.0,0.0,0.0,0.10350877192982456,0.05263157894736842,-0.011204481792717087,0.0,0.0,-0.011204481792717087,0.0,0.0,-0.011204481792717087,0.02631578947368421,0.05263157894736842,0.0,0.0,0.03684210526315789,0.06315789473684211,0.0,0.0,0.05263157894736842,0.0,-0.011204481792717087,0.0,0.0,-0.011204481792717087,0.0,0.0,0.04912280701754386,0.0,-0.011204481792717087,0.0,0.0,0.0,0.0,0.0,0.0,-0.011204481792717087,0.0,-0.10364145658263306,0.10350877192982456,0.0,0.0,0.0,0.0,0.0,0.015789473684210527,0.05263157894736842,0.05087719298245614,0.0,0.0
C3,0.01770712008501594,0.0,0.0,-0.015940488841657812,0.1152,0.0,0.09837534537725824,0.0,0.0,0.0432,0.0,-0.03400637619553666,-0.004782146652497344,-0.02763018065887354,0.0,0.0,0.1104595111583422,0.0416,0.018829330499468645,-0.015940488841657812,0.0,0.012447183846971306,0.0,0.0032,-0.032412327311370885,-0.05047821466524974,0.0,0.0,-0.048352816153028694,0.0,0.0,0.0,-0.049415515409139216,-0.018065887353878853,0.0,-0.015940488841657812,-0.015940488841657812,0.0,0.0,0.0,-0.015940488841657812,-0.048352816153028694,-0.022316684378320937,-0.039851222104144525,-0.015940488841657812,0.0,-0.04569606801275239,0.0464,0.016113071200850156,0.03748607863974495,-0.05047821466524974,0.0,0.0,-0.006907545164718385,0.0,0.09998129649309245,0.0,-0.015940488841657812,0.0,-0.02922422954303932,-0.015940488841657812,-0.015940488841657812,-0.009564293304994687
T7,0.05121638924455826,-0.040687659226210114,0.040653008962868116,0.036359676333540134,0.0,0.0,0.0,-0.08428264054806817,0.0,0.004710785801972097,0.02112676056338028,0.0,-0.02852376678062753,0.0,0.01856594110115237,-0.04252577319587629,0.0,-0.04290362606755811,0.02880921895006402,0.006449899019232541,-0.05349175653734968,0.019206145966709345,0.0,-0.007781459139089458,0.0,0.0,-0.03684643003286825,-0.03255309740354027,0.0,0.0,0.009923175416133162,0.046094750320102434,0.0,-0.04064640891270774,0.01440460947503201,0.014501960214897629,-0.026266549625777156,0.0470550576184379,0.020486555697823303,-0.018920693797272854,0.0,0.00736235595390525,0.0,0.009923175416133162,0.016645326504481434,0.006081946222791294,0.05345710627400768,0.030729833546734954,0.020166453265044813,0.03681177976952625,0.013764404609475032,0.0,0.015364916773367477,-0.05058608445424185,-0.037371134020618556,0.0,0.0,-0.03332530327230487,-0.055412371134020616,0.0,0.023687580025608196,0.01856594110115237,0.0
TP9,-0.03194006309148265,-0.03213722397476341,-0.00946372239747634,0.0,-0.007097791798107256,0.0,0.0,0.0,0.5771056782334385,-0.007886435331230283,-0.0029574132492113563,0.0,-0.03509463722397476,-0.04475552050473186,-0.02661671924290221,-0.023462145110410094,0.06678008111762054,-0.050867507886435334,-0.007294952681388012,-0.04100946372239748,-0.02641955835962145,0.0,0.0,0.0,0.0,0.0,0.037814330779630465,-0.01971608832807571,-0.008083596214511041,-0.030165615141955836,0.0,0.0,-0.0033517350157728706,0.0,-0.039037854889589906,-0.03470031545741325,-0.018533123028391166,-0.011238170347003154,0.0,-0.020110410094637224,-0.01754731861198738,-0.00611198738170347,0.0,-0.01833596214511041,-0.009266561514195583,0.0,0.0,-0.031545741324921134,-0.05303627760252366,-0.007886435331230283,0.0,-0.014195583596214511,0.0,-0.03213722397476341,-0.016758675078864353,-0.002365930599369085,-0.02917981072555205,-0.022476340694006308,-0.04672712933753943,0.18699076160432626,-0.025039432176656152,-0.004140378548895899,0.0
CP5,0.03111621853626118,-0.015104440690794635,0.025890953396283885,0.006396588486140725,-0.01753182141241843,-0.0018181818181818182,0.008528784648187633,0.012212222745271787,-0.023636363636363636,-0.05102557712365814,0.0034478811877532572,0.0,0.01895734684647265,0.0,0.03929332927200731,-0.04242424242424243,0.007310386841303686,0.007486131494660278,0.02169560361458016,-0.01536824227655784,0.026051006562733642,0.042643923240938165,0.0,-0.059927819160228546,0.02436795613767895,0.0,-0.037575757575757575,-0.08303030303030302,0.0,-0.04,-0.008977930385179852,-0.016875548048255935,0.0,0.012234190826941362,-0.00909090909090909,0.03320134023758757,0.007030893768633641,0.04482319386370559,0.013097776424002438,-0.02511856302901079,0.0,0.017666768199817242,4.707446072051667e-05,0.019494364910143162,0.017057569296375266,0.0,0.038988729820286325,-0.03265823018488263,0.006396588486140725,0.025938027857004404,0.018275967103259214,0.0,-0.03515151515151515,-0.014545454545454545,0.0,0.008528784648187633,-0.003711867379244782,0.0055173114021728085,-0.043934686493321884,0.014011574779165398,0.006396588486140725,0.013402375875723424,0.0
